elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.138854,0.959000,1306.000,4.111000,0.587000,123.128342,3520,268,0,149,294,2176,9,0
0.139816,0.962000,1306.000,4.111000,0.587000,123.127804,3520,268,0,149,294,2176,9,0
0.140775,0.959000,1306.000,4.111000,0.587000,123.128239,3520,268,0,149,294,2176,9,0
0.141740,0.965000,1306.000,4.111000,0.587000,123.128674,3520,268,0,149,294,2176,9,0
0.142697,0.957000,1306.000,4.111000,0.587000,123.129051,3520,268,0,149,294,2176,9,0
0.143660,0.963000,1306.000,4.111000,0.587000,123.129486,3520,268,0,149,294,2176,9,0
0.144614,0.954000,1306.000,4.111000,0.587000,123.129864,3520,268,0,149,294,2176,9,0
0.145584,0.970000,1306.000,4.111000,0.587000,123.130299,3520,268,0,149,294,2176,9,0
0.146538,0.954000,1306.000,4.111000,0.587000,123.130733,3520,268,0,149,294,2176,9,0
0.147494,0.956000,1306.000,4.111000,0.587000,123.131168,3520,268,0,149,294,2176,9,0
0.148588,1.094000,1306.000,4.111000,0.587000,123.131603,3520,268,0,149,294,2176,9,0
0.149553,0.965000,1306.000,4.111000,0.587000,123.132038,3520,268,0,149,294,2176,9,0
0.150513,0.960000,1306.000,4.111000,0.587000,123.132473,3520,268,0,149,294,2176,9,0
0.151467,0.954000,1306.000,4.111000,0.587000,123.132908,3520,268,0,149,294,2176,9,0
0.152425,0.958000,1306.000,4.111000,0.587000,123.133343,3520,268,0,149,294,2176,9,0
0.153388,0.963000,1306.000,4.111000,0.587000,123.133778,3520,268,0,149,294,2176,9,0
0.154344,0.956000,1306.000,4.111000,0.587000,123.134212,3520,268,0,149,294,2176,9,0
0.155306,0.962000,1306.000,4.111000,0.587000,123.134647,3520,268,0,149,294,2176,9,0
0.156272,0.966000,1306.000,4.111000,0.587000,123.135082,3520,268,0,149,294,2176,9,0
0.157232,0.960000,1306.000,4.111000,0.587000,123.135517,3520,268,0,149,294,2176,9,0
0.158186,0.954000,1306.000,4.111000,0.587000,123.135952,3520,268,0,149,294,2176,9,0
0.159138,0.952000,1306.000,4.111000,0.587000,123.136387,3520,268,0,149,294,2176,9,0
0.160094,0.956000,1306.000,4.111000,0.587000,123.136822,3520,268,0,149,294,2176,9,0
0.161057,0.963000,1306.000,4.111000,0.587000,123.137257,3520,268,0,149,294,2176,9,0
0.162014,0.957000,1306.000,4.111000,0.587000,123.137691,3520,268,0,149,294,2176,9,0
0.163073,1.059000,1306.000,4.111000,0.587000,123.138126,3520,268,0,149,294,2176,9,0
0.164175,1.102000,1306.000,4.111000,0.587000,123.138561,3520,268,0,149,294,2176,9,0
0.165354,1.179000,1306.000,4.111000,0.587000,123.138996,3520,268,0,149,294,2176,9,0
0.166321,0.967000,1306.000,4.111000,0.587000,123.139431,3520,268,0,149,294,2176,9,0
0.167286,0.965000,1306.000,4.111000,0.587000,123.139866,3520,268,0,149,294,2176,9,0
0.168238,0.952000,1306.000,4.111000,0.587000,123.140301,3520,268,0,149,294,2176,9,0
0.169195,0.957000,1306.000,4.111000,0.587000,123.140736,3520,268,0,149,294,2176,9,0
0.170155,0.960000,1306.000,4.111000,0.587000,123.141171,3520,268,0,149,294,2176,9,0
0.171117,0.962000,1306.000,4.111000,0.587000,123.141605,3520,268,0,149,294,2176,9,0
0.172081,0.964000,1306.000,4.111000,0.587000,123.142040,3520,268,0,149,294,2176,9,0
0.173045,0.964000,1306.000,4.111000,0.587000,123.142475,3520,268,0,149,294,2176,9,0
0.174001,0.956000,1306.000,4.111000,0.587000,123.142910,3520,268,0,149,294,2176,9,0
0.174968,0.967000,1306.000,4.111000,0.587000,123.143345,3520,268,0,149,294,2176,9,0
0.175917,0.949000,1306.000,4.111000,0.587000,123.143780,3520,268,0,149,294,2176,9,0
0.176873,0.956000,1306.000,4.111000,0.587000,123.144215,3520,268,0,149,294,2176,9,0
0.177825,0.952000,1306.000,4.111000,0.587000,123.144650,3520,268,0,149,294,2176,9,0
0.178778,0.953000,1306.000,4.111000,0.587000,123.145084,3520,268,0,149,294,2176,9,0
0.179726,0.948000,1306.000,4.111000,0.587000,123.145519,3520,268,0,149,294,2176,9,0
0.180686,0.960000,1306.000,4.111000,0.587000,123.145954,3520,268,0,149,294,2176,9,0
0.181725,1.039000,1306.000,4.111000,0.587000,123.146389,3520,268,0,149,294,2176,9,0
0.183129,1.404000,1306.000,4.111000,0.587000,123.331455,3640,316,0,149,294,2176,9,0
0.184143,1.014000,1306.000,4.111000,0.587000,123.340633,3640,316,0,162,318,2224,9,0
0.185178,1.035000,1306.000,4.111000,0.587000,123.341068,3640,316,0,162,318,2224,9,0
0.186172,0.994000,1306.000,4.111000,0.587000,123.341503,3640,316,0,162,318,2224,9,0
0.187166,0.994000,1306.000,4.111000,0.587000,123.341938,3640,316,0,162,318,2224,9,0
0.188151,0.985000,1306.000,4.111000,0.587000,123.342373,3640,316,0,162,318,2224,9,0
0.189149,0.998000,1306.000,4.111000,0.587000,123.342808,3640,316,0,162,318,2224,9,0
0.190145,0.996000,1306.000,4.111000,0.587000,123.343243,3640,316,0,162,318,2224,9,0
0.191116,0.971000,1306.000,4.111000,0.587000,123.343678,3640,316,0,162,318,2224,9,0
0.192396,1.280000,1306.000,4.111000,0.587000,123.344913,3640,316,0,162,318,2224,9,0
0.193401,1.005000,1306.000,4.111000,0.587000,123.376591,3640,316,0,162,318,2224,9,0
0.194385,0.984000,1306.000,4.111000,0.587000,123.377026,3640,316,0,162,318,2224,9,0
0.195377,0.992000,1306.000,4.111000,0.587000,123.377460,3640,316,0,162,318,2224,9,0
0.196368,0.991000,1306.000,4.111000,0.587000,123.377895,3640,316,0,162,318,2224,9,0
0.197370,1.002000,1306.000,4.111000,0.587000,123.378330,3640,316,0,162,318,2224,9,0
0.198393,1.023000,1306.000,4.111000,0.587000,123.378708,3640,316,0,162,318,2224,9,0
0.199579,1.186000,1306.000,4.111000,0.587000,123.379143,3640,316,0,162,318,2224,9,0
0.200574,0.995000,1306.000,4.111000,0.587000,123.379578,3640,316,0,162,318,2224,9,0
0.201569,0.995000,1306.000,4.111000,0.587000,123.380013,3640,316,0,162,318,2224,9,0
0.202559,0.990000,1306.000,4.111000,0.587000,123.380447,3640,316,0,162,318,2224,9,0
0.203547,0.988000,1306.000,4.111000,0.587000,123.380882,3640,316,0,162,318,2224,9,0
0.204538,0.991000,1306.000,4.111000,0.587000,123.381317,3640,316,0,162,318,2224,9,0
0.205537,0.999000,1306.000,4.111000,0.587000,123.381752,3640,316,0,162,318,2224,9,0
0.206528,0.991000,1306.000,4.111000,0.587000,123.382187,3640,316,0,162,318,2224,9,0
0.207516,0.988000,1306.000,4.111000,0.587000,123.382622,3640,316,0,162,318,2224,9,0
0.208509,0.993000,1306.000,4.111000,0.587000,123.383057,3640,316,0,162,318,2224,9,0
0.209503,0.994000,1306.000,4.111000,0.587000,123.383492,3640,316,0,162,318,2224,9,0
0.210495,0.992000,1306.000,4.111000,0.587000,123.383926,3640,316,0,162,318,2224,9,0
0.211485,0.990000,1306.000,4.111000,0.587000,123.384361,3640,316,0,162,318,2224,9,0
0.212479,0.994000,1306.000,4.111000,0.587000,123.384796,3640,316,0,162,318,2224,9,0
0.213473,0.994000,1306.000,4.111000,0.587000,123.385231,3640,316,0,162,318,2224,9,0
0.214468,0.995000,1306.000,4.111000,0.587000,123.385666,3640,316,0,162,318,2224,9,0
0.215662,1.194000,1306.000,4.111000,0.587000,123.387756,3643,316,0,162,318,2224,9,0
0.216646,0.984000,1306.000,4.111000,0.587000,123.385689,3639,316,0,162,318,2224,9,0
0.217638,0.992000,1306.000,4.111000,0.587000,123.386124,3639,316,0,162,318,2224,9,0
0.218620,0.982000,1306.000,4.111000,0.587000,123.386559,3639,316,0,162,318,2224,9,0
