elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
50.573734,1.214000,674.000,15.046000,0.583000,150.341286,3639,326,0,141,263,2170,11,0
50.574952,1.218000,674.000,15.046000,0.583000,150.341766,3639,326,0,141,263,2170,11,0
50.576136,1.184000,674.000,15.046000,0.583000,150.342247,3639,326,0,140,262,2168,11,0
50.577370,1.234000,674.000,15.046000,0.583000,150.342644,3639,326,0,140,262,2168,11,0
50.578584,1.214000,674.000,15.046000,0.583000,150.341209,3636,326,0,140,262,2168,11,0
50.579810,1.226000,674.000,15.046000,0.583000,150.341690,3636,326,0,140,262,2168,11,0
50.581025,1.215000,674.000,15.046000,0.583000,150.342125,3636,326,0,140,262,2168,11,0
50.582266,1.241000,674.000,15.046000,0.583000,150.342606,3636,326,0,140,262,2168,11,0
50.583470,1.204000,674.000,15.046000,0.583000,150.343086,3636,326,0,140,262,2168,11,0
50.584691,1.221000,674.000,15.046000,0.583000,150.343521,3636,326,0,139,261,2166,11,0
50.585930,1.239000,674.000,15.046000,0.583000,150.330338,3630,321,0,139,261,2166,11,0
50.587562,1.632000,674.000,15.046000,0.583000,150.326065,3623,321,0,139,261,2166,11,0
50.589432,1.870000,674.000,15.046000,0.583000,150.326546,3623,321,0,139,261,2166,11,0
50.591281,1.849000,674.000,15.046000,0.583000,150.327026,3623,321,0,139,261,2166,11,0
50.593134,1.853000,674.000,15.046000,0.583000,150.325867,3620,321,0,139,261,2166,11,0
50.594978,1.844000,674.000,15.046000,0.583000,150.326347,3620,321,0,139,261,2166,11,0
50.596825,1.847000,674.000,15.046000,0.583000,150.326828,3620,321,0,139,261,2166,11,0
50.598682,1.857000,674.000,15.046000,0.583000,150.327309,3620,321,0,139,261,2166,11,0
50.600524,1.842000,674.000,15.046000,0.583000,150.327789,3620,321,0,139,261,2166,11,0
50.602383,1.859000,674.000,15.046000,0.583000,150.328270,3620,321,0,139,261,2166,11,0
50.604138,1.755000,674.000,15.046000,0.583000,150.328751,3620,321,0,139,261,2166,11,0
50.605339,1.201000,674.000,15.046000,0.583000,150.329231,3620,321,0,139,261,2166,11,0
50.607013,1.674000,674.000,15.046000,0.583000,150.329704,3620,321,0,139,261,2166,11,0
50.608206,1.193000,674.000,15.046000,0.583000,150.330185,3620,321,0,138,261,2166,11,0
50.609382,1.176000,674.000,15.046000,0.583000,150.330666,3620,321,0,138,261,2166,11,0
50.611151,1.769000,674.000,15.046000,0.583000,150.341095,3620,321,0,148,273,2190,11,0
50.612400,1.249000,674.000,15.046000,0.583000,150.341576,3620,321,0,148,273,2190,11,0
50.613662,1.262000,674.000,15.046000,0.583000,150.341976,3620,321,0,148,273,2190,11,0
50.614904,1.242000,674.000,15.046000,0.583000,150.342457,3620,321,0,148,273,2190,11,0
50.616124,1.220000,674.000,15.046000,0.583000,150.342937,3620,321,0,148,273,2190,11,0
50.617391,1.267000,674.000,15.046000,0.583000,150.343418,3620,321,0,148,273,2190,11,0
50.618639,1.248000,674.000,15.046000,0.583000,150.343899,3620,321,0,148,273,2190,11,0
50.619900,1.261000,674.000,15.046000,0.583000,150.344379,3620,321,0,148,273,2190,11,0
50.621102,1.202000,674.000,15.046000,0.583000,150.344780,3620,321,0,136,261,2166,11,0
50.622669,1.567000,674.000,15.046000,0.583000,150.345245,3620,321,0,136,261,2166,11,0
50.623892,1.223000,674.000,15.046000,0.583000,150.339890,3620,321,0,136,261,2166,11,0
50.625107,1.215000,674.000,15.046000,0.583000,150.340370,3620,321,0,136,261,2166,11,0
