elapsed_s,objects,nodes,orphans
31.733,3699,192,0
31.742,3699,192,0
31.750,3693,192,0
31.758,3693,192,0
31.767,3693,192,0
31.775,3693,192,0
31.783,3693,192,0
31.792,3693,192,0
31.800,3690,192,0
31.808,3690,192,0
31.817,3690,192,0
31.825,3690,192,0
31.833,3696,191,0
31.842,3691,191,0
31.850,3689,189,0
31.858,3695,190,0
31.867,3692,190,0
31.875,3692,190,0
31.883,3695,190,0
31.892,3695,190,0
31.900,3695,190,0
31.908,3695,190,0
31.917,3695,190,0
31.925,3695,190,0
31.933,3695,190,0
31.942,3695,190,0
31.950,3695,190,0
31.958,3695,190,0
31.967,3698,190,0
31.975,3698,190,0
31.983,3698,190,0
31.992,3698,190,0
32.000,3698,190,0
32.008,3698,190,0
32.017,3698,190,0
32.025,3698,190,0
32.033,3698,190,0
32.042,3698,190,0
32.050,3698,190,0
32.058,3698,190,0
32.067,3701,190,0
32.075,3701,190,0
32.083,3701,190,0
32.092,3701,190,0
32.100,3696,187,0
32.108,3690,187,0
32.117,3687,187,0
32.125,3687,187,0
32.133,3817,239,0
32.142,3817,239,0
32.150,3817,239,0
32.158,3817,239,0
32.167,3820,239,0
32.175,3820,239,0
32.183,3823,239,0
32.192,3823,239,0
32.200,3820,239,0
32.208,3820,239,0
32.217,3826,239,0
32.225,3826,239,0
32.233,3821,239,0
32.242,3821,239,0
32.250,3821,239,0
32.258,3821,239,0
32.267,3824,239,0
32.275,3824,239,0
32.283,3824,239,0
32.292,3824,239,0
32.300,3821,239,0
32.308,3821,239,0
32.317,3821,239,0
32.325,3821,239,0
32.333,3821,239,0
32.342,3821,239,0
32.350,3821,239,0
32.358,3821,239,0
32.367,3821,239,0
32.375,3821,239,0
32.383,3821,239,0
32.392,3821,239,0
32.400,3818,239,0
32.408,3818,239,0
32.417,3815,239,0
32.425,3815,239,0
32.433,3815,239,0
32.442,3809,239,0
32.450,3809,239,0
32.458,3809,239,0
32.467,3809,239,0
32.475,3809,239,0
32.483,3806,239,0
32.492,3806,239,0
32.500,3806,239,0
32.508,3806,239,0
32.517,3809,239,0
32.525,3809,239,0
32.533,3809,239,0
32.542,3809,239,0
32.550,3809,239,0
32.558,3809,239,0
32.567,3812,239,0
32.575,3812,239,0
32.583,3812,239,0
32.592,3812,239,0
32.600,3812,239,0
32.608,3812,239,0
32.617,3812,239,0
32.625,3812,239,0
32.633,3812,239,0
32.642,3812,239,0
32.650,3815,239,0
32.658,3815,239,0
32.667,3815,239,0
32.675,3815,239,0
32.683,3815,239,0
32.692,3815,239,0
32.700,3815,239,0
32.708,3815,239,0
32.717,3815,239,0
32.725,3815,239,0
32.733,3815,239,0
32.742,3815,239,0
32.750,3815,239,0
32.758,3815,239,0
32.767,3815,239,0
32.775,3815,239,0
32.783,3815,239,0
32.792,3815,239,0
32.800,3812,239,0
32.808,3812,239,0
32.817,3812,239,0
32.825,3812,239,0
32.833,3812,239,0
32.842,3812,239,0
32.850,3815,239,0
32.858,3815,239,0
32.867,3818,239,0
32.875,3818,239,0
32.883,3815,239,0
32.892,3815,239,0
32.900,3821,239,0
32.908,3821,239,0
32.917,3821,239,0
32.925,3821,239,0
32.933,3839,236,0
32.942,3824,236,0
32.950,3827,236,0
32.958,3827,236,0
32.967,3827,236,0
32.975,3827,236,0
32.983,3824,236,0
32.992,3824,236,0
33.000,3824,236,0
33.008,3824,236,0
33.017,3824,236,0
33.025,3824,236,0
33.033,3824,236,0
33.042,3824,236,0
33.050,3824,236,0
33.058,3824,236,0
33.067,3824,236,0
33.075,3824,236,0
33.083,3821,236,0
33.092,3821,236,0
33.100,3818,236,0
33.108,3818,236,0
33.117,3818,236,0
33.125,3818,236,0
33.133,3812,236,0
33.142,3812,236,0
33.150,3812,236,0
33.158,3812,236,0
33.167,3812,236,0
33.175,3812,236,0
33.183,3809,236,0
33.192,3809,236,0
33.200,3794,227,0
33.208,3776,227,0
33.217,3786,231,0
33.225,3786,231,0
33.233,3786,231,0
33.242,3786,231,0
33.250,3786,231,0
33.258,3786,231,0
33.267,3789,231,0
33.275,3789,231,0
33.283,3789,231,0
33.292,3784,226,0
33.300,3774,226,0
33.308,3774,226,0
33.317,3774,226,0
33.325,3774,226,0
33.333,3774,226,0
33.342,3774,226,0
33.350,3777,226,0
33.358,3777,226,0
33.367,3777,226,0
33.375,3777,226,0
33.383,3777,226,0
33.392,3777,226,0
33.400,3777,226,0
33.408,3777,226,0
33.417,3777,226,0
33.425,3777,226,0
33.433,3777,226,0
33.442,3777,226,0
33.450,3780,226,0
33.458,3780,226,0
33.467,3780,226,0
33.475,3780,226,0
33.483,3780,226,0
33.492,3780,226,0
33.500,3777,226,0
33.508,3777,226,0
33.517,3777,226,0
33.525,3777,226,0
33.533,3777,226,0
33.542,3777,226,0
33.550,3780,226,0
33.558,3780,226,0
33.567,3783,226,0
33.575,3783,226,0
33.583,3780,226,0
33.592,3780,226,0
33.600,3789,226,0
33.608,3789,226,0
33.617,3789,226,0
33.625,3789,226,0
33.633,3789,226,0
33.642,3789,226,0
33.650,3792,226,0
33.658,3792,226,0
33.667,3792,226,0
33.675,3792,226,0
33.683,3789,226,0
33.692,3789,226,0
33.700,3789,226,0
33.708,3789,226,0
33.717,3789,226,0
33.725,3789,226,0
33.733,3789,226,0
33.742,3789,226,0
33.750,3789,226,0
33.758,3789,226,0
33.767,3789,226,0
33.775,3789,226,0
33.783,3786,226,0
33.792,3786,226,0
33.800,3783,226,0
33.808,3783,226,0
33.817,3783,226,0
33.825,3783,226,0
33.833,3774,226,0
33.842,3774,226,0
33.850,3774,226,0
33.858,3774,226,0
33.867,3774,226,0
33.875,3774,226,0
33.883,3771,226,0
33.892,3771,226,0
33.900,3771,226,0
33.908,3771,226,0
33.917,3771,226,0
33.925,3771,226,0
33.933,3771,226,0
33.942,3771,226,0
33.950,3771,226,0
33.958,3771,226,0
33.967,3774,226,0
33.975,3774,226,0
33.983,3774,226,0
33.992,3774,226,0
34.000,3774,226,0
34.008,3774,226,0
34.017,3774,226,0
34.025,3774,226,0
34.033,3780,225,0
34.042,3775,225,0
34.050,3778,225,0
34.058,3778,225,0
34.067,3778,225,0
34.075,3778,225,0
34.083,3778,225,0
34.092,3778,225,0
34.100,3778,225,0
34.108,3778,225,0
34.117,3778,225,0
34.125,3778,225,0
34.133,3778,225,0
34.142,3778,225,0
34.150,3781,225,0
34.158,3781,225,0
34.167,3781,225,0
34.175,3781,225,0
34.183,3781,225,0
34.192,3781,225,0
34.200,3778,225,0
34.208,3778,225,0
34.217,3778,225,0
34.225,3778,225,0
34.233,3778,225,0
34.242,3778,225,0
34.250,3781,225,0
34.258,3781,225,0
34.267,3784,225,0
34.275,3784,225,0
34.283,3781,225,0
34.292,3781,225,0
34.300,3782,222,0
34.308,3776,222,0
34.317,3786,226,0
34.325,3786,226,0
34.333,3786,226,0
34.342,3786,226,0
34.350,3789,226,0
34.358,3789,226,0
34.367,3789,226,0
34.375,3789,226,0
34.383,3786,226,0
34.392,3786,226,0
34.400,3786,226,0
34.408,3786,226,0
34.417,3786,226,0
34.425,3786,226,0
34.433,3786,226,0
34.442,3786,226,0
34.450,3786,226,0
34.458,3786,226,0
34.467,3786,226,0
34.475,3786,226,0
34.483,3783,226,0
34.492,3783,226,0
34.500,3780,226,0
34.508,3780,226,0
34.517,3780,226,0
34.525,3780,226,0
34.533,3774,226,0
34.542,3774,226,0
34.550,3774,226,0
34.558,3774,226,0
34.567,3774,226,0
34.575,3774,226,0
34.583,3771,226,0
34.592,3771,226,0
34.600,3771,226,0
34.608,3771,226,0
34.617,3771,226,0
34.625,3771,226,0
34.633,3771,226,0
34.642,3771,226,0
34.650,3771,226,0
34.658,3774,226,0
34.667,3777,226,0
34.675,3777,226,0
34.683,3777,226,0
34.692,3777,226,0
34.700,3777,226,0
34.708,3777,226,0
34.717,3780,226,0
34.725,3780,226,0
34.733,3780,226,0
34.742,3780,226,0
34.750,3780,226,0
34.758,3780,226,0
34.767,3780,226,0
34.775,3780,226,0
34.783,3780,226,0
34.792,3780,226,0
34.800,3780,226,0
34.808,3783,226,0
34.817,3783,226,0
34.825,3783,226,0
34.833,3783,226,0
34.842,3783,226,0
34.850,3780,226,0
34.858,3780,226,0
34.867,3777,226,0
34.875,3777,226,0
34.883,3777,226,0
34.892,3777,226,0
34.900,3777,226,0
34.908,3780,226,0
34.917,3780,226,0
34.925,3783,226,0
34.933,3783,226,0
34.942,3780,226,0
34.950,3780,226,0
34.958,3786,226,0
34.967,3786,226,0
34.975,3786,226,0
34.983,3786,226,0
34.992,3786,226,0
35.000,3786,226,0
35.008,3789,226,0
35.017,3789,226,0
35.025,3789,226,0
35.033,3789,226,0
35.042,3786,226,0
35.050,3786,226,0
35.058,3786,226,0
35.067,3786,226,0
35.075,3786,226,0
35.083,3786,226,0
35.092,3742,185,0
35.100,3687,185,0
35.108,3687,185,0
35.117,3687,185,0
35.125,3687,185,0
35.133,3687,185,0
35.142,3684,185,0
35.150,3684,185,0
35.158,3681,185,0
35.167,3681,185,0
35.175,3681,185,0
35.183,3681,185,0
35.192,3675,185,0
35.200,3675,185,0
35.208,3675,185,0
35.217,3675,185,0
35.225,3675,185,0
35.233,3675,185,0
35.242,3672,185,0
35.250,3672,185,0
35.258,3672,185,0
35.267,3672,185,0
35.275,3672,185,0
35.283,3672,185,0
35.292,3691,189,0
35.300,3691,189,0
35.308,3691,189,0
35.317,3691,189,0
35.325,3694,189,0
35.333,3694,189,0
35.342,3694,189,0
35.350,3694,189,0
35.358,3689,186,0
35.367,3683,186,0
35.375,3693,190,0
35.383,3693,190,0
35.392,3693,190,0
35.400,3693,190,0
35.408,3696,190,0
35.417,3696,190,0
35.425,3696,190,0
35.433,3696,190,0
35.442,3696,190,0
35.450,3696,190,0
35.458,3696,190,0
35.467,3696,190,0
35.475,3696,190,0
35.483,3696,190,0
35.492,3696,190,0
35.500,3696,190,0
35.508,3699,190,0
35.517,3699,190,0
35.525,3699,190,0
35.533,3699,190,0
35.542,3699,190,0
35.550,3699,190,0
35.558,3696,190,0
35.567,3696,190,0
35.575,3696,190,0
35.583,3696,190,0
35.592,3696,190,0
35.600,3696,190,0
35.608,3699,190,0
35.617,3699,190,0
35.625,3702,190,0
35.633,3702,190,0
35.642,3699,190,0
35.650,3699,190,0
35.658,3705,190,0
35.667,3705,190,0
35.675,3705,190,0
35.683,3705,190,0
35.692,3705,190,0
35.700,3705,190,0
35.708,3708,190,0
35.717,3708,190,0
35.725,3711,190,0
35.733,3711,190,0
35.742,3708,190,0
35.750,3708,190,0
35.758,3708,190,0
35.767,3708,190,0
35.775,3708,190,0
35.783,3708,190,0
35.792,3708,190,0
35.800,3708,190,0
35.808,3708,190,0
35.817,3708,190,0
35.825,3708,190,0
35.833,3708,190,0
35.842,3705,190,0
35.850,3705,190,0
35.858,3702,190,0
35.867,3702,190,0
35.875,3702,190,0
35.883,3702,190,0
35.892,3696,190,0
35.900,3696,190,0
35.908,3696,190,0
35.917,3696,190,0
35.925,3696,190,0
35.933,3696,190,0
35.942,3693,190,0
35.950,3693,190,0
35.958,3690,190,0
35.967,3690,190,0
35.975,3690,190,0
35.983,3690,190,0
35.992,3690,190,0
36.000,3690,190,0
36.008,3690,190,0
36.017,3690,190,0
36.025,3693,190,0
36.033,3694,190,0
36.042,3693,190,0
36.050,3697,190,0
36.058,3687,190,0
36.067,3688,190,0
36.075,3687,190,0
36.083,3688,190,0
36.092,3807,238,0
36.100,3808,238,0
36.108,3810,238,0
36.117,3811,238,0
36.125,3810,238,0
36.133,3810,238,0
36.142,3810,238,0
36.150,3810,238,0
36.158,3810,238,0
36.167,3811,238,0
36.175,3810,238,0
36.183,3811,238,0
36.192,3816,237,0
36.200,3812,237,0
36.208,3814,237,0
36.217,3815,237,0
36.225,3814,237,0
36.233,3815,237,0
36.242,3833,241,0
36.250,3834,241,0
36.258,3830,241,0
36.267,3831,241,0
36.275,3830,241,0
36.283,3831,241,0
36.292,3830,241,0
36.300,3835,241,0
36.308,3835,241,0
36.317,3836,241,0
36.325,3838,241,0
36.333,3839,241,0
36.342,3835,241,0
36.350,3836,241,0
36.358,3841,241,0
36.367,3842,241,0
36.375,3841,241,0
36.383,3842,241,0
36.392,3841,241,0
36.400,3842,241,0
36.408,3844,241,0
36.417,3845,241,0
36.425,3844,241,0
36.433,3844,241,0
36.442,3841,241,0
36.450,3841,241,0
36.458,3836,238,0
36.467,3830,238,0
36.475,3840,242,0
36.483,3841,242,0
36.492,3840,242,0
36.500,3841,242,0
36.508,3840,242,0
36.517,3841,242,0
36.525,3840,242,0
36.533,3841,242,0
36.542,3837,242,0
36.550,3837,242,0
36.558,3834,242,0
36.567,3834,242,0
36.575,3834,242,0
36.583,3835,242,0
36.592,3828,242,0
36.600,3829,242,0
36.608,3828,242,0
36.617,3828,242,0
36.625,3828,242,0
36.633,3828,242,0
36.642,3825,242,0
36.650,3825,242,0
36.658,3825,242,0
36.667,3825,242,0
36.675,3820,242,0
36.683,3820,242,0
36.692,3820,242,0
36.700,3820,242,0
36.708,3820,242,0
36.717,3820,242,0
36.725,3823,242,0
36.733,3824,242,0
36.742,3823,242,0
36.750,3823,242,0
36.758,3823,242,0
36.767,3823,242,0
36.775,3823,242,0
36.783,3823,242,0
36.792,3823,242,0
36.800,3823,242,0
36.808,3829,242,0
36.817,3829,242,0
36.825,3832,242,0
36.833,3823,242,0
36.842,3823,242,0
36.850,3819,238,0
36.858,3813,238,0
36.867,3813,238,0
36.875,3813,238,0
36.883,3813,238,0
36.892,3927,262,0
36.900,3927,262,0
36.908,3942,260,0
36.917,3932,260,0
36.925,3932,260,0
36.933,3932,260,0
36.942,3932,260,0
36.950,3932,260,0
36.958,3929,260,0
36.967,3929,260,0
36.975,3929,260,0
36.983,3929,260,0
36.992,3929,260,0
37.000,3929,260,0
37.008,3932,260,0
37.017,3942,261,0
37.025,3942,261,0
37.033,3942,261,0
37.042,3936,261,0
37.050,3936,261,0
37.058,3942,261,0
37.067,3942,261,0
37.075,3942,261,0
37.083,3942,261,0
37.092,3942,261,0
37.100,3942,261,0
37.108,3945,261,0
37.117,3945,261,0
37.125,3945,261,0
37.133,3945,261,0
37.142,3942,261,0
37.150,3942,261,0
37.158,3942,261,0
37.167,3942,261,0
37.175,3932,255,0
37.183,3920,255,0
37.192,3920,255,0
37.200,3920,255,0
37.208,3920,255,0
37.217,3920,255,0
37.225,3920,255,0
37.233,3920,255,0
37.242,3917,255,0
37.250,3917,255,0
37.258,3914,255,0
37.267,3914,255,0
37.275,3914,255,0
37.283,3914,255,0
37.292,3914,254,0
37.300,3909,254,0
37.308,3909,254,0
37.317,3909,254,0
37.325,3909,254,0
37.333,3909,254,0
37.342,3906,254,0
37.350,3906,254,0
37.358,3906,254,0
37.367,3906,254,0
37.375,3906,254,0
37.383,3924,254,0
37.392,3865,254,0
37.400,3865,254,0
37.408,3865,254,0
37.417,3865,254,0
37.425,3868,254,0
37.433,3868,254,0
37.442,3868,254,0
37.450,3868,254,0
37.458,3868,254,0
37.467,3868,254,0
37.475,3868,254,0
37.483,3868,254,0
37.492,3868,254,0
37.500,3868,254,0
37.508,3871,254,0
37.517,3871,254,0
37.525,3871,254,0
37.533,3871,254,0
37.542,3901,254,0
37.550,3883,254,0
37.558,3878,251,0
37.567,3872,251,0
37.575,3882,255,0
37.583,3882,255,0
37.592,3882,255,0
37.600,3882,255,0
37.608,3885,255,0
37.617,3885,255,0
37.625,3885,255,0
37.633,3885,255,0
37.642,3885,255,0
37.650,3885,255,0
37.658,3882,255,0
37.667,3882,255,0
37.675,3882,255,0
37.683,3882,255,0
37.692,3882,255,0
37.700,3882,255,0
37.708,3885,255,0
37.717,3885,255,0
37.725,3888,255,0
37.733,3888,255,0
37.742,3885,255,0
37.750,3885,255,0
37.758,3891,255,0
37.767,3891,255,0
37.775,3891,255,0
37.783,3891,255,0
37.792,3891,255,0
37.800,3891,255,0
37.808,3894,255,0
37.817,3894,255,0
37.825,3894,255,0
37.833,3894,255,0
37.842,3891,255,0
37.850,3891,255,0
37.858,3891,255,0
37.867,3891,255,0
37.875,3891,255,0
37.883,3891,255,0
37.892,3894,255,0
37.900,3894,255,0
37.908,3894,255,0
37.917,3864,255,0
37.925,3864,255,0
37.933,3864,255,0
37.942,3861,255,0
37.950,3861,255,0
37.958,3858,255,0
37.967,3858,255,0
37.975,3858,255,0
37.983,3858,255,0
37.992,3852,255,0
38.000,3852,255,0
38.008,3852,255,0
38.017,3852,255,0
38.025,3852,255,0
38.033,3852,255,0
38.042,3849,255,0
38.050,3849,255,0
38.058,3849,255,0
38.067,3849,255,0
38.075,3849,255,0
38.083,3849,255,0
38.092,3849,255,0
38.100,3849,255,0
38.108,3849,255,0
38.117,3849,255,0
38.125,3849,255,0
38.133,3849,255,0
38.142,3849,255,0
38.150,3849,255,0
38.158,3849,255,0
38.167,3849,255,0
38.175,3849,255,0
38.183,3849,255,0
38.192,3849,255,0
38.200,3849,255,0
38.208,3852,255,0
38.217,3852,255,0
38.225,3852,255,0
38.233,3852,255,0
38.242,3852,255,0
38.250,3852,255,0
38.258,3852,255,0
38.267,3852,255,0
38.275,3852,255,0
38.283,3852,255,0
38.292,3852,255,0
38.300,3852,255,0
38.308,3855,255,0
38.317,3855,255,0
38.325,3855,255,0
38.333,3855,255,0
38.342,3855,255,0
38.350,3855,255,0
38.358,3852,255,0
38.367,3852,255,0
38.375,3852,255,0
38.383,3852,255,0
38.392,3858,254,0
38.400,3853,254,0
38.408,3856,254,0
38.417,3856,254,0
38.425,3859,254,0
38.433,3859,254,0
38.442,3856,254,0
38.450,3856,254,0
38.458,3862,254,0
38.467,3857,249,0
38.475,3847,249,0
38.483,3847,249,0
38.492,3847,249,0
38.500,3847,249,0
38.508,3850,249,0
38.517,3850,249,0
38.525,3850,249,0
38.533,3850,249,0
38.542,3847,249,0
38.550,3847,249,0
38.558,3847,249,0
38.567,3847,249,0
38.575,3847,249,0
38.583,3847,249,0
38.592,3847,249,0
38.600,3847,249,0
38.608,3847,249,0
38.617,3847,249,0
38.625,3847,249,0
38.633,3847,249,0
38.642,3844,249,0
38.650,3844,249,0
38.658,3836,246,0
38.667,3830,246,0
38.675,3840,250,0
38.683,3840,250,0
38.692,3834,250,0
38.700,3834,250,0
38.708,3834,250,0
38.717,3834,250,0
38.725,3834,250,0
38.733,3834,250,0
38.742,3831,250,0
38.750,3831,250,0
38.758,3831,250,0
38.767,3831,250,0
38.775,3831,250,0
38.783,3831,250,0
38.792,3831,250,0
38.800,3831,250,0
38.808,3831,250,0
38.817,3831,250,0
38.825,3834,250,0
38.833,3834,250,0
38.842,3834,250,0
38.850,3834,250,0
38.858,3834,250,0
38.867,3834,250,0
38.875,3834,250,0
38.883,3834,250,0
38.892,3834,250,0
38.900,3834,250,0
38.908,3837,250,0
38.917,3837,250,0
38.925,3837,250,0
38.933,3837,250,0
38.942,3837,250,0
38.950,3837,250,0
38.958,3837,250,0
38.967,3837,250,0
38.975,3840,250,0
38.983,3840,250,0
38.992,3840,250,0
39.000,3816,226,0
39.008,3783,226,0
39.017,3783,226,0
39.025,3783,226,0
39.033,3783,226,0
39.042,3783,226,0
39.050,3783,226,0
39.058,3780,226,0
39.067,3780,226,0
39.075,3780,226,0
39.083,3780,226,0
39.092,3780,226,0
39.100,3780,226,0
39.108,3733,186,0
39.117,3683,186,0
39.125,3686,186,0
39.133,3686,186,0
39.142,3683,186,0
39.150,3683,186,0
39.158,3689,186,0
39.167,3689,186,0
39.175,3689,186,0
39.183,3689,186,0
39.192,3689,186,0
39.200,3689,186,0
39.208,3689,186,0
39.217,3689,186,0
39.225,3689,186,0
39.233,3689,186,0
39.242,3686,186,0
39.250,3686,186,0
39.258,3686,186,0
39.267,3686,186,0
39.275,3686,186,0
39.283,3686,186,0
39.292,3692,188,0
39.300,3692,188,0
39.308,3692,188,0
39.317,3692,188,0
39.325,3692,188,0
39.333,3692,188,0
39.342,3689,188,0
39.350,3689,188,0
39.358,3686,188,0
39.367,3686,188,0
39.375,3686,188,0
39.383,3686,188,0
39.392,3680,188,0
39.400,3680,188,0
39.408,3680,188,0
39.417,3680,188,0
39.425,3680,188,0
39.433,3680,188,0
39.442,3677,188,0
39.450,3677,188,0
39.458,3677,188,0
39.467,3677,188,0
39.475,3677,188,0
39.483,3677,188,0
39.492,3683,187,0
39.500,3678,187,0
39.508,3678,187,0
39.517,3678,187,0
39.525,3681,187,0
39.533,3681,187,0
39.542,3681,187,0
39.550,3681,187,0
39.558,3681,187,0
39.567,3681,187,0
39.575,3681,187,0
39.583,3681,187,0
39.592,3681,187,0
39.600,3681,187,0
39.608,3684,187,0
39.617,3684,187,0
39.625,3684,187,0
39.633,3684,187,0
39.642,3684,187,0
39.650,3684,187,0
39.658,3684,187,0
39.667,3684,187,0
39.675,3684,187,0
39.683,3684,187,0
39.692,3684,187,0
39.700,3684,187,0
39.708,3687,187,0
39.717,3687,187,0
39.725,3687,187,0
39.733,3687,187,0
39.742,3687,187,0
39.750,3687,187,0
39.758,3679,184,0
39.767,3673,184,0
39.775,3683,188,0
39.783,3683,188,0
39.792,3683,188,0
39.800,3683,188,0
39.808,3686,188,0
39.817,3686,188,0
39.825,3689,188,0
39.833,3689,188,0
39.842,3686,188,0
39.850,3686,188,0
39.858,3692,188,0
39.867,3692,188,0
39.875,3692,188,0
39.883,3692,188,0
39.892,3692,188,0
39.900,3692,188,0
39.908,3695,188,0
39.917,3695,188,0
39.925,3695,188,0
39.933,3695,188,0
39.942,3692,188,0
39.950,3692,188,0
39.958,3692,188,0
39.967,3692,188,0
39.975,3692,188,0
39.983,3692,188,0
39.992,3692,188,0
40.000,3692,188,0
40.008,3692,188,0
40.017,3692,188,0
40.025,3690,186,0
40.033,3686,186,0
40.042,3683,186,0
40.050,3683,186,0
40.058,3683,186,0
40.067,3683,186,0
40.075,3683,186,0
40.083,3683,186,0
40.092,3677,186,0
40.100,3677,186,0
40.108,3797,234,0
40.117,3797,234,0
40.125,3797,234,0
40.133,3797,234,0
40.142,3794,234,0
40.150,3794,234,0
40.158,3794,234,0
40.167,3794,234,0
40.175,3794,234,0
40.183,3794,234,0
40.192,3794,234,0
40.200,3794,234,0
40.208,3794,234,0
40.217,3794,234,0
40.225,3797,234,0
40.233,3797,234,0
40.242,3797,234,0
40.250,3797,234,0
40.258,3797,234,0
40.267,3797,234,0
40.275,3797,234,0
40.283,3797,234,0
40.292,3794,234,0
40.300,3794,234,0
40.308,3797,234,0
40.317,3797,234,0
40.325,3797,234,0
40.333,3797,234,0
40.342,3797,234,0
40.350,3797,234,0
40.358,3797,234,0
40.367,3797,234,0
40.375,3797,234,0
40.383,3797,234,0
40.392,3797,234,0
40.400,3797,234,0
40.408,3800,234,0
40.417,3800,234,0
40.425,3800,234,0
40.433,3800,234,0
40.442,3800,234,0
40.450,3800,234,0
40.458,3797,234,0
40.467,3797,234,0
40.475,3797,234,0
40.483,3797,234,0
40.492,3797,234,0
40.500,3797,234,0
40.508,3800,234,0
40.517,3800,234,0
40.525,3803,234,0
40.533,3803,234,0
40.542,3800,234,0
40.550,3800,234,0
40.558,3806,234,0
40.567,3806,234,0
40.575,3806,234,0
40.583,3806,234,0
40.592,3812,233,0
40.600,3807,233,0
40.608,3810,233,0
40.617,3810,233,0
40.625,3810,233,0
40.633,3810,233,0
40.642,3807,233,0
40.650,3807,233,0
40.658,3807,233,0
40.667,3807,233,0
40.675,3807,233,0
40.683,3807,233,0
40.692,3807,233,0
40.700,3807,233,0
40.708,3807,233,0
40.717,3807,233,0
40.725,3807,233,0
40.733,3807,233,0
40.742,3804,233,0
40.750,3804,233,0
40.758,3801,233,0
40.767,3801,233,0
40.775,3801,233,0
40.783,3801,233,0
40.792,3795,233,0
40.800,3795,233,0
40.808,3795,233,0
40.817,3795,233,0
40.825,3795,233,0
40.833,3795,233,0
40.842,3792,233,0
40.850,3792,233,0
40.858,3787,230,0
40.867,3781,230,0
40.875,3791,234,0
40.883,3791,234,0
40.892,3791,234,0
40.900,3791,234,0
40.908,3791,234,0
40.917,3791,234,0
40.925,3806,232,0
40.933,3796,232,0
40.942,3796,232,0
40.950,3796,232,0
40.958,3796,232,0
40.967,3799,232,0
40.975,3799,232,0
40.983,3799,232,0
40.992,3799,232,0
41.000,3799,232,0
41.008,3799,232,0
41.017,3799,232,0
41.025,3799,232,0
41.033,3799,232,0
41.042,3799,232,0
41.050,3799,232,0
41.058,3802,232,0
41.067,3802,232,0
41.075,3802,232,0
41.083,3802,232,0
41.092,3805,232,0
41.100,3805,232,0
41.108,3802,232,0
41.117,3802,232,0
41.125,3802,232,0
41.133,3802,232,0
41.142,3792,226,0
41.150,3780,226,0
41.158,3783,226,0
41.167,3783,226,0
41.175,3786,226,0
41.183,3783,226,0
41.192,3783,226,0
41.200,3783,226,0
41.208,3789,226,0
41.217,3789,226,0
41.225,3789,226,0
41.233,3789,226,0
41.242,3789,226,0
41.250,3789,226,0
41.258,3792,226,0
41.267,3792,226,0
41.275,3792,226,0
41.283,3792,226,0
41.292,3789,226,0
41.300,3789,226,0
41.308,3789,226,0
41.317,3789,226,0
41.325,3786,226,0
41.333,3786,226,0
41.342,3786,226,0
41.350,3786,226,0
41.358,3786,226,0
41.367,3786,226,0
41.375,3786,226,0
41.383,3786,226,0
41.392,3783,226,0
41.400,3783,226,0
41.408,3799,230,0
41.417,3799,230,0
41.425,3799,230,0
41.433,3799,230,0
41.442,3799,230,0
41.450,3793,230,0
41.458,3793,230,0
41.467,3793,230,0
41.475,3793,230,0
41.483,3793,230,0
41.492,3793,230,0
41.500,3790,230,0
41.508,3790,230,0
41.517,3790,230,0
41.525,3790,230,0
41.533,3790,230,0
41.542,3790,230,0
41.550,3790,230,0
41.558,3790,230,0
41.567,3790,230,0
41.575,3793,230,0
41.583,3793,230,0
41.592,3793,230,0
41.600,3793,230,0
41.608,3793,230,0
41.617,3793,230,0
41.625,3793,230,0
41.633,3793,230,0
41.642,3799,229,0
41.650,3794,229,0
41.658,3797,229,0
41.667,3797,229,0
41.675,3797,229,0
41.683,3797,229,0
41.692,3797,229,0
41.700,3797,229,0
41.708,3797,229,0
41.717,3797,229,0
41.725,3797,229,0
41.733,3797,229,0
41.742,3797,229,0
41.750,3797,229,0
41.758,3800,229,0
41.767,3800,229,0
41.775,3800,229,0
41.783,3800,229,0
41.792,3800,229,0
41.800,3800,229,0
41.808,3797,229,0
41.817,3797,229,0
41.825,3797,229,0
41.833,3797,229,0
41.842,3797,229,0
41.850,3797,229,0
41.858,3800,229,0
41.867,3800,229,0
41.875,3803,229,0
41.883,3803,229,0
41.892,3800,229,0
41.900,3800,229,0
41.908,3801,226,0
41.917,3795,226,0
41.925,3805,230,0
41.933,3805,230,0
41.942,3805,230,0
41.950,3805,230,0
41.958,3808,230,0
41.967,3808,230,0
41.975,3808,230,0
41.983,3811,230,0
41.992,3799,230,0
42.000,3799,230,0
42.008,3799,230,0
42.017,3799,230,0
42.025,3799,230,0
42.033,3799,230,0
42.042,3799,230,0
42.050,3799,230,0
42.058,3799,230,0
42.067,3799,230,0
42.075,3799,230,0
42.083,3799,230,0
42.092,3796,230,0
42.100,3796,230,0
42.108,3793,230,0
42.117,3793,230,0
42.125,3793,230,0
42.133,3793,230,0
42.142,3787,230,0
42.150,3787,230,0
42.158,3787,230,0
42.167,3787,230,0
42.175,3800,231,0
42.183,3797,231,0
42.192,3794,231,0
42.200,3794,231,0
42.208,3794,231,0
42.217,3794,231,0
42.225,3794,231,0
42.233,3794,231,0
42.242,3794,231,0
42.250,3794,231,0
42.258,3794,231,0
42.267,3794,231,0
42.275,3797,231,0
42.283,3797,231,0
42.292,3797,231,0
42.300,3797,231,0
42.308,3797,231,0
42.317,3797,231,0
