elapsed_s,objects,nodes,orphans
31.725,3520,150,0
31.733,3520,150,0
31.742,3520,150,0
31.750,3520,150,0
31.758,3516,150,0
31.767,3516,150,0
31.775,3514,150,0
31.783,3517,150,0
31.792,3509,149,0
31.800,3501,149,0
31.808,3502,149,0
31.817,3501,149,0
31.825,3502,149,0
31.833,3501,149,0
31.842,3501,149,0
31.850,3495,149,0
31.858,3495,149,0
31.867,3495,149,0
31.875,3495,149,0
31.883,3495,149,0
31.892,3489,145,0
31.900,3482,145,0
31.908,3482,145,0
31.917,3479,142,0
31.925,3469,137,0
31.933,3473,139,0
31.942,3473,139,0
31.950,3479,138,0
31.958,3474,138,0
31.967,3471,136,0
31.975,3478,137,0
31.983,3475,137,0
31.992,3475,137,0
32.000,3475,137,0
32.008,3475,137,0
32.017,3475,137,0
32.025,3475,137,0
32.033,3475,137,0
32.042,3476,137,0
32.050,3475,137,0
32.058,3475,137,0
32.067,3475,137,0
32.075,3473,137,0
32.083,3473,137,0
32.092,3473,137,0
32.100,3471,136,0
32.108,3466,136,0
32.117,3466,136,0
32.125,3466,136,0
32.133,3466,136,0
32.142,3466,136,0
32.150,3476,136,0
32.158,3476,136,0
32.167,3476,136,0
32.175,3476,136,0
32.183,3476,136,0
32.192,3476,136,0
32.200,3476,136,0
32.208,3546,152,0
32.217,3541,149,0
32.225,3535,149,0
32.233,3536,149,0
32.242,3663,200,0
32.250,3660,200,0
32.258,3659,200,0
32.267,3659,200,0
32.275,3659,200,0
32.283,3659,200,0
32.292,3659,200,0
32.300,3660,200,0
32.308,3659,200,0
32.317,3660,200,0
32.325,3659,200,0
32.333,3656,200,0
32.342,3650,200,0
32.350,3651,200,0
32.358,3648,200,0
32.367,3644,198,0
32.375,3634,198,0
32.383,3634,198,0
32.392,3634,198,0
32.400,3635,198,0
32.408,3634,198,0
32.417,3635,198,0
32.425,3628,198,0
32.433,3629,198,0
32.442,3628,198,0
32.450,3629,198,0
32.458,3628,198,0
32.467,3622,194,0
32.475,3615,194,0
32.483,3615,194,0
32.492,3612,191,0
32.500,3609,191,0
32.508,3616,188,0
32.517,3607,188,0
32.525,3606,188,0
32.533,3607,188,0
32.542,3606,188,0
32.550,3605,187,0
32.558,3600,187,0
32.567,3600,187,0
32.575,3600,187,0
32.583,3600,187,0
32.592,3600,187,0
32.600,3600,187,0
32.608,3600,187,0
32.617,3600,187,0
32.625,3600,187,0
32.633,3600,187,0
32.642,3603,187,0
32.650,3603,187,0
32.658,3601,187,0
32.667,3601,187,0
32.675,3599,186,0
32.683,3594,186,0
32.692,3594,186,0
32.700,3594,186,0
32.708,3594,186,0
32.717,3594,186,0
32.725,3604,186,0
32.733,3604,186,0
32.742,3604,186,0
32.750,3604,186,0
32.758,3604,186,0
32.767,3604,186,0
32.775,3604,186,0
32.783,3674,202,0
32.792,3674,202,0
32.800,3674,202,0
32.808,3674,202,0
32.817,3687,204,0
32.825,3678,202,0
32.833,3670,202,0
32.842,3670,202,0
32.850,3670,202,0
32.858,3670,202,0
32.867,3670,202,0
32.875,3667,202,0
32.883,3667,202,0
32.892,3667,202,0
32.900,3667,202,0
32.908,3667,202,0
32.917,3663,202,0
32.925,3661,202,0
32.933,3661,202,0
32.942,3661,202,0
32.950,3657,200,0
32.958,3647,200,0
32.967,3647,200,0
32.975,3647,200,0
32.983,3645,199,0
32.992,3640,199,0
33.000,3640,199,0
33.008,3634,199,0
33.017,3634,199,0
33.025,3634,199,0
33.033,3634,199,0
33.042,3634,199,0
33.050,3628,195,0
33.058,3639,192,0
33.067,3624,192,0
33.075,3621,189,0
33.083,3610,184,0
33.092,3615,186,0
33.100,3615,186,0
33.108,3615,186,0
33.117,3615,186,0
33.125,3613,185,0
33.133,3609,185,0
33.142,3609,185,0
33.150,3609,185,0
33.158,3609,185,0
33.167,3609,185,0
33.175,3609,185,0
33.183,3609,185,0
33.192,3609,185,0
33.200,3609,185,0
33.208,3609,185,0
33.217,3609,185,0
33.225,3609,185,0
33.233,3609,185,0
33.242,3609,185,0
33.250,3607,184,0
33.258,3600,184,0
33.267,3600,184,0
33.275,3600,184,0
33.283,3600,184,0
33.292,3600,184,0
33.300,3610,184,0
33.308,3610,184,0
33.317,3595,175,0
33.325,3577,175,0
33.333,3587,179,0
33.342,3587,179,0
33.350,3587,179,0
33.358,3657,195,0
33.367,3657,195,0
33.375,3657,195,0
33.383,3657,195,0
33.392,3670,197,0
33.400,3661,195,0
33.408,3646,190,0
33.417,3636,190,0
33.425,3636,190,0
33.433,3634,189,0
33.442,3630,189,0
33.450,3630,189,0
33.458,3630,189,0
33.467,3630,189,0
33.475,3630,189,0
33.483,3630,189,0
33.492,3626,189,0
33.500,3626,189,0
33.508,3626,189,0
33.517,3626,189,0
33.525,3620,187,0
33.533,3610,187,0
33.542,3610,187,0
33.550,3610,187,0
33.558,3608,186,0
33.567,3603,186,0
33.575,3603,186,0
33.583,3597,186,0
33.592,3597,186,0
33.600,3597,186,0
33.608,3597,186,0
33.617,3597,186,0
33.625,3591,182,0
33.633,3584,182,0
33.642,3584,182,0
33.650,3581,179,0
33.658,3570,174,0
33.667,3575,176,0
33.675,3575,176,0
33.683,3575,176,0
33.692,3575,176,0
33.700,3575,176,0
33.708,3573,175,0
33.717,3572,175,0
33.725,3572,175,0
33.733,3572,175,0
33.742,3572,175,0
33.750,3572,175,0
33.758,3572,175,0
33.767,3572,175,0
33.775,3572,175,0
33.783,3572,175,0
33.792,3572,175,0
33.800,3572,175,0
33.808,3572,175,0
33.817,3570,175,0
33.825,3570,175,0
33.833,3568,174,0
33.842,3563,174,0
33.850,3563,174,0
33.858,3563,174,0
33.867,3563,174,0
33.875,3563,174,0
33.883,3573,174,0
33.892,3573,174,0
33.900,3573,174,0
33.908,3573,174,0
33.917,3573,174,0
33.925,3573,174,0
33.933,3573,174,0
33.942,3643,190,0
33.950,3640,190,0
33.958,3640,190,0
33.967,3640,190,0
33.975,3653,192,0
33.983,3647,190,0
33.992,3639,190,0
34.000,3639,190,0
34.008,3639,190,0
34.017,3637,189,0
34.025,3633,189,0
34.033,3633,189,0
34.042,3633,189,0
34.050,3633,189,0
34.058,3633,189,0
34.067,3633,189,0
34.075,3629,189,0
34.083,3629,189,0
34.092,3627,189,0
34.100,3627,189,0
34.108,3623,187,0
34.117,3613,187,0
34.125,3613,187,0
34.133,3613,187,0
34.142,3611,186,0
34.150,3612,185,0
34.158,3607,185,0
34.167,3601,185,0
34.175,3601,185,0
34.183,3601,185,0
34.192,3601,185,0
34.200,3601,185,0
34.208,3595,181,0
34.217,3585,181,0
34.225,3585,181,0
34.233,3582,178,0
34.242,3571,173,0
34.250,3576,175,0
34.258,3576,175,0
34.267,3576,175,0
34.275,3576,175,0
34.283,3576,175,0
34.292,3574,174,0
34.300,3570,174,0
34.308,3570,174,0
34.317,3570,174,0
34.325,3570,174,0
34.333,3570,174,0
34.342,3570,174,0
34.350,3570,174,0
34.358,3570,174,0
34.367,3570,174,0
34.375,3570,174,0
34.383,3570,174,0
34.392,3570,174,0
34.400,3570,174,0
34.408,3568,174,0
34.417,3561,170,0
34.425,3550,170,0
34.433,3560,174,0
34.442,3560,174,0
34.450,3560,174,0
34.458,3560,174,0
34.467,3570,174,0
34.475,3570,174,0
34.483,3570,174,0
34.492,3570,174,0
34.500,3570,174,0
34.508,3570,174,0
34.517,3570,174,0
34.525,3640,190,0
34.533,3640,190,0
34.542,3640,190,0
34.550,3640,190,0
34.558,3653,192,0
34.567,3644,190,0
34.575,3636,190,0
34.583,3636,190,0
34.592,3636,190,0
34.600,3634,189,0
34.608,3630,189,0
34.617,3630,189,0
34.625,3630,189,0
34.633,3630,189,0
34.642,3630,189,0
34.650,3630,189,0
34.658,3626,189,0
34.667,3626,189,0
34.675,3624,189,0
34.683,3624,189,0
34.692,3620,187,0
34.700,3610,187,0
34.708,3610,187,0
34.717,3610,187,0
34.725,3608,186,0
34.733,3603,186,0
34.742,3603,186,0
34.750,3597,186,0
34.758,3597,186,0
34.767,3597,186,0
34.775,3597,186,0
34.783,3597,186,0
34.792,3591,182,0
34.800,3587,182,0
34.808,3587,182,0
34.817,3584,179,0
34.825,3573,174,0
34.833,3578,176,0
34.842,3578,176,0
34.850,3578,176,0
34.858,3578,176,0
34.867,3578,176,0
34.875,3576,175,0
34.883,3572,175,0
34.892,3572,175,0
34.900,3572,175,0
34.908,3572,175,0
34.917,3572,175,0
34.925,3572,175,0
34.933,3572,175,0
34.942,3572,175,0
34.950,3572,175,0
34.958,3572,175,0
34.967,3572,175,0
34.975,3570,175,0
34.983,3570,175,0
34.992,3570,175,0
35.000,3568,174,0
35.008,3563,174,0
35.017,3563,174,0
35.025,3563,174,0
35.033,3560,174,0
35.042,3560,174,0
35.050,3570,174,0
35.058,3570,174,0
35.067,3573,174,0
35.075,3573,174,0
35.083,3573,174,0
35.092,3573,174,0
35.100,3573,174,0
35.108,3643,190,0
35.117,3643,190,0
35.125,3643,190,0
35.133,3643,190,0
35.142,3656,192,0
35.150,3647,190,0
35.158,3639,190,0
35.167,3639,190,0
35.175,3639,190,0
35.183,3637,189,0
35.192,3633,189,0
35.200,3633,189,0
35.208,3633,189,0
35.217,3633,189,0
35.225,3633,189,0
35.233,3633,189,0
35.242,3629,189,0
35.250,3585,148,0
35.258,3530,148,0
35.267,3528,148,0
35.275,3524,146,0
35.283,3514,146,0
35.292,3514,146,0
35.300,3511,146,0
35.308,3509,145,0
35.317,3504,145,0
35.325,3504,145,0
35.333,3498,145,0
35.342,3498,145,0
35.350,3498,145,0
35.358,3498,145,0
35.367,3498,145,0
35.375,3492,141,0
35.383,3485,141,0
35.392,3485,141,0
35.400,3482,138,0
35.408,3471,133,0
35.417,3476,135,0
35.425,3476,135,0
35.433,3476,135,0
35.442,3476,135,0
35.450,3497,139,0
35.458,3495,138,0
35.467,3491,138,0
35.475,3491,138,0
35.483,3491,138,0
35.492,3491,138,0
35.500,3491,138,0
35.508,3491,138,0
35.517,3486,135,0
35.525,3480,135,0
35.533,3490,139,0
35.542,3490,139,0
35.550,3490,139,0
35.558,3490,139,0
35.567,3488,139,0
35.575,3488,139,0
35.583,3486,138,0
35.592,3481,138,0
35.600,3481,138,0
35.608,3481,138,0
35.617,3481,138,0
35.625,3481,138,0
35.633,3491,138,0
35.642,3491,138,0
35.650,3491,138,0
35.658,3491,138,0
35.667,3491,138,0
35.675,3491,138,0
35.683,3491,138,0
35.692,3561,154,0
35.700,3561,154,0
35.708,3561,154,0
35.717,3561,154,0
35.725,3574,156,0
35.733,3565,154,0
35.742,3557,154,0
35.750,3557,154,0
35.758,3553,154,0
35.767,3551,153,0
35.775,3547,153,0
35.783,3547,153,0
35.792,3547,153,0
35.800,3547,153,0
35.808,3547,153,0
35.817,3547,153,0
35.825,3543,153,0
35.833,3543,153,0
35.842,3541,153,0
35.850,3541,153,0
35.858,3537,151,0
35.867,3527,151,0
35.875,3527,151,0
35.883,3530,151,0
35.892,3528,150,0
35.900,3523,150,0
35.908,3523,150,0
35.917,3517,150,0
35.925,3517,150,0
35.933,3517,150,0
35.942,3517,150,0
35.950,3517,150,0
35.958,3511,146,0
35.967,3504,146,0
35.975,3504,146,0
35.983,3501,143,0
35.992,3490,138,0
36.000,3495,140,0
36.008,3495,140,0
36.017,3495,140,0
36.025,3495,140,0
36.033,3495,140,0
36.042,3493,139,0
36.050,3489,139,0
36.058,3489,139,0
36.067,3489,139,0
36.075,3489,139,0
36.083,3489,139,0
36.092,3489,139,0
36.100,3489,139,0
36.108,3489,139,0
36.117,3486,139,0
36.125,3486,139,0
36.133,3486,139,0
36.142,3486,139,0
36.150,3487,139,0
36.158,3487,139,0
36.167,3485,138,0
36.175,3480,138,0
36.183,3480,138,0
36.192,3480,138,0
36.200,3480,138,0
36.208,3483,138,0
36.217,3487,138,0
36.225,3487,138,0
36.233,3487,138,0
36.242,3487,138,0
36.250,3607,186,0
36.258,3607,186,0
36.267,3607,186,0
36.275,3677,202,0
36.283,3677,202,0
36.292,3677,202,0
36.300,3677,202,0
36.308,3690,204,0
36.317,3681,202,0
36.325,3673,202,0
36.333,3673,202,0
36.342,3673,202,0
36.350,3677,200,0
36.358,3668,200,0
36.367,3668,200,0
36.375,3668,200,0
36.383,3665,200,0
36.392,3665,200,0
36.400,3686,204,0
36.408,3682,204,0
36.417,3680,204,0
36.425,3680,204,0
36.433,3680,204,0
36.442,3676,202,0
36.450,3666,202,0
36.458,3672,202,0
36.467,3669,202,0
36.475,3667,201,0
36.483,3662,201,0
36.492,3662,201,0
36.500,3656,201,0
36.508,3656,201,0
36.517,3656,201,0
36.525,3656,201,0
36.533,3656,201,0
36.542,3650,197,0
36.550,3643,197,0
36.558,3643,197,0
36.567,3640,194,0
36.575,3629,189,0
36.583,3634,191,0
36.592,3634,191,0
36.600,3634,191,0
36.608,3634,191,0
36.617,3629,188,0
36.625,3621,187,0
36.633,3627,191,0
36.642,3627,191,0
36.650,3627,191,0
36.658,3627,191,0
36.667,3627,191,0
36.675,3627,191,0
36.683,3627,191,0
36.692,3627,191,0
36.700,3627,191,0
36.708,3623,191,0
36.717,3623,191,0
36.725,3623,191,0
36.733,3621,191,0
36.742,3621,191,0
36.750,3619,190,0
36.758,3614,190,0
36.767,3614,190,0
36.775,3614,190,0
36.783,3614,190,0
36.792,3614,190,0
36.800,3624,190,0
36.808,3624,190,0
36.817,3624,190,0
36.825,3624,190,0
36.833,3619,190,0
36.842,3619,190,0
36.850,3619,190,0
36.858,3689,206,0
36.867,3689,206,0
36.875,3689,206,0
36.883,3689,206,0
36.892,3702,208,0
36.900,3693,206,0
36.908,3685,206,0
36.917,3685,206,0
36.925,3685,206,0
36.933,3683,205,0
36.942,3679,205,0
36.950,3679,205,0
36.958,3679,205,0
36.967,3682,205,0
36.975,3682,205,0
36.983,3685,205,0
36.992,3675,205,0
37.000,3675,205,0
37.008,3667,201,0
37.017,3661,201,0
37.025,3657,199,0
37.033,3647,199,0
37.042,3647,199,0
37.050,3773,223,0
37.058,3771,222,0
37.067,3778,220,0
37.075,3768,220,0
37.083,3762,220,0
37.092,3762,220,0
37.100,3762,220,0
37.108,3762,220,0
37.117,3762,220,0
37.125,3756,216,0
37.133,3749,216,0
37.142,3749,216,0
37.150,3746,213,0
37.158,3735,208,0
37.167,3751,211,0
37.175,3748,211,0
37.183,3748,211,0
37.192,3745,211,0
37.200,3743,210,0
37.208,3739,210,0
37.217,3739,210,0
37.225,3742,210,0
37.233,3742,210,0
37.242,3742,210,0
37.250,3742,210,0
37.258,3742,210,0
37.267,3742,210,0
37.275,3742,210,0
37.283,3742,210,0
37.292,3742,210,0
37.300,3742,210,0
37.308,3742,210,0
37.317,3740,210,0
37.325,3728,203,0
37.333,3711,203,0
37.342,3711,203,0
37.350,3711,203,0
37.358,3687,203,0
37.367,3687,203,0
37.375,3697,203,0
37.383,3697,203,0
37.392,3697,203,0
37.400,3697,203,0
37.408,3697,203,0
37.417,3697,203,0
37.425,3697,203,0
37.433,3767,219,0
37.442,3773,218,0
37.450,3768,218,0
37.458,3765,218,0
37.467,3778,220,0
37.475,3769,218,0
37.483,3761,218,0
37.492,3761,218,0
37.500,3761,218,0
37.508,3759,217,0
37.517,3755,217,0
37.525,3755,217,0
37.533,3768,217,0
37.542,3732,217,0
37.550,3732,217,0
37.558,3732,217,0
37.567,3728,217,0
37.575,3728,217,0
37.583,3726,217,0
37.592,3726,217,0
37.600,3722,215,0
37.608,3712,215,0
37.617,3712,215,0
37.625,3712,215,0
37.633,3710,214,0
37.642,3705,214,0
37.650,3705,214,0
37.658,3699,214,0
37.667,3699,214,0
37.675,3699,214,0
37.683,3699,214,0
37.692,3699,214,0
37.700,3729,210,0
37.708,3699,207,0
37.717,3693,207,0
37.725,3700,208,0
37.733,3689,203,0
37.742,3694,205,0
37.750,3694,205,0
37.758,3694,205,0
37.767,3694,205,0
37.775,3694,205,0
37.783,3694,205,0
37.792,3692,204,0
37.800,3688,204,0
37.808,3688,204,0
37.817,3688,204,0
37.825,3688,204,0
37.833,3688,204,0
37.842,3688,204,0
37.850,3688,204,0
37.858,3688,204,0
37.867,3688,204,0
37.875,3688,204,0
37.883,3686,204,0
37.892,3686,204,0
37.900,3686,204,0
37.908,3684,203,0
37.917,3679,203,0
37.925,3679,203,0
37.933,3679,203,0
37.942,3679,203,0
37.950,3679,203,0
37.958,3689,203,0
37.967,3689,203,0
37.975,3689,203,0
37.983,3689,203,0
37.992,3689,203,0
38.000,3689,203,0
38.008,3689,203,0
38.017,3759,219,0
38.025,3759,219,0
38.033,3759,219,0
38.042,3762,219,0
38.050,3775,221,0
38.058,3766,219,0
38.067,3758,219,0
38.075,3728,219,0
38.083,3728,219,0
38.092,3726,218,0
38.100,3722,218,0
38.108,3722,218,0
38.117,3722,218,0
38.125,3722,218,0
38.133,3722,218,0
38.142,3722,218,0
38.150,3718,218,0
38.158,3718,218,0
38.167,3716,218,0
38.175,3716,218,0
38.183,3712,216,0
38.192,3702,216,0
38.200,3702,216,0
38.208,3702,216,0
38.217,3700,215,0
38.225,3695,215,0
38.233,3695,215,0
38.242,3689,215,0
38.250,3689,215,0
38.258,3689,215,0
38.267,3689,215,0
38.275,3686,215,0
38.283,3680,211,0
38.292,3673,211,0
38.300,3673,211,0
38.308,3673,208,0
38.317,3662,203,0
38.325,3667,205,0
38.333,3667,205,0
38.342,3667,205,0
38.350,3667,205,0
38.358,3667,205,0
38.367,3665,204,0
38.375,3661,204,0
38.383,3661,204,0
38.392,3661,204,0
38.400,3661,204,0
38.408,3661,204,0
38.417,3661,204,0
38.425,3661,204,0
38.433,3661,204,0
38.442,3661,204,0
38.450,3661,204,0
38.458,3661,204,0
38.467,3659,204,0
38.475,3659,204,0
38.483,3659,204,0
38.492,3657,203,0
38.500,3652,203,0
38.508,3652,203,0
38.517,3652,203,0
38.525,3652,203,0
38.533,3652,203,0
38.542,3665,202,0
38.550,3660,202,0
38.558,3660,202,0
38.567,3660,202,0
38.575,3660,202,0
38.583,3660,202,0
38.592,3660,202,0
38.600,3730,218,0
38.608,3730,218,0
38.617,3723,213,0
38.625,3713,213,0
38.633,3726,215,0
38.642,3717,213,0
38.650,3709,213,0
38.658,3709,213,0
38.667,3709,213,0
38.675,3707,212,0
38.683,3703,212,0
38.692,3703,212,0
38.700,3703,212,0
38.708,3703,212,0
38.717,3703,212,0
38.725,3703,212,0
38.733,3699,212,0
38.742,3699,212,0
38.750,3699,212,0
38.758,3697,212,0
38.767,3693,210,0
38.775,3683,210,0
38.783,3683,210,0
38.792,3683,210,0
38.800,3681,209,0
38.808,3671,206,0
38.817,3665,206,0
38.825,3669,210,0
38.833,3669,210,0
38.842,3669,210,0
38.850,3669,210,0
38.858,3669,210,0
38.867,3663,206,0
38.875,3656,206,0
38.883,3656,206,0
38.892,3653,203,0
38.900,3642,198,0
38.908,3647,200,0
38.917,3647,200,0
38.925,3647,200,0
38.933,3647,200,0
38.942,3647,200,0
38.950,3645,199,0
38.958,3641,199,0
38.967,3641,199,0
38.975,3641,199,0
38.983,3641,199,0
38.992,3641,199,0
39.000,3641,199,0
39.008,3641,199,0
39.017,3641,199,0
39.025,3641,199,0
39.033,3641,199,0
39.042,3641,199,0
39.050,3641,199,0
39.058,3639,199,0
39.067,3639,199,0
39.075,3637,198,0
39.083,3632,198,0
39.092,3632,198,0
39.100,3632,198,0
39.108,3632,198,0
39.117,3632,198,0
39.125,3645,198,0
39.133,3645,198,0
39.142,3645,198,0
39.150,3609,174,0
39.158,3573,174,0
39.167,3573,174,0
39.175,3573,174,0
39.183,3643,190,0
39.192,3643,190,0
39.200,3643,190,0
39.208,3643,190,0
39.217,3656,192,0
39.225,3647,190,0
39.233,3639,190,0
39.242,3639,190,0
39.250,3639,190,0
39.258,3587,149,0
39.267,3533,149,0
39.275,3533,149,0
39.283,3533,149,0
39.292,3533,149,0
39.300,3533,149,0
39.308,3533,149,0
39.317,3529,149,0
39.325,3529,149,0
39.333,3527,149,0
39.342,3527,149,0
39.350,3523,147,0
39.358,3510,147,0
39.367,3510,147,0
39.375,3510,147,0
39.383,3508,146,0
39.392,3506,146,0
39.400,3506,146,0
39.408,3500,146,0
39.417,3500,146,0
39.425,3500,146,0
39.433,3500,146,0
39.442,3507,148,0
39.450,3501,144,0
39.458,3494,144,0
39.467,3494,144,0
39.475,3491,141,0
39.483,3480,136,0
39.492,3485,138,0
39.500,3485,138,0
39.508,3485,138,0
39.517,3485,138,0
39.525,3485,138,0
39.533,3483,137,0
39.542,3479,137,0
39.550,3479,137,0
39.558,3479,137,0
39.567,3479,137,0
39.575,3479,137,0
39.583,3479,137,0
39.592,3479,137,0
39.600,3479,137,0
39.608,3479,137,0
39.617,3479,137,0
39.625,3476,137,0
39.633,3474,137,0
39.642,3480,136,0
39.650,3475,136,0
39.658,3473,135,0
39.667,3468,135,0
39.675,3468,135,0
39.683,3468,135,0
39.692,3468,135,0
39.700,3468,135,0
39.708,3478,135,0
39.717,3478,135,0
39.725,3478,135,0
39.733,3478,135,0
39.742,3478,135,0
39.750,3478,135,0
39.758,3478,135,0
39.767,3548,151,0
39.775,3548,151,0
39.783,3548,151,0
39.792,3548,151,0
39.800,3561,153,0
39.808,3552,151,0
39.817,3544,151,0
39.825,3544,151,0
39.833,3544,151,0
39.842,3542,150,0
39.850,3538,150,0
39.858,3538,150,0
39.867,3538,150,0
39.875,3538,150,0
39.883,3538,150,0
39.892,3538,150,0
39.900,3534,150,0
39.908,3529,147,0
39.917,3521,147,0
39.925,3531,151,0
39.933,3527,149,0
39.942,3517,149,0
39.950,3517,149,0
39.958,3517,149,0
39.967,3515,148,0
39.975,3510,148,0
39.983,3510,148,0
39.992,3504,148,0
40.000,3504,148,0
40.008,3504,148,0
40.017,3504,148,0
40.025,3504,148,0
40.033,3498,144,0
40.042,3491,144,0
40.050,3491,144,0
40.058,3488,141,0
40.067,3477,136,0
40.075,3482,138,0
40.083,3482,138,0
40.092,3482,138,0
40.100,3482,138,0
40.108,3480,137,0
40.117,3476,137,0
40.125,3476,137,0
40.133,3476,137,0
40.142,3476,137,0
40.150,3476,137,0
40.158,3476,137,0
40.167,3473,135,0
40.175,3469,135,0
40.183,3469,135,0
40.192,3469,135,0
40.200,3472,135,0
40.208,3472,135,0
40.217,3472,135,0
40.225,3470,135,0
40.233,3468,134,0
40.242,3463,134,0
40.250,3583,182,0
40.258,3583,182,0
40.267,3583,182,0
40.275,3583,182,0
40.283,3593,182,0
40.292,3593,182,0
40.300,3593,182,0
40.308,3593,182,0
40.317,3593,182,0
40.325,3593,182,0
40.333,3593,182,0
40.342,3663,198,0
40.350,3663,198,0
40.358,3663,198,0
40.367,3663,198,0
40.375,3676,200,0
40.383,3667,198,0
40.392,3659,198,0
40.400,3659,198,0
40.408,3659,198,0
40.417,3657,197,0
40.425,3653,197,0
40.433,3650,197,0
40.442,3650,197,0
40.450,3650,197,0
40.458,3650,197,0
40.467,3653,197,0
40.475,3649,197,0
40.483,3649,197,0
40.492,3647,197,0
40.500,3647,197,0
40.508,3643,195,0
40.517,3633,195,0
40.525,3633,195,0
40.533,3633,195,0
40.542,3631,194,0
40.550,3626,194,0
40.558,3626,194,0
40.567,3620,194,0
40.575,3620,194,0
40.583,3620,194,0
40.592,3620,194,0
40.600,3620,194,0
40.608,3614,190,0
40.617,3607,190,0
40.625,3607,190,0
40.633,3604,187,0
40.642,3593,182,0
40.650,3598,184,0
40.658,3598,184,0
40.667,3598,184,0
40.675,3598,184,0
40.683,3598,184,0
40.692,3596,183,0
40.700,3589,183,0
40.708,3589,183,0
40.717,3589,183,0
40.725,3589,183,0
40.733,3595,182,0
40.742,3590,182,0
40.750,3590,182,0
40.758,3590,182,0
40.767,3590,182,0
40.775,3590,182,0
40.783,3590,182,0
40.792,3588,182,0
40.800,3588,182,0
40.808,3588,182,0
40.817,3586,181,0
40.825,3581,181,0
40.833,3581,181,0
40.842,3581,181,0
40.850,3581,181,0
40.858,3581,181,0
40.867,3591,181,0
40.875,3591,181,0
40.883,3591,181,0
40.892,3591,181,0
40.900,3591,181,0
40.908,3591,181,0
40.917,3591,181,0
40.925,3661,197,0
40.933,3661,197,0
40.942,3661,197,0
40.950,3661,197,0
40.958,3674,199,0
40.967,3665,197,0
40.975,3657,197,0
40.983,3657,197,0
40.992,3657,197,0
41.000,3650,193,0
41.008,3640,193,0
41.017,3650,197,0
41.025,3650,197,0
41.033,3650,197,0
41.042,3650,197,0
41.050,3650,197,0
41.058,3646,197,0
41.067,3658,195,0
41.075,3648,195,0
41.083,3646,195,0
41.092,3642,193,0
41.100,3632,193,0
41.108,3632,193,0
41.117,3632,193,0
41.125,3630,192,0
41.133,3625,192,0
41.142,3625,192,0
41.150,3619,192,0
41.158,3619,192,0
41.167,3619,192,0
41.175,3619,192,0
41.183,3619,192,0
41.192,3613,188,0
41.200,3606,188,0
41.208,3606,188,0
41.217,3603,185,0
41.225,3592,180,0
41.233,3597,182,0
41.242,3597,182,0
41.250,3597,182,0
41.258,3597,182,0
41.267,3597,182,0
41.275,3595,181,0
41.283,3594,181,0
41.292,3594,181,0
41.300,3594,181,0
41.308,3594,181,0
41.317,3594,181,0
41.325,3594,181,0
41.333,3584,175,0
41.342,3572,175,0
41.350,3572,175,0
41.358,3572,175,0
41.367,3572,175,0
41.375,3572,175,0
41.383,3570,175,0
41.392,3570,175,0
41.400,3568,174,0
41.408,3563,174,0
41.417,3563,174,0
41.425,3563,174,0
41.433,3563,174,0
41.442,3563,174,0
41.450,3573,174,0
41.458,3573,174,0
41.467,3573,174,0
41.475,3573,174,0
41.483,3573,174,0
41.492,3573,174,0
41.500,3573,174,0
41.508,3643,190,0
41.517,3640,190,0
41.525,3640,190,0
41.533,3640,190,0
41.542,3653,192,0
41.550,3647,190,0
41.558,3639,190,0
41.567,3639,190,0
41.575,3639,190,0
41.583,3637,189,0
41.592,3633,189,0
41.600,3654,193,0
41.608,3654,193,0
41.617,3654,193,0
41.625,3654,193,0
41.633,3654,193,0
41.642,3650,193,0
41.650,3650,193,0
41.658,3650,193,0
41.667,3648,193,0
41.675,3644,191,0
41.683,3634,191,0
41.692,3634,191,0
41.700,3634,191,0
41.708,3632,190,0
41.717,3627,190,0
41.725,3627,190,0
41.733,3621,190,0
41.742,3621,190,0
41.750,3621,190,0
41.758,3621,190,0
41.767,3621,190,0
41.775,3615,186,0
41.783,3605,186,0
41.792,3605,186,0
41.800,3602,183,0
41.808,3591,178,0
41.817,3596,180,0
41.825,3596,180,0
41.833,3602,179,0
41.842,3597,179,0
41.850,3597,179,0
41.858,3595,178,0
41.867,3591,178,0
41.875,3591,178,0
41.883,3591,178,0
41.892,3591,178,0
41.900,3591,178,0
41.908,3587,178,0
41.917,3587,178,0
41.925,3587,178,0
41.933,3587,178,0
41.942,3587,178,0
41.950,3587,178,0
41.958,3587,178,0
41.967,3585,178,0
41.975,3585,178,0
41.983,3583,177,0
41.992,3578,177,0
42.000,3578,177,0
42.008,3578,177,0
42.017,3578,177,0
42.025,3578,177,0
42.033,3588,177,0
42.042,3588,177,0
42.050,3588,177,0
42.058,3588,177,0
42.067,3588,177,0
42.075,3588,177,0
42.083,3588,177,0
42.092,3658,193,0
42.100,3653,190,0
42.108,3647,190,0
42.117,3657,194,0
42.125,3670,196,0
42.133,3661,194,0
42.142,3653,194,0
42.150,3653,194,0
42.158,3653,194,0
42.167,3651,193,0
42.175,3647,193,0
42.183,3650,193,0
42.192,3644,193,0
42.200,3644,193,0
42.208,3644,193,0
42.217,3644,193,0
42.225,3640,193,0
42.233,3640,193,0
42.242,3638,193,0
42.250,3638,193,0
42.258,3634,191,0
42.267,3624,191,0
42.275,3624,191,0
42.283,3624,191,0
42.292,3622,190,0
42.300,3617,190,0
42.308,3617,190,0
