elapsed_s,objects,nodes,orphans
42.292,4031,243,0
42.300,4031,243,0
42.308,4034,243,0
42.317,3999,243,0
42.325,3997,243,0
42.333,3997,243,0
42.342,3994,243,0
42.350,3994,243,0
42.358,3994,243,0
42.367,3994,243,0
42.375,3994,243,0
42.383,3994,243,0
42.392,3994,243,0
42.400,3990,243,0
42.408,3987,243,0
42.417,3985,243,0
42.425,3985,243,0
42.433,3985,243,0
42.442,3985,243,0
42.450,3985,243,0
42.458,3985,243,0
42.467,3985,243,0
42.475,3985,243,0
42.483,3985,243,0
42.492,3976,243,0
42.500,3976,243,0
42.508,3982,242,0
42.517,3977,242,0
42.525,3977,242,0
42.533,3971,238,0
42.542,3961,238,0
42.550,3961,238,0
42.558,3955,235,0
42.567,3951,235,0
42.575,3946,230,0
42.583,3936,230,0
42.592,3936,230,0
42.600,3936,230,0
42.608,3936,230,0
42.617,3936,230,0
42.625,3936,230,0
42.633,3936,230,0
42.642,3936,230,0
42.650,3936,230,0
42.658,3936,230,0
42.667,3936,230,0
42.675,3939,230,0
42.683,3939,230,0
42.692,3939,230,0
42.700,3939,230,0
42.708,3939,230,0
42.717,3937,230,0
42.725,3937,230,0
42.733,3937,230,0
42.742,3937,230,0
42.750,3937,230,0
42.758,3937,230,0
42.767,3937,230,0
42.775,3932,227,0
42.783,3926,227,0
42.792,3946,231,0
42.800,3946,231,0
42.808,3949,231,0
42.817,3949,231,0
42.825,3949,231,0
42.833,3949,231,0
42.842,3899,191,0
42.850,3928,203,0
42.858,3928,203,0
42.867,3931,203,0
42.875,3931,203,0
42.883,3891,203,0
42.892,3891,203,0
42.900,3885,203,0
42.908,3885,203,0
42.917,3885,203,0
42.925,3885,203,0
42.933,3885,203,0
42.942,3888,203,0
42.950,3888,203,0
42.958,3888,203,0
42.967,3884,203,0
42.975,3884,203,0
42.983,3882,203,0
42.992,3885,203,0
43.000,3885,203,0
43.008,3891,203,0
43.017,3891,203,0
43.025,3888,203,0
43.033,3888,203,0
43.042,3888,203,0
43.050,3888,203,0
43.058,3882,203,0
43.067,3882,203,0
43.075,3882,203,0
43.083,3882,203,0
43.092,3879,203,0
43.100,3873,199,0
43.108,3866,199,0
43.117,3866,199,0
43.125,3866,196,0
43.133,3862,196,0
43.142,3857,191,0
43.150,3847,191,0
43.158,3847,191,0
43.167,3847,191,0
43.175,3844,191,0
43.183,3844,191,0
43.192,3844,191,0
43.200,3844,191,0
43.208,3844,191,0
43.217,3844,191,0
43.225,3841,191,0
43.233,3841,191,0
43.242,3835,191,0
43.250,3835,191,0
43.258,3835,191,0
43.267,3835,191,0
43.275,3838,191,0
43.283,3836,191,0
43.292,3836,191,0
43.300,3836,191,0
43.308,3836,191,0
43.317,3836,191,0
43.325,3836,191,0
43.333,3836,191,0
43.342,3836,191,0
43.350,3837,191,0
43.358,3849,191,0
43.367,3849,191,0
43.375,3849,191,0
43.383,3844,186,0
43.392,3834,186,0
43.400,3834,186,0
43.408,3834,186,0
43.417,3913,198,0
43.425,3913,198,0
43.433,3913,198,0
43.442,3913,198,0
43.450,3913,198,0
43.458,3873,198,0
43.467,3873,198,0
43.475,3873,198,0
43.483,3876,198,0
43.492,3876,198,0
43.500,3873,198,0
43.508,3873,198,0
43.517,3873,198,0
43.525,3873,198,0
43.533,3873,198,0
43.542,3869,198,0
43.550,3872,198,0
43.558,3873,198,0
43.567,3870,198,0
43.575,3870,198,0
43.583,3870,197,0
43.592,3865,197,0
43.600,3865,197,0
43.608,3865,197,0
43.617,3865,197,0
43.625,3865,197,0
43.633,3862,197,0
43.642,3863,197,0
43.650,3862,197,0
43.658,3863,197,0
43.667,3862,197,0
43.675,3856,193,0
43.683,3852,193,0
43.692,3852,193,0
43.700,3852,190,0
43.708,3848,190,0
43.717,3840,185,0
43.725,3830,185,0
43.733,3830,185,0
43.742,3830,185,0
43.750,3830,185,0
43.758,3830,185,0
43.767,3830,185,0
43.775,3831,185,0
43.783,3846,189,0
43.792,3846,189,0
43.800,3846,189,0
43.808,3846,189,0
43.817,3969,237,0
43.825,3969,237,0
43.833,3969,237,0
43.842,3969,237,0
43.850,3964,234,0
43.858,3956,234,0
43.867,3963,238,0
43.875,3963,238,0
43.883,3963,238,0
43.892,3963,238,0
43.900,3963,238,0
43.908,3963,238,0
43.917,3960,238,0
43.925,3961,238,0
43.933,3967,238,0
43.942,3967,238,0
43.950,3967,238,0
43.958,3967,238,0
43.967,3967,238,0
43.975,3967,238,0
43.983,3967,238,0
43.992,4041,250,0
44.000,4042,250,0
44.008,4041,250,0
44.017,4042,250,0
44.025,4001,250,0
44.033,4002,250,0
44.042,4004,250,0
44.050,4005,250,0
44.058,4004,250,0
44.067,4004,250,0
44.075,4007,250,0
44.083,4007,250,0
44.092,4007,250,0
44.100,4007,250,0
44.108,4003,250,0
44.117,4003,250,0
44.125,4002,250,0
44.133,4001,250,0
44.142,4001,250,0
44.150,4001,250,0
44.158,4001,250,0
44.167,4004,250,0
44.175,4004,250,0
44.183,4004,250,0
44.192,3998,250,0
44.200,3998,250,0
44.208,3998,250,0
44.217,3998,250,0
44.225,4001,250,0
44.233,3995,246,0
44.242,3988,246,0
44.250,3988,246,0
44.258,3979,243,0
44.267,3975,243,0
44.275,3970,238,0
44.283,3960,238,0
44.292,3960,238,0
44.300,3957,238,0
44.308,3960,238,0
44.317,3960,238,0
44.325,3963,238,0
44.333,3963,238,0
44.342,3963,238,0
44.350,3963,238,0
44.358,3966,238,0
44.367,3966,238,0
44.375,3969,238,0
44.383,3969,238,0
44.392,3966,238,0
44.400,3966,238,0
44.408,3966,238,0
44.417,3964,238,0
44.425,3964,238,0
44.433,3964,238,0
44.442,3964,238,0
44.450,3964,238,0
44.458,3961,238,0
44.467,3961,238,0
44.475,3961,238,0
44.483,3961,238,0
44.492,3974,238,0
44.500,3974,238,0
44.508,3974,238,0
44.517,3977,238,0
44.525,3968,238,0
44.533,3968,238,0
44.542,3965,238,0
44.550,4044,250,0
44.558,4041,250,0
44.567,4041,250,0
44.575,4041,250,0
44.583,3998,250,0
44.592,3998,250,0
44.600,4007,248,0
44.608,3997,248,0
44.617,3997,248,0
44.625,3997,248,0
44.633,3997,248,0
44.642,4003,247,0
44.650,3998,247,0
44.658,3998,247,0
44.667,3994,247,0
44.675,3994,247,0
44.683,3992,247,0
44.692,3992,247,0
44.700,3992,247,0
44.708,3995,247,0
44.717,3995,247,0
44.725,3995,247,0
44.733,3995,247,0
44.742,4000,247,0
44.750,3991,247,0
44.758,3991,247,0
44.767,3991,247,0
44.775,3991,247,0
44.783,3991,247,0
44.792,3985,243,0
44.800,3978,243,0
44.808,3978,243,0
44.817,3975,240,0
44.825,3971,240,0
44.833,3969,235,0
44.842,3959,235,0
44.850,3949,229,0
44.858,3937,229,0
44.867,3937,229,0
44.875,3937,229,0
44.883,3937,229,0
44.892,3932,226,0
44.900,3929,226,0
44.908,3929,226,0
44.917,3939,230,0
44.925,3939,230,0
44.933,3933,230,0
44.942,3933,230,0
44.950,3933,230,0
44.958,3933,230,0
44.967,3933,230,0
44.975,3933,230,0
44.983,3934,230,0
44.992,3934,230,0
45.000,3934,230,0
45.008,3934,230,0
45.017,3934,230,0
45.025,3934,230,0
45.033,3937,230,0
45.042,3937,230,0
45.050,3950,230,0
45.058,3950,230,0
45.067,3947,230,0
45.075,3947,230,0
45.083,3947,230,0
45.092,3947,230,0
45.100,3947,230,0
45.108,4021,242,0
45.117,4024,242,0
45.125,4024,242,0
45.133,4021,242,0
45.142,4021,242,0
45.150,3981,242,0
45.158,3984,242,0
45.167,3984,242,0
45.175,3984,242,0
45.183,3984,242,0
45.192,3984,242,0
45.200,3984,242,0
45.208,3981,242,0
45.217,3981,242,0
45.225,3981,242,0
45.233,3977,242,0
45.242,3975,242,0
45.250,3975,242,0
45.258,3972,242,0
45.267,3972,242,0
45.275,3969,242,0
45.283,3965,238,0
45.292,3959,238,0
45.300,3959,238,0
45.308,3959,238,0
45.317,3959,238,0
45.325,3953,238,0
45.333,3953,238,0
45.342,3950,238,0
45.350,3950,238,0
45.358,3950,238,0
45.367,3944,234,0
45.375,3940,234,0
45.383,3940,234,0
45.392,3940,231,0
45.400,3936,231,0
45.408,3931,226,0
45.417,3921,226,0
45.425,3921,226,0
45.433,3921,226,0
45.442,3921,226,0
45.450,3921,226,0
45.458,3921,226,0
45.467,3921,226,0
45.475,3921,226,0
45.483,3921,226,0
45.492,3921,226,0
45.500,3921,226,0
45.508,3921,226,0
45.517,3921,226,0
45.525,4038,250,0
45.533,4038,250,0
45.542,4038,250,0
45.550,4036,250,0
45.558,4036,250,0
45.567,4036,250,0
45.575,4036,250,0
45.583,4036,250,0
45.592,4039,250,0
45.600,4039,250,0
45.608,4036,250,0
45.617,4036,250,0
45.625,4040,250,0
45.633,4040,250,0
45.642,4040,250,0
45.650,4040,250,0
45.658,4040,250,0
45.667,4040,250,0
45.675,4043,250,0
45.683,4122,262,0
45.692,4122,262,0
45.700,4122,262,0
45.708,4122,262,0
45.717,4096,261,0
45.725,4091,261,0
45.733,4094,261,0
45.742,4094,261,0
45.750,4091,261,0
45.758,4091,261,0
45.767,4091,261,0
45.775,4091,261,0
45.783,4091,261,0
45.792,4091,261,0
45.800,4087,261,0
45.808,4084,261,0
45.817,4082,261,0
45.825,4082,261,0
45.833,4082,261,0
45.842,4085,261,0
45.850,4085,261,0
45.858,4085,261,0
45.867,4085,261,0
45.875,4085,261,0
45.883,4085,261,0
45.892,4076,261,0
45.900,4076,261,0
45.908,4076,261,0
45.917,4076,261,0
45.925,4076,261,0
45.933,4070,257,0
45.942,4060,257,0
45.950,4060,257,0
45.958,4054,254,0
45.967,4050,254,0
45.975,4040,246,0
45.983,4024,246,0
45.992,4034,250,0
46.000,4052,250,0
46.008,3998,250,0
46.017,3998,250,0
46.025,3998,250,0
46.033,3998,250,0
46.042,3998,250,0
46.050,3998,250,0
46.058,3998,250,0
46.067,3998,250,0
46.075,4001,250,0
46.083,4001,250,0
46.092,4001,250,0
46.100,4001,250,0
46.108,4001,250,0
46.117,3999,250,0
46.125,3999,250,0
46.133,3999,250,0
46.142,3999,250,0
46.150,3999,250,0
46.158,3999,250,0
46.167,4034,251,0
46.175,4019,251,0
46.183,4019,251,0
46.192,4029,251,0
46.200,4029,251,0
46.208,4032,251,0
46.217,4032,251,0
46.225,4032,251,0
46.233,4032,251,0
46.242,4032,251,0
46.250,4111,263,0
46.258,4111,263,0
46.267,4114,263,0
46.275,4114,263,0
46.283,4093,267,0
46.292,4093,267,0
46.300,4087,267,0
46.308,4087,267,0
46.317,4087,267,0
46.325,4087,267,0
46.333,4087,267,0
46.342,4090,267,0
46.350,4090,267,0
46.358,4090,267,0
46.367,4086,267,0
46.375,4086,267,0
46.383,4084,267,0
46.392,4084,267,0
46.400,4084,267,0
46.408,4087,267,0
46.417,4087,267,0
46.425,4087,267,0
46.433,4087,267,0
46.442,4087,267,0
46.450,4087,267,0
46.458,4081,267,0
46.467,4081,267,0
46.475,4081,267,0
46.483,4081,267,0
46.492,4078,267,0
46.500,4072,263,0
46.508,4065,263,0
46.517,4065,263,0
46.525,4035,260,0
46.533,4031,260,0
46.542,4026,255,0
46.550,4016,255,0
46.558,4016,255,0
46.567,4016,255,0
46.575,4013,255,0
46.583,4013,255,0
46.592,4013,255,0
46.600,4013,255,0
46.608,4013,255,0
46.617,4013,255,0
46.625,4010,255,0
46.633,4010,255,0
46.642,4007,255,0
46.650,4007,255,0
46.658,4004,255,0
46.667,4004,255,0
46.675,4004,255,0
46.683,4002,255,0
46.692,4002,255,0
46.700,4002,255,0
46.708,4002,255,0
46.717,4002,255,0
46.725,4002,255,0
46.733,4002,255,0
46.742,3952,215,0
46.750,3902,215,0
46.758,3915,215,0
46.767,3915,215,0
46.775,3915,215,0
46.783,3915,215,0
46.792,3921,214,0
46.800,3916,214,0
46.808,3916,214,0
46.817,3995,226,0
46.825,3995,226,0
46.833,3995,226,0
46.842,3995,226,0
46.850,3998,226,0
46.858,3949,226,0
46.867,3949,226,0
46.875,3949,226,0
46.883,3952,226,0
46.892,3952,226,0
46.900,3952,226,0
46.908,3952,226,0
46.917,3952,226,0
46.925,3952,226,0
46.933,3952,226,0
46.942,3948,226,0
46.950,3951,226,0
46.958,3949,226,0
46.967,3949,226,0
46.975,3949,226,0
46.983,3943,226,0
46.992,3943,226,0
47.000,3943,226,0
47.008,3943,226,0
47.017,3943,226,0
47.025,3943,226,0
47.033,3940,226,0
47.042,3945,226,0
47.050,3937,223,0
47.058,3931,223,0
47.067,3941,227,0
47.075,3935,223,0
47.083,3931,223,0
47.092,3931,223,0
47.100,3931,220,0
47.108,3927,220,0
47.117,3925,217,0
47.125,3915,217,0
47.133,3915,217,0
47.142,3915,217,0
47.150,3915,217,0
47.158,3915,217,0
47.167,3915,217,0
47.175,3915,217,0
47.183,3912,217,0
47.192,3912,217,0
47.200,3912,217,0
47.208,3912,217,0
47.217,3915,217,0
47.225,3915,217,0
47.233,3918,217,0
47.242,3918,217,0
47.250,3918,217,0
47.258,3916,217,0
47.267,3913,217,0
47.275,3913,217,0
47.283,3913,217,0
47.292,3913,217,0
47.300,3913,217,0
47.308,3913,217,0
47.317,3910,217,0
47.325,3910,217,0
47.333,3917,217,0
47.342,3917,217,0
47.350,3917,217,0
47.358,3917,217,0
47.367,3917,217,0
47.375,3917,217,0
47.383,3917,217,0
47.392,3996,229,0
47.400,3996,229,0
47.408,3991,229,0
47.417,3991,229,0
47.425,3991,229,0
47.433,3951,229,0
47.442,3954,229,0
47.450,3954,229,0
47.458,3951,229,0
47.467,3951,229,0
47.475,3951,229,0
47.483,3951,229,0
47.492,3954,229,0
47.500,3954,229,0
47.508,3954,229,0
47.517,3950,229,0
47.525,3950,229,0
47.533,3950,229,0
47.542,3950,229,0
47.550,3948,229,0
47.558,3948,229,0
47.567,3948,229,0
47.575,3951,229,0
47.583,3926,204,0
47.592,3886,204,0
47.600,3886,204,0
47.608,3880,204,0
47.617,3880,204,0
47.625,3880,204,0
47.633,3880,204,0
47.642,3883,204,0
47.650,3877,200,0
47.658,3870,200,0
47.667,3870,200,0
47.675,3861,197,0
47.683,3857,197,0
47.692,3852,192,0
47.700,3842,192,0
47.708,3842,192,0
47.717,3842,192,0
47.725,3962,240,0
47.733,3962,240,0
47.742,3962,240,0
47.750,3962,240,0
47.758,3962,240,0
47.767,3962,240,0
47.775,3965,240,0
47.783,3965,240,0
47.792,3968,240,0
47.800,3968,240,0
47.808,3965,240,0
47.817,3965,240,0
47.825,3965,240,0
47.833,3965,240,0
47.842,3961,238,0
47.850,3957,238,0
47.858,3957,238,0
47.867,3957,238,0
47.875,3960,237,0
47.883,3955,237,0
47.892,3955,237,0
47.900,3955,237,0
47.908,3968,237,0
47.917,3968,237,0
47.925,3968,237,0
47.933,3968,237,0
47.942,3968,237,0
47.950,3968,237,0
47.958,3965,237,0
47.967,4039,249,0
47.975,4039,249,0
47.983,4039,249,0
47.992,4039,249,0
48.000,4036,249,0
48.008,3996,249,0
48.017,3993,249,0
48.025,3993,249,0
48.033,3993,249,0
48.042,3993,249,0
48.050,3993,249,0
48.058,3993,249,0
48.067,3993,249,0
48.075,3993,249,0
48.083,3993,249,0
48.092,3989,249,0
48.100,3989,249,0
48.108,3989,249,0
48.117,3987,249,0
48.125,3987,249,0
48.133,3985,246,0
48.142,3979,246,0
48.150,3989,250,0
48.158,3989,250,0
48.167,3989,250,0
48.175,3989,250,0
48.183,3983,250,0
48.192,3983,250,0
48.200,3983,250,0
48.208,3983,250,0
48.217,3983,250,0
48.225,3977,246,0
48.233,3970,246,0
48.242,3970,246,0
48.250,3967,243,0
48.258,3963,243,0
48.267,3961,238,0
48.275,3951,238,0
48.283,3951,238,0
48.292,3951,238,0
48.300,3954,238,0
48.308,3954,238,0
48.317,3954,238,0
48.325,3954,238,0
48.333,3957,238,0
48.342,3957,238,0
48.350,3957,238,0
48.358,3957,238,0
48.367,3951,238,0
48.375,3951,238,0
48.383,3951,238,0
48.392,3951,238,0
48.400,3951,238,0
48.408,3951,238,0
48.417,3952,238,0
48.425,3952,238,0
48.433,3952,238,0
48.442,3952,238,0
48.450,3952,238,0
48.458,3952,238,0
48.467,3955,238,0
48.475,3951,234,0
48.483,3958,234,0
48.492,3958,234,0
48.500,3955,234,0
48.508,3955,234,0
48.517,3955,234,0
48.525,3955,234,0
48.533,3964,232,0
48.542,4033,244,0
48.550,4033,244,0
48.558,4036,244,0
48.567,4033,244,0
48.575,4033,244,0
48.583,3993,244,0
48.592,3996,244,0
48.600,3996,244,0
48.608,3996,244,0
48.617,3996,244,0
48.625,3996,244,0
48.633,3996,244,0
48.642,3993,244,0
48.650,3993,244,0
48.658,3993,244,0
48.667,3987,244,0
48.675,3987,244,0
48.683,3984,244,0
48.692,3984,244,0
48.700,3981,244,0
48.708,3981,244,0
48.717,3981,244,0
48.725,3981,244,0
48.733,3981,244,0
48.742,3981,244,0
48.750,3975,244,0
48.758,3975,244,0
48.767,3975,244,0
48.775,3972,244,0
48.783,3962,238,0
48.792,3944,234,0
48.800,3937,234,0
48.808,3937,234,0
48.817,3937,231,0
48.825,3933,231,0
48.833,3928,226,0
48.842,3918,226,0
48.850,3918,226,0
48.858,3918,226,0
48.867,3918,226,0
48.875,3918,226,0
48.883,3918,226,0
48.892,3918,226,0
48.900,3918,226,0
48.908,3918,226,0
48.917,3918,226,0
48.925,3918,226,0
48.933,3918,226,0
48.942,3918,226,0
48.950,3927,225,0
48.958,3922,225,0
48.967,3922,225,0
48.975,3920,225,0
48.983,3920,225,0
48.992,3920,225,0
49.000,3920,225,0
49.008,3920,225,0
49.017,3923,225,0
49.025,3923,225,0
49.033,3923,225,0
49.042,3923,225,0
49.050,3927,225,0
49.058,3927,225,0
49.067,3927,225,0
49.075,3927,225,0
49.083,3927,225,0
49.092,3927,225,0
49.100,3930,225,0
49.108,4009,237,0
49.117,4009,237,0
49.125,4009,237,0
49.133,4009,237,0
49.142,4012,237,0
49.150,3972,237,0
49.158,3975,237,0
49.167,3975,237,0
49.175,3972,237,0
49.183,3972,237,0
49.192,3972,237,0
49.200,3972,237,0
49.208,3967,234,0
49.217,3961,234,0
49.225,3971,238,0
49.233,3967,238,0
49.242,3964,238,0
49.250,3962,238,0
49.258,3962,238,0
49.267,3962,238,0
49.275,3965,238,0
49.283,3965,238,0
49.292,3965,238,0
49.300,3965,238,0
49.308,3965,238,0
49.317,3965,238,0
49.325,3956,238,0
49.333,3956,238,0
49.342,3956,238,0
49.350,3956,238,0
49.358,3959,238,0
49.367,3953,234,0
49.375,3943,234,0
49.383,3943,234,0
49.392,3937,231,0
49.400,3933,231,0
49.408,3928,226,0
49.417,3918,226,0
49.425,3918,226,0
49.433,3918,226,0
49.442,3918,226,0
49.450,3918,226,0
49.458,3918,226,0
49.467,3918,226,0
49.475,3918,226,0
49.483,3918,226,0
49.492,3918,226,0
49.500,3918,226,0
49.508,3921,226,0
49.517,3921,226,0
49.525,3921,226,0
49.533,3921,226,0
49.542,3921,226,0
49.550,3921,226,0
49.558,3919,226,0
49.567,3919,226,0
49.575,3919,226,0
49.583,3919,226,0
49.592,3916,226,0
49.600,3916,226,0
49.608,3916,226,0
49.617,3916,226,0
49.625,3929,226,0
49.633,3929,226,0
49.642,3932,226,0
49.650,3932,226,0
49.658,3932,226,0
49.667,3932,226,0
49.675,3932,226,0
49.683,4011,238,0
49.692,4011,238,0
49.700,4014,238,0
49.708,4014,238,0
49.717,4014,238,0
49.725,3979,238,0
49.733,3973,238,0
49.742,3973,238,0
49.750,3973,238,0
49.758,3973,238,0
49.767,3973,238,0
49.775,3973,238,0
49.783,3976,238,0
49.792,3976,238,0
49.800,3976,238,0
49.808,3972,238,0
49.817,3972,238,0
49.825,3972,238,0
49.833,3973,238,0
49.842,3973,238,0
49.850,3973,238,0
49.858,3973,238,0
49.867,3970,238,0
49.875,3970,238,0
49.883,3970,238,0
49.892,3970,238,0
49.900,3964,238,0
49.908,3964,238,0
49.917,3964,238,0
49.925,3961,238,0
49.933,3961,238,0
49.942,3955,234,0
49.950,3948,234,0
49.958,3948,234,0
49.967,3948,231,0
49.975,3944,231,0
49.983,3939,226,0
49.992,3929,226,0
50.000,3929,226,0
50.008,3929,226,0
50.017,3926,226,0
50.025,3926,226,0
50.033,3932,225,0
50.042,3927,225,0
50.050,3927,225,0
50.058,3927,225,0
50.067,3924,225,0
50.075,3924,225,0
50.083,3921,225,0
50.092,3921,225,0
50.100,3921,225,0
50.108,3921,225,0
50.117,3921,225,0
50.125,3921,225,0
50.133,3919,225,0
50.142,3919,225,0
50.150,3919,225,0
50.158,3919,225,0
50.167,3919,225,0
50.175,3919,225,0
50.183,3919,225,0
50.192,3919,225,0
50.200,3932,225,0
50.208,3932,225,0
50.217,3932,225,0
50.225,3932,225,0
50.233,3932,225,0
50.242,3932,225,0
50.250,3932,225,0
50.258,4011,237,0
50.267,4011,237,0
50.275,4011,237,0
50.283,4011,237,0
50.292,4006,234,0
50.300,3960,234,0
50.308,3970,238,0
50.317,3970,238,0
50.325,3973,238,0
50.333,3973,238,0
50.342,3973,238,0
50.350,3973,238,0
50.358,3973,238,0
50.367,3973,238,0
50.375,3973,238,0
50.383,3969,238,0
50.392,3970,238,0
50.400,3970,238,0
50.408,3970,238,0
50.417,3970,238,0
50.425,3967,238,0
50.433,3967,238,0
50.442,3967,238,0
50.450,3967,238,0
50.458,3967,238,0
50.467,3967,238,0
50.475,3964,238,0
50.483,3964,238,0
50.492,3964,238,0
50.500,3964,238,0
50.508,3964,238,0
50.517,3958,234,0
50.525,3954,234,0
50.533,3954,234,0
50.542,3954,231,0
50.550,3950,231,0
50.558,3942,226,0
50.567,3932,226,0
50.575,3932,226,0
50.583,3932,226,0
50.592,3932,226,0
50.600,3932,226,0
50.608,3932,226,0
50.617,3932,226,0
50.625,3929,226,0
50.633,3929,226,0
50.642,3929,226,0
50.650,3929,226,0
50.658,3929,226,0
50.667,3929,226,0
50.675,3929,226,0
50.683,3929,226,0
50.692,3882,186,0
50.700,3832,186,0
50.708,3827,186,0
50.717,3827,186,0
50.725,3827,186,0
50.733,3827,186,0
50.742,3827,186,0
50.750,3827,186,0
50.758,3824,186,0
50.767,3824,186,0
50.775,3831,186,0
50.783,3831,186,0
50.792,3831,186,0
50.800,3831,186,0
50.808,3831,186,0
50.817,3831,186,0
50.825,3831,186,0
50.833,3910,198,0
50.842,3910,198,0
50.850,3910,198,0
50.858,3910,198,0
50.867,3910,198,0
50.875,3870,198,0
50.883,3873,198,0
50.892,3873,198,0
50.900,3873,198,0
50.908,3873,198,0
50.917,3870,198,0
50.925,3870,198,0
50.933,3870,198,0
50.942,3870,198,0
50.950,3870,198,0
50.958,3866,198,0
50.967,3864,198,0
50.975,3864,198,0
50.983,3864,198,0
50.992,3864,198,0
51.000,3864,198,0
51.008,3864,198,0
51.017,3867,198,0
51.025,3867,198,0
51.033,3867,198,0
51.042,3867,198,0
51.050,3861,198,0
51.058,3861,198,0
51.067,3861,198,0
51.075,3861,198,0
51.083,3864,198,0
51.092,3858,194,0
51.100,3851,194,0
51.108,3851,194,0
51.117,3848,190,0
51.125,3839,190,0
51.133,3834,185,0
51.142,3824,185,0
51.150,3824,185,0
51.158,3824,185,0
51.167,3827,185,0
51.175,3827,185,0
51.183,3827,185,0
51.192,3827,185,0
51.200,3827,185,0
51.208,3827,185,0
51.217,3830,185,0
51.225,3830,185,0
51.233,3833,185,0
51.242,3833,185,0
51.250,3830,185,0
51.258,3830,185,0
51.267,3830,185,0
51.275,3830,185,0
51.283,3828,185,0
51.292,3828,185,0
51.300,3828,185,0
51.308,3828,185,0
51.317,3825,185,0
51.325,3825,185,0
51.333,3825,185,0
51.342,3825,185,0
51.350,3838,185,0
51.358,3838,185,0
51.367,3838,185,0
51.375,3838,185,0
51.383,3833,182,0
51.392,3827,182,0
51.400,3834,186,0
51.408,3913,198,0
51.417,3932,202,0
51.425,3932,202,0
51.433,3932,202,0
51.442,3929,202,0
51.450,3889,202,0
51.458,3886,202,0
51.467,3886,202,0
51.475,3886,202,0
51.483,3886,202,0
51.492,3889,202,0
51.500,3889,202,0
51.508,3889,202,0
51.517,3889,202,0
51.525,3889,202,0
51.533,3885,202,0
51.542,3885,202,0
51.550,3885,202,0
51.558,3883,202,0
51.567,3883,202,0
51.575,3886,202,0
51.583,3886,202,0
51.592,3886,202,0
51.600,3886,202,0
51.608,3886,202,0
51.617,3886,202,0
51.625,3880,202,0
51.633,3880,202,0
51.642,3880,202,0
51.650,3880,202,0
51.658,3880,202,0
51.667,3874,198,0
51.675,3987,246,0
51.683,3987,246,0
51.692,3984,243,0
51.700,3980,243,0
51.708,3978,238,0
51.717,3968,238,0
51.725,3965,238,0
51.733,3965,238,0
51.742,3965,238,0
51.750,3965,238,0
51.758,3968,238,0
51.767,3968,238,0
51.775,3971,238,0
51.783,3971,238,0
51.792,3971,238,0
51.800,3971,238,0
51.808,3965,238,0
51.817,3965,238,0
51.825,3965,238,0
51.833,3965,238,0
51.842,3965,238,0
51.850,3965,238,0
51.858,3966,238,0
51.867,3966,238,0
51.875,3966,238,0
51.883,3966,238,0
51.892,3966,238,0
51.900,3966,238,0
51.908,3969,238,0
51.917,3969,238,0
51.925,3982,238,0
51.933,3982,238,0
51.942,3979,238,0
51.950,3979,238,0
51.958,3979,238,0
51.967,3979,238,0
51.975,3979,238,0
51.983,4058,250,0
51.992,4058,250,0
52.000,4049,250,0
52.008,4046,250,0
52.017,4046,250,0
52.025,4006,250,0
52.033,4009,250,0
52.042,4009,250,0
52.050,4009,250,0
52.058,4009,250,0
52.067,4009,250,0
52.075,4009,250,0
52.083,4006,250,0
52.092,4006,250,0
52.100,4006,250,0
52.108,4002,250,0
52.117,4000,250,0
52.125,4000,250,0
52.133,3997,250,0
52.142,3997,250,0
52.150,3994,250,0
52.158,3994,250,0
52.167,3994,250,0
52.175,4004,251,0
52.183,4001,251,0
52.192,4001,251,0
52.200,4001,250,0
52.208,3996,250,0
52.217,3996,250,0
52.225,3996,250,0
52.233,3996,250,0
52.242,3990,246,0
52.250,3983,246,0
52.258,3983,246,0
52.267,3983,243,0
52.275,3979,243,0
52.283,3974,238,0
52.292,3964,238,0
52.300,3964,238,0
52.308,3964,238,0
52.317,3964,238,0
52.325,3964,238,0
52.333,3964,238,0
52.342,3964,238,0
52.350,3964,238,0
52.358,3964,238,0
52.367,3964,238,0
52.375,3964,238,0
52.383,3964,238,0
52.392,3964,238,0
52.400,3986,242,0
52.408,3986,242,0
52.417,3986,242,0
52.425,3986,242,0
52.433,3984,242,0
52.442,3984,242,0
52.450,3984,242,0
52.458,3984,242,0
52.467,3982,239,0
52.475,3976,239,0
52.483,3998,241,0
52.492,3988,241,0
52.500,3992,241,0
52.508,3992,241,0
52.517,3992,241,0
52.525,3992,241,0
52.533,3992,241,0
52.542,3992,241,0
52.550,3990,241,0
52.558,4069,253,0
52.567,4072,253,0
52.575,4072,253,0
52.583,4072,253,0
52.592,4075,253,0
52.600,4035,253,0
52.608,4038,253,0
52.617,4038,253,0
52.625,4035,253,0
52.633,4035,253,0
52.642,4035,253,0
52.650,4035,253,0
52.658,4035,253,0
52.667,4035,253,0
52.675,4035,253,0
52.683,4031,253,0
52.692,4026,253,0
52.700,4026,253,0
52.708,4026,253,0
52.717,4026,253,0
52.725,4029,253,0
52.733,4029,253,0
52.742,4019,247,0
52.750,4007,247,0
52.758,4007,247,0
52.767,4007,247,0
52.775,3998,247,0
52.783,3998,247,0
52.792,3995,247,0
52.800,3995,247,0
52.808,3995,247,0
52.817,3989,243,0
52.825,3982,243,0
52.833,3982,243,0
52.842,3976,240,0
52.850,3972,240,0
52.858,3967,235,0
52.867,3957,235,0
52.875,3957,235,0
