elapsed_s,objects,nodes,orphans
42.308,4297,294,0
42.317,4294,294,0
42.325,4294,294,0
42.333,4291,294,0
42.342,4291,294,0
42.350,4291,294,0
42.358,4291,294,0
42.367,4294,294,0
42.375,4294,294,0
42.383,4290,294,0
42.392,4290,294,0
42.400,4287,294,0
42.408,4285,294,0
42.417,4233,268,0
42.425,4103,268,0
42.433,4103,268,0
42.442,4103,268,0
42.450,4091,262,0
42.458,4061,262,0
42.467,4058,262,0
42.475,4052,262,0
42.483,4052,262,0
42.492,4052,262,0
42.500,4058,261,0
42.508,4053,261,0
42.517,4047,257,0
42.525,4040,257,0
42.533,4040,257,0
42.542,4037,254,0
42.550,4033,254,0
42.558,4093,259,0
42.567,4083,259,0
42.575,4083,259,0
42.583,4083,259,0
42.592,4083,259,0
42.600,4080,256,0
42.608,4068,256,0
42.617,4068,256,0
42.625,4068,256,0
42.633,4068,256,0
42.642,4068,256,0
42.650,4068,256,0
42.658,4068,256,0
42.667,4068,256,0
42.675,4068,256,0
42.683,4068,256,0
42.692,4068,256,0
42.700,4068,256,0
42.708,4066,256,0
42.717,4066,256,0
42.725,4056,251,0
42.733,4031,251,0
42.742,4031,251,0
42.750,4034,251,0
42.758,4034,251,0
42.767,4029,248,0
42.775,4033,248,0
42.783,4046,252,0
42.792,4046,252,0
42.800,4049,252,0
42.808,4049,252,0
42.817,4049,252,0
42.825,4049,252,0
42.833,4405,276,0
42.842,4355,276,0
42.850,4355,276,0
42.858,4358,276,0
42.867,4358,276,0
42.875,4301,255,0
42.883,4217,255,0
42.892,4217,255,0
42.900,4217,255,0
42.908,4217,255,0
42.917,4217,255,0
42.925,4220,255,0
42.933,4220,255,0
42.942,4220,255,0
42.950,4220,255,0
42.958,4216,255,0
42.967,4216,255,0
42.975,4216,255,0
42.983,4214,255,0
42.992,4142,219,0
43.000,3962,219,0
43.008,3962,219,0
43.017,3962,219,0
43.025,3959,219,0
43.033,3959,219,0
43.042,3959,219,0
43.050,3953,219,0
43.058,3956,219,0
43.067,3956,219,0
43.075,3956,219,0
43.083,3953,219,0
43.092,3947,215,0
43.100,3940,215,0
43.108,3940,215,0
43.117,3937,212,0
43.125,3933,212,0
43.133,3967,213,0
43.142,3957,213,0
43.150,3957,213,0
43.158,3954,213,0
43.167,3954,213,0
43.175,3944,208,0
43.183,3924,208,0
43.192,3924,208,0
43.200,3924,208,0
43.208,3921,208,0
43.217,3921,208,0
43.225,3921,208,0
43.233,3921,208,0
43.242,3918,208,0
43.250,3918,208,0
43.258,3918,208,0
43.267,3918,208,0
43.275,3916,208,0
43.283,3916,208,0
43.292,3919,208,0
43.300,3913,205,0
43.308,3898,205,0
43.317,3898,205,0
43.325,3898,205,0
43.333,3898,205,0
43.342,3898,205,0
43.350,3908,205,0
43.358,3908,205,0
43.367,3908,205,0
43.375,3908,205,0
43.383,3908,205,0
43.392,3908,205,0
43.400,3908,205,0
43.408,4282,266,0
43.417,4282,266,0
43.425,4282,266,0
43.433,4285,266,0
43.442,4320,271,0
43.450,4263,255,0
43.458,4199,255,0
43.467,4202,255,0
43.475,4202,255,0
43.483,4205,255,0
43.492,4205,255,0
43.500,4205,255,0
43.508,4205,255,0
43.517,4199,255,0
43.525,4199,255,0
43.533,4195,255,0
43.542,4195,255,0
43.550,4196,255,0
43.558,4196,255,0
43.567,4144,229,0
43.575,4014,229,0
43.583,4020,228,0
43.592,4015,228,0
43.600,4005,223,0
43.608,3980,223,0
43.617,3983,223,0
43.625,3977,223,0
43.633,3977,223,0
43.642,3977,223,0
43.650,3977,223,0
43.658,3974,223,0
43.667,3968,219,0
43.675,3961,219,0
43.683,3961,219,0
43.692,3958,216,0
43.700,3951,216,0
43.708,4011,221,0
43.717,3998,221,0
43.725,3998,221,0
43.733,3998,221,0
43.742,3998,221,0
43.750,3995,218,0
43.758,3983,218,0
43.767,3983,218,0
43.775,3983,218,0
43.783,4001,222,0
43.792,4001,222,0
43.800,4001,222,0
43.808,4001,222,0
43.817,4121,270,0
43.825,4121,270,0
43.833,4121,270,0
43.842,4121,270,0
43.850,4113,267,0
43.858,4105,267,0
43.867,4115,271,0
43.875,4105,266,0
43.883,4080,266,0
43.892,4080,266,0
43.900,4080,266,0
43.908,4080,266,0
43.917,4080,266,0
43.925,4090,266,0
43.933,4090,266,0
43.942,4090,266,0
43.950,4090,266,0
43.958,4090,266,0
43.967,4090,266,0
43.975,4090,266,0
43.983,4493,328,0
43.992,4493,328,0
44.000,4493,328,0
44.008,4493,328,0
44.017,4493,328,0
44.025,4432,305,0
44.033,4340,305,0
44.042,4343,305,0
44.050,4343,305,0
44.058,4343,305,0
44.067,4343,305,0
44.075,4346,305,0
44.083,4346,305,0
44.092,4342,305,0
44.100,4342,305,0
44.108,4338,305,0
44.117,4338,305,0
44.125,4341,305,0
44.133,4339,305,0
44.142,4267,269,0
44.150,4087,269,0
44.158,4090,269,0
44.167,4090,269,0
44.175,4093,269,0
44.183,4093,269,0
44.192,4093,269,0
44.200,4087,269,0
44.208,4081,269,0
44.217,4081,269,0
44.225,4081,269,0
44.233,4081,269,0
44.242,4078,265,0
44.250,4071,265,0
44.258,4071,265,0
44.267,4068,262,0
44.275,4061,262,0
44.283,4095,263,0
44.292,4085,263,0
44.300,4085,263,0
44.308,4085,263,0
44.317,4085,263,0
44.325,4075,258,0
44.333,4055,258,0
44.342,4055,258,0
44.350,4055,258,0
44.358,4052,258,0
44.367,4052,258,0
44.375,4052,258,0
44.383,4052,258,0
44.392,4049,258,0
44.400,4049,258,0
44.408,4046,258,0
44.417,4046,258,0
44.425,4046,258,0
44.433,4044,258,0
44.442,4047,258,0
44.450,4041,255,0
44.458,4026,255,0
44.467,4026,255,0
44.475,4023,255,0
44.483,4023,255,0
44.492,4023,255,0
44.500,4033,255,0
44.508,4033,255,0
44.517,4033,255,0
44.525,4033,255,0
44.533,4036,255,0
44.542,4027,255,0
44.550,4027,255,0
44.558,4493,328,0
44.567,4493,328,0
44.575,4493,328,0
44.583,4493,328,0
44.592,4465,314,0
44.600,4384,314,0
44.608,4384,314,0
44.617,4396,312,0
44.625,4386,312,0
44.633,4386,312,0
44.642,4386,312,0
44.650,4386,312,0
44.658,4398,311,0
44.667,4390,311,0
44.675,4390,311,0
44.683,4386,311,0
44.692,4386,311,0
44.700,4384,311,0
44.708,4312,275,0
44.717,4132,275,0
44.725,4132,275,0
44.733,4132,275,0
44.742,4132,275,0
44.750,4132,275,0
44.758,4132,275,0
44.767,4132,275,0
44.775,4129,275,0
44.783,4129,275,0
44.792,4129,275,0
44.800,4129,275,0
44.808,4126,271,0
44.817,4119,271,0
44.825,4119,271,0
44.833,4116,268,0
44.842,4115,268,0
44.850,4175,273,0
44.858,4168,273,0
44.867,4158,267,0
44.875,4146,267,0
44.883,4140,267,0
44.892,4134,264,0
44.900,4122,264,0
44.908,4122,264,0
44.917,4117,261,0
44.925,4114,261,0
44.933,4114,261,0
44.942,4124,265,0
44.950,4124,265,0
44.958,4124,265,0
44.967,4124,265,0
44.975,4124,265,0
44.983,4124,265,0
44.992,4127,265,0
45.000,4125,265,0
45.008,4125,265,0
45.017,4115,260,0
45.025,4090,260,0
45.033,4090,260,0
45.042,4087,260,0
45.050,4087,260,0
45.058,4087,260,0
45.067,4097,260,0
45.075,4094,260,0
45.083,4094,260,0
45.092,4091,260,0
45.100,4091,260,0
45.108,4094,260,0
45.117,4094,260,0
45.125,4485,320,0
45.133,4488,320,0
45.142,4483,320,0
45.150,4483,320,0
45.158,4430,295,0
45.167,4315,295,0
45.175,4315,295,0
45.183,4315,295,0
45.192,4315,295,0
45.200,4315,295,0
45.208,4315,295,0
45.217,4312,295,0
45.225,4312,295,0
45.233,4312,295,0
45.242,4312,295,0
45.250,4308,295,0
45.258,4308,295,0
45.267,4306,295,0
45.275,4306,295,0
45.283,4234,259,0
45.292,4054,259,0
45.300,4054,259,0
45.308,4048,255,0
45.317,4042,255,0
45.325,4042,255,0
45.333,4039,255,0
45.342,4033,255,0
45.350,4036,255,0
45.358,4033,255,0
45.367,4033,255,0
45.375,4033,255,0
45.383,4027,251,0
45.392,4020,251,0
45.400,4020,251,0
45.408,4017,248,0
45.417,4013,248,0
45.425,4073,253,0
45.433,4063,253,0
45.442,4063,253,0
45.450,4063,253,0
45.458,4063,253,0
45.467,4053,248,0
45.475,4033,248,0
45.483,4033,248,0
45.492,4033,248,0
45.500,4036,248,0
45.508,4036,248,0
45.517,4036,248,0
45.525,4036,248,0
45.533,4039,248,0
45.542,4039,248,0
45.550,4042,248,0
45.558,4042,248,0
45.567,4042,248,0
45.575,4040,248,0
45.583,4034,248,0
45.592,4024,243,0
45.600,3999,243,0
45.608,3999,243,0
45.617,4002,243,0
45.625,4002,243,0
45.633,4002,243,0
45.642,4012,243,0
45.650,4012,243,0
45.658,4012,243,0
45.667,4012,243,0
45.675,4012,243,0
45.683,4015,243,0
45.692,4015,243,0
45.700,4401,306,0
45.708,4401,306,0
45.717,4401,306,0
45.725,4401,306,0
45.733,4433,311,0
45.742,4384,299,0
45.750,4342,298,0
45.758,4337,298,0
45.767,4334,298,0
45.775,4334,298,0
45.783,4331,298,0
45.792,4331,298,0
45.800,4331,298,0
45.808,4331,298,0
45.817,4334,298,0
45.825,4334,298,0
45.833,4330,298,0
45.842,4330,298,0
45.850,4325,298,0
45.858,4325,298,0
45.867,4273,272,0
45.875,4143,272,0
45.883,4143,272,0
45.892,4143,272,0
45.900,4133,267,0
45.908,4108,267,0
45.917,4105,267,0
45.925,4099,267,0
45.933,4099,267,0
45.942,4099,267,0
45.950,4099,267,0
45.958,4099,267,0
45.967,4093,263,0
45.975,4086,263,0
45.983,4086,263,0
45.992,4083,260,0
46.000,4072,255,0
46.008,4129,265,0
46.017,4124,262,0
46.025,4118,262,0
46.033,4128,266,0
46.042,4128,266,0
46.050,4121,261,0
46.058,4101,261,0
46.067,4101,261,0
46.075,4101,261,0
46.083,4101,261,0
46.092,4101,261,0
46.100,4101,261,0
46.108,4101,261,0
46.117,4101,261,0
46.125,4101,261,0
46.133,4101,261,0
46.142,4101,261,0
46.150,4099,261,0
46.158,4099,261,0
46.167,4099,261,0
46.175,4089,256,0
46.183,4067,256,0
46.192,4067,256,0
46.200,4070,256,0
46.208,4070,256,0
46.217,4073,256,0
46.225,4083,256,0
46.233,4086,256,0
46.242,4086,256,0
46.250,4089,256,0
46.258,4089,256,0
46.267,4089,256,0
46.275,4089,256,0
46.283,4391,306,0
46.292,4391,306,0
46.300,4391,306,0
46.308,4394,306,0
46.317,4379,286,0
46.325,4254,286,0
46.333,4254,286,0
46.342,4254,286,0
46.350,4254,286,0
46.358,4254,286,0
46.367,4254,286,0
46.375,4257,286,0
46.383,4257,286,0
46.392,4257,286,0
46.400,4257,286,0
46.408,4250,286,0
46.417,4250,286,0
46.425,4247,286,0
46.433,4245,286,0
46.442,4190,260,0
46.450,4060,260,0
46.458,4057,260,0
46.467,4057,260,0
46.475,4044,255,0
46.483,4019,255,0
46.492,4019,255,0
46.500,4013,255,0
46.508,4016,255,0
46.517,4016,255,0
46.525,4016,255,0
46.533,4013,255,0
46.542,4007,251,0
46.550,4000,251,0
46.558,4000,251,0
46.567,3997,248,0
46.575,3993,248,0
46.583,4027,249,0
46.592,4017,249,0
46.600,4017,249,0
46.608,4014,249,0
46.617,4014,249,0
46.625,4004,244,0
46.633,3984,244,0
46.642,3984,244,0
46.650,3984,244,0
46.658,3984,244,0
46.667,3984,244,0
46.675,3984,244,0
46.683,3984,244,0
46.692,3984,244,0
46.700,3984,244,0
46.708,3984,244,0
46.717,3984,244,0
46.725,3984,244,0
46.733,3982,244,0
46.742,3985,244,0
46.750,3979,241,0
46.758,3964,241,0
46.767,3964,241,0
46.775,3964,241,0
46.783,3964,241,0
46.792,3914,201,0
46.800,3874,201,0
46.808,3874,201,0
46.817,3874,201,0
46.825,3874,201,0
46.833,3874,201,0
46.842,3880,200,0
46.850,3875,200,0
46.858,4353,275,0
46.867,4353,275,0
46.875,4353,275,0
46.883,4356,275,0
46.892,4307,263,0
46.900,4259,263,0
46.908,4259,263,0
46.917,4262,263,0
46.925,4262,263,0
46.933,4265,263,0
46.942,4265,263,0
46.950,4265,263,0
46.958,4265,263,0
46.967,4259,263,0
46.975,4259,263,0
46.983,4255,263,0
46.992,4258,263,0
47.000,4258,263,0
47.008,4184,227,0
47.017,4004,227,0
47.025,4004,227,0
47.033,4004,227,0
47.042,4004,227,0
47.050,4004,227,0
47.058,4007,227,0
47.067,4001,227,0
47.075,4001,227,0
47.083,4001,227,0
47.092,3996,224,0
47.100,3990,224,0
47.108,3991,224,0
47.117,3984,224,0
47.125,3984,224,0
47.133,3981,221,0
47.142,3974,221,0
47.150,4008,222,0
47.158,4002,224,0
47.167,4002,224,0
47.175,4002,224,0
47.183,4002,224,0
47.192,3999,221,0
47.200,3987,221,0
47.208,3987,221,0
47.217,3987,221,0
47.225,3984,221,0
47.233,3984,221,0
47.242,3987,221,0
47.250,3987,221,0
47.258,3987,221,0
47.267,3987,221,0
47.275,3990,221,0
47.283,3990,221,0
47.292,3987,221,0
47.300,3985,221,0
47.308,3985,221,0
47.317,3979,218,0
47.325,3962,217,0
47.333,3958,217,0
47.342,3958,217,0
47.350,3958,217,0
47.358,3958,217,0
47.367,3968,217,0
47.375,3968,217,0
47.383,3968,217,0
47.392,3968,217,0
47.400,3968,217,0
47.408,3968,217,0
47.417,3968,217,0
47.425,4365,278,0
47.433,4365,278,0
47.442,4365,278,0
47.450,4365,278,0
47.458,4313,252,0
47.467,4191,252,0
47.475,4191,252,0
47.483,4191,252,0
47.492,4191,252,0
47.500,4188,252,0
47.508,4188,252,0
47.517,4188,252,0
47.525,4188,252,0
47.533,4188,252,0
47.542,4188,252,0
47.550,4184,252,0
47.558,4184,252,0
47.567,4187,252,0
47.575,4185,252,0
47.583,4113,216,0
47.592,3933,216,0
47.600,3936,216,0
47.608,3936,216,0
47.617,3939,216,0
47.625,3939,216,0
47.633,3939,216,0
47.642,3933,216,0
47.650,3927,216,0
47.658,3927,216,0
47.667,3927,216,0
47.675,3927,216,0
47.683,3924,212,0
47.692,3917,212,0
47.700,3917,212,0
47.708,3914,209,0
47.717,3910,209,0
47.725,3970,214,0
47.733,3960,214,0
47.742,3960,214,0
47.750,3963,214,0
47.758,3963,214,0
47.767,4077,259,0
47.775,4065,259,0
47.783,4065,259,0
47.792,4065,259,0
47.800,4062,259,0
47.808,4062,259,0
47.817,4062,259,0
47.825,4062,259,0
47.833,4059,259,0
47.842,4059,259,0
47.850,4056,259,0
47.858,4056,259,0
47.867,4056,259,0
47.875,4054,259,0
47.883,4054,257,0
47.892,4040,252,0
47.900,4015,252,0
47.908,4015,252,0
47.917,4018,251,0
47.925,4013,251,0
47.933,4013,251,0
47.942,4023,251,0
47.950,4023,251,0
47.958,4023,251,0
47.967,4023,251,0
47.975,4023,251,0
47.983,4020,251,0
47.992,4020,251,0
48.000,4480,323,0
48.008,4480,323,0
48.017,4480,323,0
48.025,4480,323,0
48.033,4454,310,0
48.042,4387,310,0
48.050,4387,310,0
48.058,4387,310,0
48.067,4387,310,0
48.075,4387,310,0
48.083,4387,310,0
48.092,4387,310,0
48.100,4387,310,0
48.108,4390,310,0
48.117,4390,310,0
48.125,4386,310,0
48.133,4384,310,0
48.142,4384,310,0
48.150,4384,310,0
48.158,4312,274,0
48.167,4132,274,0
48.175,4127,271,0
48.183,4121,271,0
48.192,4131,275,0
48.200,4131,275,0
48.208,4131,275,0
48.217,4125,275,0
48.225,4125,275,0
48.233,4125,275,0
48.242,4125,275,0
48.250,4122,271,0
48.258,4115,271,0
48.267,4115,271,0
48.275,4112,268,0
48.283,4111,268,0
48.292,4171,273,0
48.300,4167,273,0
48.308,4167,273,0
48.317,4167,273,0
48.325,4167,273,0
48.333,4154,268,0
48.342,4134,268,0
48.350,4134,268,0
48.358,4134,268,0
48.367,4137,268,0
48.375,4137,268,0
48.383,4137,268,0
48.392,4137,268,0
48.400,4137,268,0
48.408,4137,268,0
48.417,4137,268,0
48.425,4137,268,0
48.433,4140,268,0
48.442,4140,268,0
48.450,4138,268,0
48.458,4128,263,0
48.467,4103,263,0
48.475,4103,263,0
48.483,4100,263,0
48.492,4100,263,0
48.500,4100,263,0
48.508,4110,263,0
48.517,4107,263,0
48.525,4107,263,0
48.533,4101,263,0
48.542,4101,263,0
48.550,4101,263,0
48.558,4101,263,0
48.567,4420,311,0
48.575,4410,311,0
48.583,4410,311,0
48.592,4410,311,0
48.600,4442,316,0
48.608,4369,292,0
48.617,4273,292,0
48.625,4273,292,0
48.633,4273,292,0
48.642,4273,292,0
48.650,4273,292,0
48.658,4270,292,0
48.667,4270,292,0
48.675,4270,292,0
48.683,4270,292,0
48.692,4266,292,0
48.700,4264,292,0
48.708,4264,292,0
48.717,4264,292,0
48.725,4214,267,0
48.733,4089,267,0
48.742,4089,267,0
48.750,4089,267,0
48.758,4079,262,0
48.767,4054,262,0
48.775,4054,262,0
48.783,4048,262,0
48.792,4051,262,0
48.800,4051,262,0
48.808,4051,262,0
48.817,4051,262,0
48.825,4035,252,0
48.833,4016,252,0
48.842,4016,252,0
48.850,4013,249,0
48.858,4009,249,0
48.867,4069,254,0
48.875,4059,254,0
48.883,4059,254,0
48.892,4059,254,0
48.900,4059,254,0
48.908,4049,249,0
48.917,4029,249,0
48.925,4029,249,0
48.933,4029,249,0
48.942,4032,249,0
48.950,4032,249,0
48.958,4032,249,0
48.967,4032,249,0
48.975,4035,249,0
48.983,4035,249,0
48.992,4044,248,0
49.000,4039,248,0
49.008,4039,248,0
49.017,4037,248,0
49.025,4031,248,0
49.033,4021,243,0
49.042,3996,243,0
49.050,3996,243,0
49.058,3999,243,0
49.067,3999,243,0
49.075,3999,243,0
49.083,4009,243,0
49.092,4009,243,0
49.100,4009,243,0
49.108,4009,243,0
49.117,4009,243,0
49.125,4012,243,0
49.133,4012,243,0
49.142,4385,304,0
49.150,4385,304,0
49.158,4385,304,0
49.167,4385,304,0
49.175,4417,309,0
49.183,4366,296,0
49.192,4314,296,0
49.200,4314,296,0
49.208,4311,296,0
49.217,4311,296,0
49.225,4308,296,0
49.233,4308,296,0
49.242,4308,296,0
49.250,4308,296,0
49.258,4306,293,0
49.267,4300,293,0
49.275,4306,297,0
49.283,4306,297,0
49.292,4301,297,0
49.300,4301,297,0
49.308,4251,272,0
49.317,4126,272,0
49.325,4126,272,0
49.333,4126,272,0
49.342,4116,267,0
49.350,4091,267,0
49.358,4088,267,0
49.367,4082,267,0
49.375,4085,267,0
49.383,4085,267,0
49.392,4085,267,0
49.400,4085,267,0
49.408,4082,263,0
49.417,4075,263,0
49.425,4075,263,0
49.433,4072,260,0
49.442,4061,255,0
49.450,4092,261,0
49.458,4092,261,0
49.467,4092,261,0
49.475,4092,261,0
49.483,4092,261,0
49.492,4085,256,0
49.500,4065,256,0
49.508,4065,256,0
49.517,4065,256,0
49.525,4065,256,0
49.533,4065,256,0
49.542,4065,256,0
49.550,4065,256,0
49.558,4065,256,0
49.567,4065,256,0
49.575,4065,256,0
49.583,4065,256,0
49.592,4063,256,0
49.600,4063,256,0
49.608,4060,256,0
49.617,4054,253,0
49.625,4039,253,0
49.633,4039,253,0
49.642,4039,253,0
49.650,4039,253,0
49.658,4039,253,0
49.667,4049,253,0
49.675,4052,253,0
49.683,4052,253,0
49.692,4055,253,0
49.700,4055,253,0
49.708,4055,253,0
49.717,4055,253,0
49.725,4375,306,0
49.733,4375,306,0
49.742,4375,306,0
49.750,4378,306,0
49.758,4365,287,0
49.767,4244,287,0
49.775,4244,287,0
49.783,4244,287,0
49.792,4244,287,0
49.800,4244,287,0
49.808,4244,287,0
49.817,4247,287,0
49.825,4247,287,0
49.833,4247,287,0
49.842,4247,287,0
49.850,4243,287,0
49.858,4243,287,0
49.867,4240,287,0
49.875,4238,287,0
49.883,4186,261,0
49.892,4056,261,0
49.900,4053,261,0
49.908,4053,261,0
49.917,4040,256,0
49.925,4015,256,0
49.933,4015,256,0
49.942,4009,256,0
49.950,4012,256,0
49.958,4012,256,0
49.967,4012,256,0
49.975,4009,256,0
49.983,4003,252,0
49.992,3996,252,0
50.000,3996,252,0
50.008,3993,249,0
50.017,3989,249,0
50.025,4023,250,0
50.033,4013,250,0
50.042,4013,250,0
50.050,4010,250,0
50.058,4010,250,0
50.067,4004,247,0
50.075,3992,247,0
50.083,3998,246,0
50.092,3993,246,0
50.100,3993,246,0
50.108,3993,246,0
50.117,3993,246,0
50.125,3993,246,0
50.133,3993,246,0
50.142,3993,246,0
50.150,3993,246,0
50.158,3993,246,0
50.167,3993,246,0
50.175,3991,246,0
50.183,3994,246,0
50.192,3988,243,0
50.200,3973,243,0
50.208,3973,243,0
50.217,3973,243,0
50.225,3973,243,0
50.233,3973,243,0
50.242,3983,243,0
50.250,3983,243,0
50.258,3983,243,0
50.267,3983,243,0
50.275,3983,243,0
50.283,3983,243,0
50.292,3983,243,0
50.300,4443,315,0
50.308,4443,315,0
50.317,4443,315,0
50.325,4446,315,0
50.333,4416,300,0
50.342,4336,297,0
50.350,4330,297,0
50.358,4343,301,0
50.367,4343,301,0
50.375,4346,301,0
50.383,4346,301,0
50.392,4346,301,0
50.400,4346,301,0
50.408,4340,301,0
50.417,4340,301,0
50.425,4336,301,0
50.433,4334,301,0
50.442,4340,301,0
50.450,4340,301,0
50.458,4268,265,0
50.467,4088,265,0
50.475,4091,265,0
50.483,4091,265,0
50.492,4091,265,0
50.500,4091,265,0
50.508,4094,265,0
50.517,4088,265,0
50.525,4088,265,0
50.533,4088,265,0
50.542,4088,265,0
50.550,4085,265,0
50.558,4079,261,0
50.567,4072,261,0
50.575,4072,261,0
50.583,4069,258,0
50.592,4062,258,0
50.600,4096,259,0
50.608,4083,259,0
50.617,4083,259,0
50.625,4083,259,0
50.633,4083,259,0
50.642,4080,256,0
50.650,4068,256,0
50.658,4068,256,0
50.667,4068,256,0
50.675,4062,256,0
50.683,4062,256,0
50.692,4062,256,0
50.700,4062,256,0
50.708,4059,256,0
50.717,4059,256,0
50.725,4059,256,0
50.733,4059,256,0
50.742,4006,216,0
50.750,3954,216,0
50.758,3954,216,0
50.767,3948,213,0
50.775,3931,212,0
50.783,3927,212,0
50.792,3927,212,0
50.800,3927,212,0
50.808,3927,212,0
50.817,3937,212,0
50.825,3937,212,0
50.833,3937,212,0
50.842,3937,212,0
50.850,3937,212,0
50.858,3937,212,0
50.867,3937,212,0
50.875,4265,265,0
50.883,4265,265,0
50.892,4265,265,0
50.900,4265,265,0
50.908,4286,268,0
50.917,4225,245,0
50.925,4133,245,0
50.933,4133,245,0
50.942,4133,245,0
50.950,4133,245,0
50.958,4133,245,0
50.967,4133,245,0
50.975,4133,245,0
50.983,4133,245,0
50.992,4133,245,0
51.000,4133,245,0
51.008,4129,245,0
51.017,4129,245,0
51.025,4130,245,0
51.033,4130,245,0
51.042,4080,220,0
51.050,3955,220,0
51.058,3958,220,0
51.067,3958,220,0
51.075,3955,217,0
51.083,3940,217,0
51.092,3940,217,0
51.100,3934,217,0
51.108,3928,217,0
51.117,3928,217,0
51.125,3928,217,0
51.133,3928,217,0
51.142,3925,213,0
51.150,3918,213,0
51.158,3918,213,0
51.167,3915,210,0
51.175,3910,204,0
51.183,3962,214,0
51.192,3962,214,0
51.200,3965,214,0
51.208,3965,214,0
51.217,3959,211,0
51.225,3947,211,0
51.233,3947,211,0
51.242,3947,211,0
51.250,3944,211,0
51.258,3944,211,0
51.267,3944,211,0
51.275,3944,211,0
51.283,3941,211,0
51.292,3941,211,0
51.300,3938,211,0
51.308,3938,211,0
51.317,3938,211,0
51.325,3938,211,0
51.333,3939,211,0
51.342,3929,206,0
51.350,3904,206,0
51.358,3904,206,0
51.367,3901,206,0
51.375,3901,206,0
51.383,3901,206,0
51.392,3911,206,0
51.400,3911,206,0
51.408,3911,206,0
51.417,3911,206,0
51.425,3908,206,0
51.433,3903,203,0
51.442,3897,203,0
51.450,4354,276,0
51.458,4354,276,0
51.467,4354,276,0
51.475,4354,276,0
51.483,4307,260,0
51.492,4243,260,0
51.500,4246,260,0
51.508,4246,260,0
51.517,4246,260,0
51.525,4249,260,0
51.533,4249,260,0
51.542,4252,260,0
51.550,4252,260,0
51.558,4248,260,0
51.567,4248,260,0
51.575,4248,260,0
51.583,4248,260,0
51.592,4174,224,0
51.600,3994,224,0
51.608,3994,224,0
51.617,3994,224,0
51.625,3994,224,0
51.633,3994,224,0
51.642,3994,224,0
51.650,3988,224,0
51.658,3988,224,0
51.667,3988,224,0
51.675,3988,224,0
51.683,3991,224,0
51.692,3985,220,0
51.700,4098,268,0
51.708,4098,268,0
51.717,4095,265,0
51.725,4084,260,0
51.733,4118,266,0
51.742,4118,266,0
51.750,4115,266,0
51.758,4115,266,0
51.767,4109,266,0
51.775,4099,261,0
51.783,4079,261,0
51.792,4079,261,0
51.800,4082,261,0
51.808,4082,261,0
51.817,4082,261,0
51.825,4082,261,0
51.833,4082,261,0
51.842,4082,261,0
51.850,4082,261,0
51.858,4082,261,0
51.867,4085,261,0
51.875,4083,261,0
51.883,4083,261,0
51.892,4077,258,0
51.900,4062,258,0
51.908,4062,258,0
51.917,4059,258,0
51.925,4059,258,0
51.933,4059,258,0
51.942,4059,258,0
51.950,4066,258,0
51.958,4066,258,0
51.967,4063,258,0
51.975,4063,258,0
51.983,4063,258,0
51.992,4063,258,0
52.000,4066,258,0
52.008,4410,314,0
52.017,4410,314,0
52.025,4410,314,0
52.033,4407,314,0
52.042,4442,319,0
52.050,4375,298,0
52.058,4291,298,0
52.067,4291,298,0
52.075,4291,298,0
52.083,4291,298,0
52.092,4291,298,0
52.100,4288,298,0
52.108,4288,298,0
52.117,4288,298,0
52.125,4288,298,0
52.133,4288,298,0
52.142,4284,298,0
52.150,4284,298,0
52.158,4282,298,0
52.167,4282,298,0
52.175,4230,272,0
52.183,4100,272,0
52.192,4100,272,0
52.200,4100,272,0
52.208,4090,267,0
52.217,4065,267,0
52.225,4065,267,0
52.233,4068,266,0
52.242,4063,266,0
52.250,4063,266,0
52.258,4063,266,0
52.267,4063,266,0
52.275,4057,262,0
52.283,4050,262,0
52.292,4050,262,0
52.300,4047,259,0
52.308,4036,254,0
52.317,4106,266,0
52.325,4106,266,0
52.333,4106,266,0
52.342,4106,266,0
52.350,4106,266,0
52.358,4100,263,0
52.367,4088,263,0
52.375,4088,263,0
52.383,4091,263,0
52.392,4091,263,0
52.400,4091,263,0
52.408,4091,263,0
52.417,4094,263,0
52.425,4094,263,0
52.433,4118,267,0
52.442,4118,267,0
52.450,4118,267,0
52.458,4116,267,0
52.467,4110,267,0
52.475,4110,267,0
52.483,4098,261,0
52.492,4066,260,0
52.500,4060,257,0
52.508,4054,257,0
52.517,4076,259,0
52.525,4066,259,0
52.533,4076,259,0
52.542,4076,259,0
52.550,4076,259,0
52.558,4076,259,0
52.567,4082,259,0
52.575,4082,259,0
52.583,4517,326,0
52.592,4520,326,0
52.600,4520,326,0
52.608,4517,326,0
52.617,4517,326,0
52.625,4468,309,0
52.633,4400,309,0
52.642,4397,309,0
52.650,4394,309,0
52.658,4394,309,0
52.667,4394,309,0
52.675,4394,309,0
52.683,4394,309,0
52.692,4397,309,0
52.700,4397,309,0
52.708,4393,309,0
52.717,4390,309,0
52.725,4388,309,0
52.733,4312,273,0
52.742,4132,273,0
52.750,4132,273,0
52.758,4132,273,0
52.767,4122,267,0
52.775,4110,267,0
52.783,4104,267,0
52.792,4104,267,0
52.800,4098,267,0
52.808,4095,267,0
52.817,4095,267,0
52.825,4095,267,0
52.833,4089,263,0
52.842,4082,263,0
52.850,4082,263,0
52.858,4082,263,0
52.867,4079,260,0
52.875,4068,255,0
52.883,4058,255,0
52.892,4099,261,0
