elapsed_s,objects,nodes,orphans
31.675,2779,62,0
31.683,2779,62,0
31.692,2779,62,0
31.700,2779,62,0
31.708,2779,62,0
31.717,2779,62,0
31.725,2779,62,0
31.733,2779,62,0
31.742,2779,62,0
31.750,2779,62,0
31.758,2779,62,0
31.767,2779,62,0
31.775,2779,62,0
31.783,2779,62,0
31.792,2779,62,0
31.800,2779,62,0
31.808,2779,62,0
31.817,2779,62,0
31.825,2779,62,0
31.833,2779,62,0
31.842,2779,62,0
31.850,2779,62,0
31.858,2779,62,0
31.867,2779,62,0
31.875,2779,62,0
31.883,2779,62,0
31.892,2779,62,0
31.900,2779,62,0
31.908,2779,62,0
31.917,2779,62,0
31.925,2779,62,0
31.933,2779,62,0
31.942,2779,62,0
31.950,2779,62,0
31.958,2779,62,0
31.967,2779,62,0
31.975,2779,62,0
31.983,2779,62,0
31.992,2779,62,0
32.000,2779,62,0
32.008,2779,62,0
32.017,2779,62,0
32.025,2779,62,0
32.033,2779,62,0
32.042,2779,62,0
32.050,2779,62,0
32.058,2779,62,0
32.067,2779,62,0
32.075,2779,62,0
32.083,2779,62,0
32.092,2779,62,0
32.100,2779,62,0
32.108,2779,62,0
32.117,2779,62,0
32.125,2779,62,0
32.133,2779,62,0
32.142,2779,62,0
32.150,2779,62,0
32.158,2779,62,0
32.167,2779,62,0
32.175,2779,62,0
32.183,2779,62,0
32.192,2779,62,0
32.200,2779,62,0
32.208,2779,62,0
32.217,2779,62,0
32.225,2779,62,0
32.233,2779,62,0
32.242,2779,62,0
32.250,2779,62,0
32.258,2779,62,0
32.267,2779,62,0
32.275,2779,62,0
32.283,2779,62,0
32.292,2779,62,0
32.300,2779,62,0
32.308,2779,62,0
32.317,2779,62,0
32.325,2779,62,0
32.333,2779,62,0
32.342,2779,62,0
32.350,2779,62,0
32.358,2779,62,0
32.367,2779,62,0
32.375,2779,62,0
32.383,2779,62,0
32.392,2779,62,0
32.400,2779,62,0
32.408,2779,62,0
32.417,2779,62,0
32.425,2779,62,0
32.433,2779,62,0
32.442,2779,62,0
32.450,2779,62,0
32.458,2779,62,0
32.467,2779,62,0
32.475,2779,62,0
32.483,2779,62,0
32.492,2779,62,0
32.500,2779,62,0
32.508,2779,62,0
32.517,2779,62,0
32.525,2779,62,0
32.533,2779,62,0
32.542,2779,62,0
32.550,2779,62,0
32.558,2779,62,0
32.567,2779,62,0
32.575,2779,62,0
32.583,2779,62,0
32.592,2779,62,0
32.600,2779,62,0
32.608,2779,62,0
32.617,2779,62,0
32.625,2779,62,0
32.633,2779,62,0
32.642,2779,62,0
32.650,2779,62,0
32.658,2779,62,0
32.667,2779,62,0
32.675,2779,62,0
32.683,2779,62,0
32.692,2779,62,0
32.700,2779,62,0
32.708,2779,62,0
32.717,2779,62,0
32.725,2779,62,0
32.733,2779,62,0
32.742,2779,62,0
32.750,2779,62,0
32.758,2779,62,0
32.767,2779,62,0
32.775,2779,62,0
32.783,2779,62,0
32.792,2779,62,0
32.800,2779,62,0
32.808,2779,62,0
32.817,2779,62,0
32.825,2779,62,0
32.833,2779,62,0
32.842,2779,62,0
32.850,2779,62,0
32.858,2779,62,0
32.867,2779,62,0
32.875,2779,62,0
32.883,2779,62,0
32.892,2779,62,0
32.900,2779,62,0
32.908,2779,62,0
32.917,2779,62,0
32.925,2779,62,0
32.933,2779,62,0
32.942,2779,62,0
32.950,2779,62,0
32.958,2779,62,0
32.967,2779,62,0
32.975,2779,62,0
32.983,2779,62,0
32.992,2779,62,0
33.000,2779,62,0
33.008,2779,62,0
33.017,2779,62,0
33.025,2779,62,0
33.033,2779,62,0
33.042,2779,62,0
33.050,2779,62,0
33.058,2779,62,0
33.067,2779,62,0
33.075,2779,62,0
33.083,2779,62,0
33.092,2779,62,0
33.100,2779,62,0
33.108,2779,62,0
33.117,2779,62,0
33.125,2779,62,0
33.133,2779,62,0
33.142,2779,62,0
33.150,2779,62,0
33.158,2779,62,0
33.167,2779,62,0
33.175,2779,62,0
33.183,2779,62,0
33.192,2779,62,0
33.200,2779,62,0
33.208,2779,62,0
33.217,2779,62,0
33.225,2779,62,0
33.233,2779,62,0
33.242,2779,62,0
33.250,2779,62,0
33.258,2779,62,0
33.267,2779,62,0
33.275,2779,62,0
33.283,2779,62,0
33.292,2779,62,0
33.300,2779,62,0
33.308,2779,62,0
33.317,2779,62,0
33.325,2779,62,0
33.333,2779,62,0
33.342,2779,62,0
33.350,2779,62,0
33.358,2779,62,0
33.367,2779,62,0
33.375,2779,62,0
33.383,2779,62,0
33.392,2779,62,0
33.400,2779,62,0
33.408,2779,62,0
33.417,2779,62,0
33.425,2779,62,0
33.433,2779,62,0
33.442,2779,62,0
33.450,2779,62,0
33.458,2779,62,0
33.467,2779,62,0
33.475,2779,62,0
33.483,2779,62,0
33.492,2779,62,0
33.500,2779,62,0
33.508,2779,62,0
33.517,2779,62,0
33.525,2779,62,0
33.533,2779,62,0
33.542,2779,62,0
33.550,2779,62,0
33.558,2779,62,0
33.567,2779,62,0
33.575,2779,62,0
33.583,2779,62,0
33.592,2779,62,0
33.600,2779,62,0
33.608,2779,62,0
33.617,2779,62,0
33.625,2779,62,0
33.633,2779,62,0
33.642,2779,62,0
33.650,2779,62,0
33.658,2779,62,0
33.667,2779,62,0
33.675,2779,62,0
33.683,2779,62,0
33.692,2779,62,0
33.700,2779,62,0
33.708,2779,62,0
33.717,2779,62,0
33.725,2779,62,0
33.733,2779,62,0
33.742,2779,62,0
33.750,2779,62,0
33.758,2779,62,0
33.767,2779,62,0
33.775,2779,62,0
33.783,2779,62,0
33.792,2779,62,0
33.800,2779,62,0
33.808,2779,62,0
33.817,2779,62,0
33.825,2779,62,0
33.833,2779,62,0
33.842,2779,62,0
33.850,2779,62,0
33.858,2779,62,0
33.867,2779,62,0
33.875,2779,62,0
33.883,2779,62,0
33.892,2779,62,0
33.900,2779,62,0
33.908,2779,62,0
33.917,2779,62,0
33.925,2779,62,0
33.933,2779,62,0
33.942,2779,62,0
33.950,2779,62,0
33.958,2779,62,0
33.967,2779,62,0
33.975,2779,62,0
33.983,2779,62,0
33.992,2779,62,0
34.000,2779,62,0
34.008,2779,62,0
34.017,2779,62,0
34.025,2779,62,0
34.033,2779,62,0
34.042,2779,62,0
34.050,2779,62,0
34.058,2779,62,0
34.067,2779,62,0
34.075,2779,62,0
34.083,2779,62,0
34.092,2779,62,0
34.100,2779,62,0
34.108,2779,62,0
34.117,2779,62,0
34.125,2779,62,0
34.133,2779,62,0
34.142,2779,62,0
34.150,2779,62,0
34.158,2779,62,0
34.167,2779,62,0
34.175,2779,62,0
34.183,2779,62,0
34.192,2779,62,0
34.200,2779,62,0
34.208,2779,62,0
34.217,2779,62,0
34.225,2779,62,0
34.233,2779,62,0
34.242,2779,62,0
34.250,2779,62,0
34.258,2779,62,0
34.267,2779,62,0
34.275,2779,62,0
34.283,2779,62,0
34.292,2779,62,0
34.300,2779,62,0
34.308,2779,62,0
34.317,2779,62,0
34.325,2779,62,0
34.333,2779,62,0
34.342,2779,62,0
34.350,2779,62,0
34.358,2779,62,0
34.367,2779,62,0
34.375,2779,62,0
34.383,2779,62,0
34.392,2779,62,0
34.400,2779,62,0
34.408,2779,62,0
34.417,2779,62,0
34.425,2779,62,0
34.433,2779,62,0
34.442,2779,62,0
34.450,2779,62,0
34.458,2779,62,0
34.467,2779,62,0
34.475,2779,62,0
34.483,2779,62,0
34.492,2779,62,0
34.500,2779,62,0
34.508,2779,62,0
34.517,2779,62,0
34.525,2779,62,0
34.533,2779,62,0
34.542,2779,62,0
34.550,2779,62,0
34.558,2779,62,0
34.567,2779,62,0
34.575,2779,62,0
34.583,2779,62,0
34.592,2779,62,0
34.600,2779,62,0
34.608,2779,62,0
34.617,2779,62,0
34.625,2779,62,0
34.633,2779,62,0
34.642,2779,62,0
34.650,2779,62,0
34.658,2779,62,0
34.667,2779,62,0
34.675,2779,62,0
34.683,2779,62,0
34.692,2779,62,0
34.700,2779,62,0
34.708,2779,62,0
34.717,2779,62,0
34.725,2779,62,0
34.733,2779,62,0
34.742,2779,62,0
34.750,2779,62,0
34.758,2779,62,0
34.767,2779,62,0
34.775,2779,62,0
34.783,2779,62,0
34.792,2779,62,0
34.800,2779,62,0
34.808,2779,62,0
34.817,2779,62,0
34.825,2779,62,0
34.833,2779,62,0
34.842,2779,62,0
34.850,2779,62,0
34.858,2779,62,0
34.867,2779,62,0
34.875,2779,62,0
34.883,2779,62,0
34.892,2779,62,0
34.900,2779,62,0
34.908,2779,62,0
34.917,2779,62,0
34.925,2779,62,0
34.933,2779,62,0
34.942,2779,62,0
34.950,2779,62,0
34.958,2779,62,0
34.967,2779,62,0
34.975,2779,62,0
34.983,2779,62,0
34.992,2779,62,0
35.000,2779,62,0
35.008,2779,62,0
35.017,2779,62,0
35.025,2779,62,0
35.033,2779,62,0
35.042,2779,62,0
35.050,2779,62,0
35.058,2779,62,0
35.067,2779,62,0
35.075,2779,62,0
35.083,2779,62,0
35.092,2779,62,0
35.100,2779,62,0
35.108,2779,62,0
35.117,2779,62,0
35.125,2779,62,0
35.133,2779,62,0
35.142,2779,62,0
35.150,2779,62,0
35.158,2779,62,0
35.167,2779,62,0
35.175,2779,62,0
35.183,2779,62,0
35.192,2779,62,0
35.200,2779,62,0
35.208,2779,62,0
35.217,2779,62,0
35.225,2779,62,0
35.233,2779,62,0
35.242,2779,62,0
35.250,2779,62,0
35.258,2779,62,0
35.267,2779,62,0
35.275,2779,62,0
35.283,2779,62,0
35.292,2779,62,0
35.300,2779,62,0
35.308,2779,62,0
35.317,2779,62,0
35.325,2779,62,0
35.333,2779,62,0
35.342,2779,62,0
35.350,2779,62,0
35.358,2779,62,0
35.367,2779,62,0
35.375,2779,62,0
35.383,2779,62,0
35.392,2779,62,0
35.400,2779,62,0
35.408,2779,62,0
35.417,2779,62,0
35.425,2779,62,0
35.433,2779,62,0
35.442,2779,62,0
35.450,2779,62,0
35.458,2779,62,0
35.467,2779,62,0
35.475,2779,62,0
35.483,2779,62,0
35.492,2779,62,0
35.500,2779,62,0
35.508,2779,62,0
35.517,2779,62,0
35.525,2779,62,0
35.533,2779,62,0
35.542,2779,62,0
35.550,2779,62,0
35.558,2779,62,0
35.567,2779,62,0
35.575,2779,62,0
35.583,2779,62,0
35.592,2779,62,0
35.600,2779,62,0
35.608,2779,62,0
35.617,2779,62,0
35.625,2779,62,0
35.633,2779,62,0
35.642,2779,62,0
35.650,2779,62,0
35.658,2779,62,0
35.667,2779,62,0
35.675,2779,62,0
35.683,2779,62,0
35.692,2779,62,0
35.700,2779,62,0
35.708,2779,62,0
35.717,2779,62,0
35.725,2779,62,0
35.733,2779,62,0
35.742,2779,62,0
35.750,2779,62,0
35.758,2779,62,0
35.767,2779,62,0
35.775,2779,62,0
35.783,2779,62,0
35.792,2779,62,0
35.800,2779,62,0
35.808,2779,62,0
35.817,2779,62,0
35.825,2779,62,0
35.833,2779,62,0
35.842,2779,62,0
35.850,2779,62,0
35.858,2779,62,0
35.867,2779,62,0
35.875,2779,62,0
35.883,2779,62,0
35.892,2779,62,0
35.900,2779,62,0
35.908,2779,62,0
35.917,2779,62,0
35.925,2779,62,0
35.933,2779,62,0
35.942,2779,62,0
35.950,2779,62,0
35.958,2779,62,0
35.967,2779,62,0
35.975,2779,62,0
35.983,2779,62,0
35.992,2779,62,0
36.000,2779,62,0
36.008,2779,62,0
36.017,2779,62,0
36.025,2779,62,0
36.033,2779,62,0
36.042,2779,62,0
36.050,2779,62,0
36.058,2779,62,0
36.067,2779,62,0
36.075,2779,62,0
36.083,2779,62,0
36.092,2779,62,0
36.100,2779,62,0
36.108,2779,62,0
36.117,2779,62,0
36.125,2779,62,0
36.133,2779,62,0
36.142,2779,62,0
36.150,2779,62,0
36.158,2779,62,0
36.167,2779,62,0
36.175,2779,62,0
36.183,2779,62,0
36.192,2779,62,0
36.200,2779,62,0
36.208,2779,62,0
36.217,2779,62,0
36.225,2779,62,0
36.233,2779,62,0
36.242,2779,62,0
36.250,2779,62,0
36.258,2779,62,0
36.267,2779,62,0
36.275,2779,62,0
36.283,2779,62,0
36.292,2779,62,0
36.300,2779,62,0
36.308,2779,62,0
36.317,2779,62,0
36.325,2779,62,0
36.333,2779,62,0
36.342,2779,62,0
36.350,2779,62,0
36.358,2779,62,0
36.367,2779,62,0
36.375,2779,62,0
36.383,2779,62,0
36.392,2779,62,0
36.400,2779,62,0
36.408,2779,62,0
36.417,2779,62,0
36.425,2779,62,0
36.433,2779,62,0
36.442,2779,62,0
36.450,2779,62,0
36.458,2779,62,0
36.467,2779,62,0
36.475,2779,62,0
36.483,2779,62,0
36.492,2779,62,0
36.500,2779,62,0
36.508,2779,62,0
36.517,2779,62,0
36.525,2779,62,0
36.533,2779,62,0
36.542,2779,62,0
36.550,2779,62,0
36.558,2779,62,0
36.567,2779,62,0
36.575,2779,62,0
36.583,2779,62,0
36.592,2779,62,0
36.600,2779,62,0
36.608,2779,62,0
36.617,2779,62,0
36.625,2779,62,0
36.633,2779,62,0
36.642,2779,62,0
36.650,2779,62,0
36.658,2779,62,0
36.667,2779,62,0
36.675,2779,62,0
36.683,2779,62,0
36.692,2779,62,0
36.700,2779,62,0
36.708,2779,62,0
36.717,2779,62,0
36.725,2779,62,0
36.733,2779,62,0
36.742,2779,62,0
36.750,2779,62,0
36.758,2779,62,0
36.767,2779,62,0
36.775,2779,62,0
36.783,2779,62,0
36.792,2779,62,0
36.800,2779,62,0
36.808,2779,62,0
36.817,2779,62,0
36.825,2779,62,0
36.833,2779,62,0
36.842,2779,62,0
36.850,2779,62,0
36.858,2779,62,0
36.867,2779,62,0
36.875,2779,62,0
36.883,2779,62,0
36.892,2779,62,0
36.900,2779,62,0
36.908,2779,62,0
36.917,2779,62,0
36.925,2779,62,0
36.933,2779,62,0
36.942,2779,62,0
36.950,2779,62,0
36.958,2779,62,0
36.967,2779,62,0
36.975,2779,62,0
36.983,2779,62,0
36.992,2779,62,0
37.000,2779,62,0
37.008,2779,62,0
37.017,2779,62,0
37.025,2779,62,0
37.033,2779,62,0
37.042,2779,62,0
37.050,2779,62,0
37.058,2779,62,0
37.067,2779,62,0
37.075,2779,62,0
37.083,2779,62,0
37.092,2779,62,0
37.100,2779,62,0
37.108,2779,62,0
37.117,2779,62,0
37.125,2779,62,0
37.133,2779,62,0
37.142,2779,62,0
37.150,2779,62,0
37.158,2779,62,0
37.167,2779,62,0
37.175,2779,62,0
37.183,2779,62,0
37.192,2779,62,0
37.200,2779,62,0
37.208,2779,62,0
37.217,2779,62,0
37.225,2779,62,0
37.233,2779,62,0
37.242,2779,62,0
37.250,2779,62,0
37.258,2779,62,0
37.267,2779,62,0
37.275,2779,62,0
37.283,2779,62,0
37.292,2779,62,0
37.300,2779,62,0
37.308,2779,62,0
37.317,2779,62,0
37.325,2779,62,0
37.333,2779,62,0
37.342,2779,62,0
37.350,2779,62,0
37.358,2779,62,0
37.367,2779,62,0
37.375,2779,62,0
37.383,2779,62,0
37.392,2779,62,0
37.400,2779,62,0
37.408,2779,62,0
37.417,2779,62,0
37.425,2779,62,0
37.433,2779,62,0
37.442,2779,62,0
37.450,2779,62,0
37.458,2779,62,0
37.467,2779,62,0
37.475,2779,62,0
37.483,2779,62,0
37.492,2779,62,0
37.500,2779,62,0
37.508,2779,62,0
37.517,2779,62,0
37.525,2779,62,0
37.533,2779,62,0
37.542,2779,62,0
37.550,2779,62,0
37.558,2779,62,0
37.567,2779,62,0
37.575,2779,62,0
37.583,2779,62,0
37.592,2779,62,0
37.600,2779,62,0
37.608,2779,62,0
37.617,2779,62,0
37.625,2779,62,0
37.633,2779,62,0
37.642,2779,62,0
37.650,2779,62,0
37.658,2779,62,0
37.667,2779,62,0
37.675,2779,62,0
37.683,2779,62,0
37.692,2779,62,0
37.700,2779,62,0
37.708,2779,62,0
37.717,2779,62,0
37.725,2779,62,0
37.733,2779,62,0
37.742,2779,62,0
37.750,2779,62,0
37.758,2779,62,0
37.767,2779,62,0
37.775,2779,62,0
37.783,2779,62,0
37.792,2779,62,0
37.800,2779,62,0
37.808,2779,62,0
37.817,2779,62,0
37.825,2779,62,0
37.833,2779,62,0
37.842,2779,62,0
37.850,2779,62,0
37.858,2779,62,0
37.867,2779,62,0
37.875,2779,62,0
37.883,2779,62,0
37.892,2779,62,0
37.900,2779,62,0
37.908,2779,62,0
37.917,2779,62,0
37.925,2779,62,0
37.933,2779,62,0
37.942,2779,62,0
37.950,2779,62,0
37.958,2779,62,0
37.967,2779,62,0
37.975,2779,62,0
37.983,2779,62,0
37.992,2779,62,0
38.000,2779,62,0
38.008,2779,62,0
38.017,2779,62,0
38.025,2779,62,0
38.033,2779,62,0
38.042,2779,62,0
38.050,2779,62,0
38.058,2779,62,0
38.067,2779,62,0
38.075,2779,62,0
38.083,2779,62,0
38.092,2779,62,0
38.100,2779,62,0
38.108,2779,62,0
38.117,2779,62,0
38.125,2779,62,0
38.133,2779,62,0
38.142,2779,62,0
38.150,2779,62,0
38.158,2779,62,0
38.167,2779,62,0
38.175,2779,62,0
38.183,2779,62,0
38.192,2779,62,0
38.200,2779,62,0
38.208,2779,62,0
38.217,2779,62,0
38.225,2779,62,0
38.233,2779,62,0
38.242,2779,62,0
38.250,2779,62,0
38.258,2779,62,0
38.267,2779,62,0
38.275,2779,62,0
38.283,2779,62,0
38.292,2779,62,0
38.300,2779,62,0
38.308,2779,62,0
38.317,2779,62,0
38.325,2779,62,0
38.333,2779,62,0
38.342,2779,62,0
38.350,2779,62,0
38.358,2779,62,0
38.367,2779,62,0
38.375,2779,62,0
38.383,2779,62,0
38.392,2779,62,0
38.400,2779,62,0
38.408,2779,62,0
38.417,2779,62,0
38.425,2779,62,0
38.433,2779,62,0
38.442,2779,62,0
38.450,2779,62,0
38.458,2779,62,0
38.467,2779,62,0
38.475,2779,62,0
38.483,2779,62,0
38.492,2779,62,0
38.500,2779,62,0
38.508,2779,62,0
38.517,2779,62,0
38.525,2779,62,0
38.533,2779,62,0
38.542,2779,62,0
38.550,2779,62,0
38.558,2779,62,0
38.567,2779,62,0
38.575,2779,62,0
38.583,2779,62,0
38.592,2779,62,0
38.600,2779,62,0
38.608,2779,62,0
38.617,2779,62,0
38.625,2779,62,0
38.633,2779,62,0
38.642,2779,62,0
38.650,2779,62,0
38.658,2779,62,0
38.667,2779,62,0
38.675,2779,62,0
38.683,2779,62,0
38.692,2779,62,0
38.700,2779,62,0
38.708,2779,62,0
38.717,2779,62,0
38.725,2779,62,0
38.733,2779,62,0
38.742,2779,62,0
38.750,2779,62,0
38.758,2779,62,0
38.767,2779,62,0
38.775,2779,62,0
38.783,2779,62,0
38.792,2779,62,0
38.800,2779,62,0
38.808,2779,62,0
38.817,2779,62,0
38.825,2779,62,0
38.833,2779,62,0
38.842,2779,62,0
38.850,2779,62,0
38.858,2779,62,0
38.867,2779,62,0
38.875,2779,62,0
38.883,2779,62,0
38.892,2779,62,0
38.900,2779,62,0
38.908,2779,62,0
38.917,2779,62,0
38.925,2779,62,0
38.933,2779,62,0
38.942,2779,62,0
38.950,2779,62,0
38.958,2779,62,0
38.967,2779,62,0
38.975,2779,62,0
38.983,2779,62,0
38.992,2779,62,0
39.000,2779,62,0
39.008,2779,62,0
39.017,2779,62,0
39.025,2779,62,0
39.033,2779,62,0
39.042,2779,62,0
39.050,2779,62,0
39.058,2779,62,0
39.067,2779,62,0
39.075,2779,62,0
39.083,2779,62,0
39.092,2779,62,0
39.100,2779,62,0
39.108,2779,62,0
39.117,2779,62,0
39.125,2779,62,0
39.133,2779,62,0
39.142,2779,62,0
39.150,2779,62,0
39.158,2779,62,0
39.167,2779,62,0
39.175,2779,62,0
39.183,2779,62,0
39.192,2779,62,0
39.200,2779,62,0
39.208,2779,62,0
39.217,2779,62,0
39.225,2779,62,0
39.233,2779,62,0
39.242,2779,62,0
39.250,2779,62,0
39.258,2779,62,0
39.267,2779,62,0
39.275,2779,62,0
39.283,2779,62,0
39.292,2779,62,0
39.300,2779,62,0
39.308,2779,62,0
39.317,2779,62,0
39.325,2779,62,0
39.333,2779,62,0
39.342,2779,62,0
39.350,2779,62,0
39.358,2779,62,0
39.367,2779,62,0
39.375,2779,62,0
39.383,2779,62,0
39.392,2779,62,0
39.400,2779,62,0
39.408,2779,62,0
39.417,2779,62,0
39.425,2779,62,0
39.433,2779,62,0
39.442,2779,62,0
39.450,2779,62,0
39.458,2779,62,0
39.467,2779,62,0
39.475,2779,62,0
39.483,2779,62,0
39.492,2779,62,0
39.500,2779,62,0
39.508,2779,62,0
39.517,2779,62,0
39.525,2779,62,0
39.533,2779,62,0
39.542,2779,62,0
39.550,2779,62,0
39.558,2779,62,0
39.567,2779,62,0
39.575,2779,62,0
39.583,2779,62,0
39.592,2779,62,0
39.600,2779,62,0
39.608,2779,62,0
39.617,2779,62,0
39.625,2779,62,0
39.633,2779,62,0
39.642,2779,62,0
39.650,2779,62,0
39.658,2779,62,0
39.667,2779,62,0
39.675,2779,62,0
39.683,2779,62,0
39.692,2779,62,0
39.700,2779,62,0
39.708,2779,62,0
39.717,2779,62,0
39.725,2779,62,0
39.733,2779,62,0
39.742,2779,62,0
39.750,2779,62,0
39.758,2779,62,0
39.767,2779,62,0
39.775,2779,62,0
39.783,2779,62,0
39.792,2779,62,0
39.800,2779,62,0
39.808,2779,62,0
39.817,2779,62,0
39.825,2779,62,0
39.833,2779,62,0
39.842,2779,62,0
39.850,2779,62,0
39.858,2779,62,0
39.867,2779,62,0
39.875,2779,62,0
39.883,2779,62,0
39.892,2779,62,0
39.900,2779,62,0
39.908,2779,62,0
39.917,2779,62,0
39.925,2779,62,0
39.933,2779,62,0
39.942,2779,62,0
39.950,2779,62,0
39.958,2779,62,0
39.967,2779,62,0
39.975,2779,62,0
39.983,2779,62,0
39.992,2779,62,0
40.000,2779,62,0
40.008,2779,62,0
40.017,2779,62,0
40.025,2779,62,0
40.033,2779,62,0
40.042,2779,62,0
40.050,2779,62,0
40.058,2779,62,0
40.067,2779,62,0
40.075,2779,62,0
40.083,2779,62,0
40.092,2779,62,0
40.100,2779,62,0
40.108,2779,62,0
40.117,2779,62,0
40.125,2779,62,0
40.133,2779,62,0
40.142,2779,62,0
40.150,2779,62,0
40.158,2779,62,0
40.167,2779,62,0
40.175,2779,62,0
40.183,2779,62,0
40.192,2779,62,0
40.200,2779,62,0
40.208,2779,62,0
40.217,2779,62,0
40.225,2779,62,0
40.233,2779,62,0
40.242,2779,62,0
40.250,2779,62,0
40.258,2779,62,0
40.267,2779,62,0
40.275,2779,62,0
40.283,2779,62,0
40.292,2779,62,0
40.300,2779,62,0
40.308,2779,62,0
40.317,2779,62,0
40.325,2779,62,0
40.333,2779,62,0
40.342,2779,62,0
40.350,2779,62,0
40.358,2779,62,0
40.367,2779,62,0
40.375,2779,62,0
40.383,2779,62,0
40.392,2779,62,0
40.400,2779,62,0
40.408,2779,62,0
40.417,2779,62,0
40.425,2779,62,0
40.433,2779,62,0
40.442,2779,62,0
40.450,2779,62,0
40.458,2779,62,0
40.467,2779,62,0
40.475,2779,62,0
40.483,2779,62,0
40.492,2779,62,0
40.500,2779,62,0
40.508,2779,62,0
40.517,2779,62,0
40.525,2779,62,0
40.533,2779,62,0
40.542,2779,62,0
40.550,2779,62,0
40.558,2779,62,0
40.567,2779,62,0
40.575,2779,62,0
40.583,2779,62,0
40.592,2780,62,0
40.600,2779,62,0
40.608,2779,62,0
40.617,2779,62,0
40.625,2779,62,0
40.633,2779,62,0
40.642,2779,62,0
40.650,2779,62,0
40.658,2779,62,0
40.667,2779,62,0
40.675,2779,62,0
40.683,2779,62,0
40.692,2779,62,0
40.700,2779,62,0
40.708,2780,62,0
40.717,2779,62,0
40.725,2780,62,0
40.733,2779,62,0
40.742,2779,62,0
40.750,2779,62,0
40.758,2779,62,0
40.767,2779,62,0
40.775,2779,62,0
40.783,2779,62,0
40.792,2779,62,0
40.800,2779,62,0
40.808,2779,62,0
40.817,2779,62,0
40.825,2779,62,0
40.833,2779,62,0
40.842,2779,62,0
40.850,2779,62,0
40.858,2779,62,0
40.867,2779,62,0
40.875,2779,62,0
40.883,2779,62,0
40.892,2779,62,0
40.900,2779,62,0
40.908,2779,62,0
40.917,2779,62,0
40.925,2779,62,0
40.933,2779,62,0
40.942,2779,62,0
40.950,2779,62,0
40.958,2779,62,0
40.967,2779,62,0
40.975,2779,62,0
40.983,2779,62,0
40.992,2779,62,0
41.000,2779,62,0
41.008,2779,62,0
41.017,2779,62,0
41.025,2780,62,0
41.033,2779,62,0
41.042,2779,62,0
41.050,2779,62,0
41.058,2779,62,0
41.067,2779,62,0
41.075,2779,62,0
41.083,2779,62,0
41.092,2779,62,0
41.100,2779,62,0
41.108,2779,62,0
41.117,2779,62,0
41.125,2780,62,0
41.133,2779,62,0
41.142,2780,62,0
41.150,2779,62,0
41.158,2779,62,0
41.167,2779,62,0
41.175,2779,62,0
41.183,2779,62,0
41.192,2779,62,0
41.200,2779,62,0
41.208,2779,62,0
41.217,2779,62,0
41.225,2779,62,0
41.233,2779,62,0
41.242,2780,62,0
41.250,2779,62,0
41.258,2779,62,0
41.267,2779,62,0
41.275,2779,62,0
41.283,2779,62,0
41.292,2779,62,0
41.300,2779,62,0
41.308,2779,62,0
41.317,2779,62,0
41.325,2779,62,0
41.333,2779,62,0
41.342,2779,62,0
41.350,2779,62,0
41.358,2780,62,0
41.367,2779,62,0
41.375,2779,62,0
41.383,2779,62,0
41.392,2779,62,0
41.400,2779,62,0
41.408,2779,62,0
41.417,2779,62,0
41.425,2779,62,0
41.433,2779,62,0
41.442,2779,62,0
41.450,2779,62,0
41.458,2779,62,0
41.467,2779,62,0
41.475,2779,62,0
41.483,2779,62,0
41.492,2779,62,0
41.500,2779,62,0
41.508,2779,62,0
41.517,2779,62,0
41.525,2779,62,0
41.533,2779,62,0
41.542,2779,62,0
41.550,2779,62,0
41.558,2779,62,0
41.567,2779,62,0
41.575,2779,62,0
41.583,2779,62,0
41.592,2779,62,0
41.600,2779,62,0
41.608,2779,62,0
41.617,2779,62,0
41.625,2779,62,0
41.633,2779,62,0
41.642,2779,62,0
41.650,2779,62,0
41.658,2779,62,0
41.667,2779,62,0
41.675,2779,62,0
41.683,2779,62,0
41.692,2779,62,0
41.700,2779,62,0
41.708,2779,62,0
41.717,2779,62,0
41.725,2779,62,0
41.733,2779,62,0
41.742,2779,62,0
41.750,2779,62,0
41.758,2779,62,0
41.767,2779,62,0
41.775,2779,62,0
41.783,2779,62,0
41.792,2779,62,0
41.800,2779,62,0
41.808,2779,62,0
41.817,2779,62,0
41.825,2779,62,0
41.833,2779,62,0
41.842,2779,62,0
41.850,2779,62,0
41.858,2779,62,0
41.867,2779,62,0
41.875,2779,62,0
41.883,2779,62,0
41.892,2779,62,0
41.900,2779,62,0
41.908,2779,62,0
41.917,2779,62,0
41.925,2779,62,0
41.933,2779,62,0
41.942,2779,62,0
41.950,2779,62,0
41.958,2779,62,0
41.967,2779,62,0
41.975,2779,62,0
41.983,2779,62,0
41.992,2779,62,0
42.000,2779,62,0
42.008,2779,62,0
42.017,2779,62,0
42.025,2779,62,0
42.033,2779,62,0
42.042,2779,62,0
42.050,2779,62,0
42.058,2779,62,0
42.067,2779,62,0
42.075,2779,62,0
42.083,2779,62,0
42.092,2779,62,0
42.100,2779,62,0
42.108,2779,62,0
42.117,2779,62,0
42.125,2779,62,0
42.133,2779,62,0
42.142,2779,62,0
42.150,2779,62,0
42.158,2779,62,0
42.167,2779,62,0
42.175,2779,62,0
42.183,2779,62,0
42.192,2779,62,0
42.200,2779,62,0
42.208,2779,62,0
42.217,2779,62,0
42.225,2779,62,0
42.233,2779,62,0
42.242,2779,62,0
42.250,2779,62,0
42.258,2779,62,0
