elapsed_s,objects,nodes,orphans
31.700,4001,220,0
31.708,4001,220,0
31.717,4001,220,0
31.725,4004,220,0
31.733,4004,220,0
31.742,3994,215,0
31.750,3974,215,0
31.758,3974,215,0
31.767,3974,215,0
31.775,3974,215,0
31.783,3974,215,0
31.792,3977,215,0
31.800,3977,215,0
31.808,3977,215,0
31.817,3977,215,0
31.825,3977,215,0
31.833,3977,215,0
31.842,3977,215,0
31.850,3975,215,0
31.858,3975,215,0
31.867,3965,210,0
31.875,3938,209,0
31.883,3934,209,0
31.892,3934,209,0
31.900,3934,209,0
31.908,3934,209,0
31.917,3944,209,0
31.925,3939,206,0
31.933,3933,206,0
31.942,3936,206,0
31.950,3936,206,0
31.958,4063,258,0
31.967,4063,258,0
31.975,4530,329,0
31.983,4530,329,0
31.992,4530,329,0
32.000,4533,329,0
32.008,4505,315,0
32.017,4418,315,0
32.025,4418,315,0
32.033,4418,315,0
32.042,4418,315,0
32.050,4413,315,0
32.058,4413,315,0
32.067,4413,315,0
32.075,4413,315,0
32.083,4413,315,0
32.092,4413,315,0
32.100,4409,315,0
32.108,4407,315,0
32.117,4410,315,0
32.125,4410,315,0
32.133,4338,279,0
32.142,4158,279,0
32.150,4158,279,0
32.158,4158,279,0
32.167,4155,279,0
32.175,4155,279,0
32.183,4155,279,0
32.192,4149,279,0
32.200,4146,279,0
32.208,4146,279,0
32.217,4146,279,0
32.225,4143,279,0
32.233,4137,275,0
32.242,4130,275,0
32.250,4133,275,0
32.258,4130,272,0
32.267,4126,272,0
32.275,4186,277,0
32.283,4176,277,0
32.292,4176,277,0
32.300,4176,277,0
32.308,4176,277,0
32.317,4166,272,0
32.325,4146,272,0
32.333,4146,272,0
32.342,4146,272,0
32.350,4146,272,0
32.358,4146,272,0
32.367,4146,272,0
32.375,4146,272,0
32.383,4146,272,0
32.392,4146,272,0
32.400,4146,272,0
32.408,4146,272,0
32.417,4149,272,0
32.425,4147,272,0
32.433,4147,272,0
32.442,4137,267,0
32.450,4112,267,0
32.458,4112,267,0
32.467,4115,267,0
32.475,4115,267,0
32.483,4118,267,0
32.492,4128,267,0
32.500,4128,267,0
32.508,4128,267,0
32.517,4128,267,0
32.525,4128,267,0
32.533,4128,267,0
32.542,4128,267,0
32.550,4533,329,0
32.558,4533,329,0
32.567,4533,329,0
32.575,4533,329,0
32.583,4530,329,0
32.592,4459,306,0
32.600,4367,306,0
32.608,4367,306,0
32.617,4367,306,0
32.625,4367,306,0
32.633,4370,306,0
32.642,4370,306,0
32.650,4367,306,0
32.658,4367,306,0
32.667,4370,306,0
32.675,4370,306,0
32.683,4366,306,0
32.692,4364,306,0
32.700,4364,306,0
32.708,4364,306,0
32.717,4286,270,0
32.725,4106,270,0
32.733,4106,270,0
32.742,4106,270,0
32.750,4106,270,0
32.758,4106,270,0
32.767,4124,267,0
32.775,4103,267,0
32.783,4103,267,0
32.792,4103,267,0
32.800,4103,267,0
32.808,4103,267,0
32.817,4100,263,0
32.825,4093,263,0
32.833,4093,263,0
32.842,4090,260,0
32.850,4079,255,0
32.858,4162,269,0
32.867,4159,269,0
32.875,4159,269,0
32.883,4159,269,0
32.892,4146,264,0
32.900,4126,264,0
32.908,4126,264,0
32.917,4126,264,0
32.925,4123,264,0
32.933,4123,264,0
32.942,4126,264,0
32.950,4126,264,0
32.958,4126,264,0
32.967,4126,264,0
32.975,4126,264,0
32.983,4126,264,0
32.992,4126,264,0
33.000,4126,264,0
33.008,4124,264,0
33.017,4110,257,0
33.025,4060,248,0
33.033,4042,248,0
33.042,4049,252,0
33.050,4049,252,0
33.058,4049,252,0
33.067,4059,252,0
33.075,4059,252,0
33.083,4059,252,0
33.092,4059,252,0
33.100,4059,252,0
33.108,4062,252,0
33.117,4055,247,0
33.125,4487,316,0
33.133,4487,316,0
33.142,4487,316,0
33.150,4487,316,0
33.158,4459,302,0
33.167,4381,302,0
33.175,4381,302,0
33.183,4381,302,0
33.192,4381,302,0
33.200,4381,302,0
33.208,4381,302,0
33.217,4381,302,0
33.225,4381,302,0
33.233,4381,302,0
33.242,4381,302,0
33.250,4377,302,0
33.258,4377,302,0
33.267,4375,302,0
33.275,4375,302,0
33.283,4303,266,0
33.292,4123,266,0
33.300,4123,266,0
33.308,4123,266,0
33.317,4126,266,0
33.325,4126,266,0
33.333,4123,266,0
33.342,4117,266,0
33.350,4120,266,0
33.358,4120,266,0
33.367,4120,266,0
33.375,4120,266,0
33.383,4117,262,0
33.392,4110,262,0
33.400,4104,262,0
33.408,4101,259,0
33.417,4100,259,0
33.425,4173,266,0
33.433,4163,266,0
33.442,4163,266,0
33.450,4163,266,0
33.458,4163,266,0
33.467,4149,259,0
33.475,4121,259,0
33.483,4121,259,0
33.492,4121,259,0
33.500,4124,259,0
33.508,4124,259,0
33.517,4124,259,0
33.525,4124,259,0
33.533,4127,259,0
33.542,4127,259,0
33.550,4124,259,0
33.558,4124,259,0
33.567,4124,259,0
33.575,4122,259,0
33.583,4119,259,0
33.592,4107,253,0
33.600,4073,251,0
33.608,4065,251,0
33.617,4062,251,0
33.625,4062,251,0
33.633,4065,251,0
33.642,4075,251,0
33.650,4072,251,0
33.658,4072,251,0
33.667,4072,251,0
33.675,4072,251,0
33.683,4072,251,0
33.692,4072,251,0
33.700,4490,316,0
33.708,4490,316,0
33.717,4490,316,0
33.725,4490,316,0
33.733,4487,316,0
33.742,4414,297,0
33.750,4338,297,0
33.758,4338,297,0
33.767,4335,297,0
33.775,4335,297,0
33.783,4335,297,0
33.792,4335,297,0
33.800,4338,297,0
33.808,4338,297,0
33.817,4338,297,0
33.825,4338,297,0
33.833,4334,297,0
33.842,4334,297,0
33.850,4338,296,0
33.858,4333,296,0
33.867,4264,260,0
33.875,4084,260,0
33.883,4084,260,0
33.892,4084,260,0
33.900,4084,260,0
33.908,4084,260,0
33.917,4084,260,0
33.925,4078,260,0
33.933,4078,260,0
33.942,4078,260,0
33.950,4078,260,0
33.958,4078,260,0
33.967,4072,256,0
33.975,4065,256,0
33.983,4065,256,0
33.992,4062,253,0
34.000,4051,248,0
34.008,4108,258,0
34.017,4111,258,0
34.025,4111,258,0
34.033,4108,258,0
34.042,4108,258,0
34.050,4099,252,0
34.058,4075,252,0
34.067,4075,252,0
34.075,4075,252,0
34.083,4078,252,0
34.092,4078,252,0
34.100,4072,252,0
34.108,4072,252,0
34.117,4067,249,0
34.125,4061,249,0
34.133,4071,253,0
34.142,4071,253,0
34.150,4069,253,0
34.158,4069,253,0
34.167,4069,253,0
34.175,4059,248,0
34.183,4032,247,0
34.192,4028,247,0
34.200,4031,247,0
34.208,4031,247,0
34.217,4031,247,0
34.225,4041,247,0
34.233,4041,247,0
34.242,4041,247,0
34.250,4038,247,0
34.258,4038,247,0
34.267,4038,247,0
34.275,4038,247,0
34.283,4477,316,0
34.292,4477,316,0
34.300,4477,316,0
34.308,4474,316,0
34.317,4442,300,0
34.325,4351,300,0
34.333,4351,300,0
34.342,4351,300,0
34.350,4351,300,0
34.358,4351,300,0
34.367,4351,300,0
34.375,4351,300,0
34.383,4351,300,0
34.392,4351,300,0
34.400,4351,300,0
34.408,4347,300,0
34.417,4347,300,0
34.425,4344,300,0
34.433,4342,300,0
34.442,4270,264,0
34.450,4090,264,0
34.458,4090,264,0
34.467,4090,264,0
34.475,4090,264,0
34.483,4090,264,0
34.492,4096,264,0
34.500,4090,264,0
34.508,4090,264,0
34.517,4090,264,0
34.525,4090,264,0
34.533,4090,264,0
34.542,4084,260,0
34.550,4077,260,0
34.558,4080,260,0
34.567,4077,257,0
34.575,4073,257,0
34.583,4133,262,0
34.592,4123,262,0
34.600,4123,262,0
34.608,4126,262,0
34.617,4126,262,0
34.625,4116,257,0
34.633,4096,257,0
34.642,4096,257,0
34.650,4096,257,0
34.658,4096,257,0
34.667,4096,257,0
34.675,4096,257,0
34.683,4096,257,0
34.692,4096,257,0
34.700,4096,257,0
34.708,4099,257,0
34.717,4099,257,0
34.725,4093,257,0
34.733,4091,257,0
34.742,4094,257,0
34.750,4084,252,0
34.758,4059,252,0
34.767,4059,252,0
34.775,4062,252,0
34.783,4062,252,0
34.792,4056,252,0
34.800,4066,252,0
34.808,4066,252,0
34.817,4066,252,0
34.825,4066,252,0
34.833,4066,252,0
34.842,4063,252,0
34.850,4063,252,0
34.858,4475,316,0
34.867,4475,316,0
34.875,4475,316,0
34.883,4475,316,0
34.892,4478,316,0
34.900,4411,295,0
34.908,4327,295,0
34.917,4327,295,0
34.925,4327,295,0
34.933,4327,295,0
34.942,4280,254,0
34.950,4225,254,0
34.958,4225,254,0
34.967,4225,254,0
34.975,4222,254,0
34.983,4222,254,0
34.992,4218,254,0
35.000,4218,254,0
35.008,4213,254,0
35.017,4213,254,0
35.025,4144,218,0
35.033,3964,218,0
35.042,3964,218,0
35.050,3964,218,0
35.058,3964,218,0
35.067,3964,218,0
35.075,3964,218,0
35.083,3958,218,0
35.092,3958,218,0
35.100,3958,218,0
35.108,3958,218,0
35.117,3958,218,0
35.125,3949,214,0
35.133,3942,214,0
35.142,3942,214,0
35.150,3939,211,0
35.158,3928,206,0
35.167,3985,216,0
35.175,3985,216,0
35.183,3985,216,0
35.192,3988,216,0
35.200,3988,216,0
35.208,3973,208,0
35.217,3947,208,0
35.225,3957,212,0
35.233,3957,212,0
35.242,3957,212,0
35.250,3957,212,0
35.258,3960,212,0
35.267,3960,212,0
35.275,3960,212,0
35.283,3960,212,0
35.292,3960,212,0
35.300,3960,212,0
35.308,3960,212,0
35.317,3958,212,0
35.325,3958,212,0
35.333,3948,207,0
35.342,3923,207,0
35.350,3923,207,0
35.358,3923,207,0
35.367,3923,207,0
35.375,3923,207,0
35.383,3933,207,0
35.392,3933,207,0
35.400,3933,207,0
35.408,3936,207,0
35.417,3936,207,0
35.425,3933,207,0
35.433,3933,207,0
35.442,4284,264,0
35.450,4284,264,0
35.458,4284,264,0
35.467,4284,264,0
35.475,4322,269,0
35.483,4265,253,0
35.492,4195,253,0
35.500,4195,253,0
35.508,4195,253,0
35.517,4195,253,0
35.525,4195,253,0
35.533,4195,253,0
35.542,4195,253,0
35.550,4195,253,0
35.558,4195,253,0
35.567,4195,253,0
35.575,4194,253,0
35.583,4194,253,0
35.592,4195,253,0
35.600,4195,253,0
35.608,4147,229,0
35.617,4027,229,0
35.625,4027,229,0
35.633,4027,229,0
35.642,4014,224,0
35.650,3989,224,0
35.658,3989,224,0
35.667,3983,224,0
35.675,3980,224,0
35.683,3980,224,0
35.692,3983,224,0
35.700,3983,224,0
35.708,3974,220,0
35.717,3967,220,0
35.725,3970,220,0
35.733,3967,217,0
35.742,3956,212,0
35.750,4013,222,0
35.758,4013,222,0
35.767,4013,222,0
35.775,4013,222,0
35.783,4013,222,0
35.792,4003,217,0
35.800,3983,217,0
35.808,3980,217,0
35.817,3980,217,0
35.825,3977,217,0
35.833,3977,217,0
35.842,3977,217,0
35.850,3977,217,0
35.858,3977,217,0
35.867,3977,217,0
35.875,3977,217,0
35.883,3977,217,0
35.892,3978,217,0
35.900,3978,217,0
35.908,3978,217,0
35.917,3968,212,0
35.925,3940,212,0
35.933,3940,212,0
35.942,4060,260,0
35.950,4060,260,0
35.958,4063,260,0
35.967,4073,260,0
35.975,4073,260,0
35.983,4073,260,0
35.992,4073,260,0
36.000,4073,260,0
36.008,4073,260,0
36.017,4073,260,0
36.025,4490,324,0
36.033,4496,323,0
36.042,4491,323,0
36.050,4491,323,0
36.058,4449,302,0
36.067,4340,302,0
36.075,4340,302,0
36.083,4361,306,0
36.092,4361,306,0
36.100,4364,306,0
36.108,4364,306,0
36.117,4361,306,0
36.125,4361,306,0
36.133,4364,306,0
36.142,4364,306,0
36.150,4360,306,0
36.158,4360,306,0
36.167,4363,306,0
36.175,4361,306,0
36.183,4283,270,0
36.192,4103,270,0
36.200,4103,270,0
36.208,4103,270,0
36.217,4103,270,0
36.225,4103,270,0
36.233,4103,270,0
36.242,4097,270,0
36.250,4097,270,0
36.258,4097,270,0
36.267,4097,270,0
36.275,4097,270,0
36.283,4094,266,0
36.292,4082,263,0
36.300,4076,263,0
36.308,4073,260,0
36.317,4079,264,0
36.325,4113,265,0
36.333,4100,265,0
36.342,4100,265,0
36.350,4100,265,0
36.358,4100,265,0
36.367,4087,260,0
36.375,4067,260,0
36.383,4067,260,0
36.392,4063,260,0
36.400,4060,260,0
36.408,4060,260,0
36.417,4063,260,0
36.425,4063,260,0
36.433,4063,260,0
36.442,4063,260,0
36.450,4063,260,0
36.458,4063,260,0
36.467,4063,260,0
36.475,4061,260,0
36.483,4061,260,0
36.492,4055,257,0
36.500,4040,257,0
36.508,4040,257,0
36.517,4037,257,0
36.525,4037,257,0
36.533,4037,257,0
36.542,4047,257,0
36.550,4047,257,0
36.558,4047,257,0
36.567,4047,257,0
36.575,4047,257,0
36.583,4050,257,0
36.592,4050,257,0
36.600,4504,328,0
36.608,4504,328,0
36.617,4504,328,0
36.625,4504,328,0
36.633,4472,312,0
36.642,4389,312,0
36.650,4389,312,0
36.658,4392,312,0
36.667,4386,312,0
36.675,4386,312,0
36.683,4386,312,0
36.692,4386,312,0
36.700,4386,312,0
36.708,4386,312,0
36.717,4386,312,0
36.725,4508,336,0
36.733,4508,336,0
36.742,4518,334,0
36.750,4508,334,0
36.758,4439,298,0
36.767,4259,298,0
36.775,4259,298,0
36.783,4259,298,0
36.792,4262,298,0
36.800,4262,298,0
36.808,4259,298,0
36.817,4256,298,0
36.825,4256,298,0
36.833,4256,298,0
36.842,4267,299,0
36.850,4261,295,0
36.858,4254,295,0
36.867,4245,295,0
36.875,4242,292,0
36.883,4238,292,0
36.892,4311,299,0
36.900,4301,299,0
36.908,4301,299,0
36.917,4301,299,0
36.925,4301,299,0
36.933,4295,296,0
36.942,4283,296,0
36.950,4283,296,0
36.958,4283,296,0
36.967,4286,296,0
36.975,4286,296,0
36.983,4283,296,0
36.992,4283,296,0
37.000,4273,290,0
37.008,4261,290,0
37.017,4258,290,0
37.025,4258,290,0
37.033,4234,290,0
37.042,4229,290,0
37.050,4229,290,0
37.058,4217,284,0
37.067,4187,284,0
37.075,4187,284,0
37.083,4184,284,0
37.092,4184,284,0
37.100,4187,284,0
37.108,4197,284,0
37.117,4203,283,0
37.125,4198,283,0
37.133,4198,283,0
37.142,4198,283,0
37.150,4198,283,0
37.158,4198,283,0
37.167,4592,344,0
37.175,4592,344,0
37.183,4592,344,0
37.192,4589,344,0
37.200,4561,321,0
37.208,4413,321,0
37.217,4413,321,0
37.225,4413,321,0
37.233,4413,321,0
37.242,4413,321,0
37.250,4413,321,0
37.258,4416,321,0
37.267,4416,321,0
37.275,4416,321,0
37.283,4416,321,0
37.292,4412,321,0
37.300,4412,321,0
37.308,4412,321,0
37.317,4410,321,0
37.325,4341,285,0
37.333,4161,285,0
37.342,4161,285,0
37.350,4161,285,0
37.358,4161,285,0
37.367,4197,285,0
37.375,4174,282,0
37.383,4162,282,0
37.392,4172,286,0
37.400,4172,286,0
37.408,4172,286,0
37.417,4172,286,0
37.425,4166,282,0
37.433,4159,282,0
37.442,4159,282,0
37.450,4156,279,0
37.458,4152,279,0
37.467,4212,284,0
37.475,4205,284,0
37.483,4205,284,0
37.492,4202,284,0
37.500,4202,284,0
37.508,4193,278,0
37.517,4169,278,0
37.525,4169,278,0
37.533,4169,278,0
37.542,4172,278,0
37.550,4172,278,0
37.558,4166,278,0
37.567,4166,278,0
37.575,4166,278,0
37.583,4166,278,0
37.592,4166,278,0
37.600,4166,278,0
37.608,4166,278,0
37.617,4164,278,0
37.625,4164,278,0
37.633,4154,273,0
37.642,4129,273,0
37.650,4129,273,0
37.658,4132,273,0
37.667,4132,273,0
37.675,4132,273,0
37.683,4142,273,0
37.692,4142,273,0
37.700,4142,273,0
37.708,4142,273,0
37.717,4142,273,0
37.725,4142,273,0
37.733,4142,273,0
37.742,4569,345,0
37.750,4569,345,0
37.758,4569,345,0
37.767,4569,345,0
37.775,4566,345,0
37.783,4510,332,0
37.792,4461,332,0
37.800,4461,332,0
37.808,4461,332,0
37.817,4461,332,0
37.825,4464,332,0
37.833,4464,332,0
37.842,4464,332,0
37.850,4464,332,0
37.858,4464,332,0
37.867,4464,332,0
37.875,4460,332,0
37.883,4458,332,0
37.892,4455,332,0
37.900,4455,332,0
37.908,4383,296,0
37.917,4203,296,0
37.925,4203,296,0
37.933,4203,296,0
37.942,4200,296,0
37.950,4200,296,0
37.958,4203,296,0
37.967,4197,296,0
37.975,4197,296,0
37.983,4197,296,0
37.992,4197,296,0
38.000,4197,296,0
38.008,4191,292,0
38.017,4184,292,0
38.025,4187,292,0
38.033,4184,289,0
38.042,4173,284,0
38.050,4230,294,0
38.058,4227,294,0
38.067,4227,294,0
38.075,4227,294,0
38.083,4227,294,0
38.092,4217,289,0
38.100,4197,289,0
38.108,4197,289,0
38.117,4197,289,0
38.125,4197,289,0
38.133,4197,289,0
38.142,4197,289,0
38.150,4197,289,0
38.158,4197,289,0
38.167,4197,289,0
38.175,4200,289,0
38.183,4200,289,0
38.192,4197,289,0
38.200,4195,289,0
38.208,4204,288,0
38.217,4189,283,0
38.225,4164,283,0
38.233,4164,283,0
38.242,4167,283,0
38.250,4167,283,0
38.258,4161,283,0
38.267,4171,283,0
38.275,4171,283,0
38.283,4164,278,0
38.292,4154,278,0
38.300,4154,278,0
38.308,4154,278,0
38.317,4154,278,0
38.325,4454,327,0
38.333,4454,327,0
38.342,4454,327,0
38.350,4454,327,0
38.358,4492,332,0
38.367,4419,308,0
38.375,4323,308,0
38.383,4323,308,0
38.392,4323,308,0
38.400,4323,308,0
38.408,4320,308,0
38.417,4320,308,0
38.425,4320,308,0
38.433,4320,308,0
38.442,4317,308,0
38.450,4317,308,0
38.458,4313,308,0
38.467,4313,308,0
38.475,4303,305,0
38.483,4297,305,0
38.492,4262,285,0
38.500,4142,285,0
38.508,4142,285,0
38.517,4142,285,0
38.525,4132,280,0
38.533,4107,280,0
38.542,4107,280,0
38.550,4101,280,0
38.558,4101,280,0
38.567,4101,280,0
38.575,4101,280,0
38.583,4101,280,0
38.592,4092,276,0
38.600,4085,276,0
38.608,4085,276,0
38.617,4082,273,0
38.625,4071,268,0
38.633,4128,278,0
38.642,4128,278,0
38.650,4128,278,0
38.658,4131,278,0
38.667,4131,278,0
38.675,4121,273,0
38.683,4101,273,0
38.692,4101,273,0
38.700,4101,273,0
38.708,4101,273,0
38.717,4101,273,0
38.725,4104,273,0
38.733,4104,273,0
38.742,4104,273,0
38.750,4104,273,0
38.758,4104,273,0
38.767,4104,273,0
38.775,4104,273,0
38.783,4102,273,0
38.792,4105,273,0
38.800,4095,268,0
38.808,4070,268,0
38.817,4034,244,0
38.825,3998,244,0
38.833,3998,244,0
38.842,3998,244,0
38.850,4008,244,0
38.858,4008,244,0
38.867,4008,244,0
38.875,4011,244,0
38.883,4011,244,0
38.892,4008,244,0
38.900,4008,244,0
38.908,4479,316,0
38.917,4429,276,0
38.925,4379,276,0
38.933,4382,276,0
38.942,4356,263,0
38.950,4273,263,0
38.958,4273,263,0
38.967,4273,263,0
38.975,4273,263,0
38.983,4273,263,0
38.992,4273,263,0
39.000,4273,263,0
39.008,4273,263,0
39.017,4270,263,0
39.025,4270,263,0
39.033,4266,263,0
39.042,4266,263,0
39.050,4267,263,0
39.058,4267,263,0
39.067,4195,227,0
39.075,4015,227,0
39.083,4015,227,0
39.092,4015,227,0
39.100,4019,229,0
39.108,4019,229,0
39.117,4019,229,0
39.125,4013,229,0
39.133,4007,229,0
39.142,4007,229,0
39.150,4007,229,0
39.158,4004,229,0
39.167,3998,225,0
39.175,3991,225,0
39.183,3994,225,0
39.192,3991,222,0
39.200,3987,222,0
39.208,4021,223,0
39.217,4011,223,0
39.225,4011,223,0
39.233,4011,223,0
39.242,4011,223,0
39.250,4001,218,0
39.258,3981,218,0
39.267,3981,218,0
39.275,3981,218,0
39.283,3978,218,0
39.292,3978,218,0
39.300,3984,217,0
39.308,3979,217,0
39.317,3979,217,0
39.325,3979,217,0
39.333,3979,217,0
39.342,3979,217,0
39.350,3982,217,0
39.358,3982,217,0
39.367,3980,217,0
39.375,3974,214,0
39.383,3957,213,0
39.392,3953,213,0
39.400,3953,213,0
39.408,3953,213,0
39.417,3956,213,0
39.425,3966,213,0
39.433,3966,213,0
39.442,3966,213,0
39.450,3966,213,0
39.458,3966,213,0
39.467,3966,213,0
39.475,3966,213,0
39.483,4383,277,0
39.492,4383,277,0
39.500,4383,277,0
39.508,4383,277,0
39.517,4337,254,0
39.525,4220,254,0
39.533,4220,254,0
39.542,4220,254,0
39.550,4220,254,0
39.558,4218,251,0
39.567,4212,251,0
39.575,4219,255,0
39.583,4219,255,0
39.592,4222,255,0
39.600,4222,255,0
39.608,4218,255,0
39.617,4218,255,0
39.625,4221,255,0
39.633,4219,255,0
39.642,4141,219,0
39.650,3961,219,0
39.658,3961,219,0
39.667,3961,219,0
39.675,3961,219,0
39.683,3961,219,0
39.692,3961,219,0
39.700,3955,219,0
39.708,3955,219,0
39.717,3955,219,0
39.725,3955,219,0
39.733,3955,219,0
39.742,3952,215,0
39.750,3945,215,0
39.758,3945,215,0
39.767,3942,212,0
39.775,3938,212,0
39.783,4011,219,0
39.792,3998,219,0
39.800,3998,219,0
39.808,3998,219,0
39.817,3998,219,0
39.825,3986,214,0
39.833,3970,214,0
39.842,3970,214,0
39.850,3970,214,0
39.858,3970,214,0
39.867,3970,214,0
39.875,3973,214,0
39.883,3973,214,0
39.892,3973,214,0
39.900,3973,214,0
39.908,4093,262,0
39.917,4093,262,0
39.925,4093,262,0
39.933,4091,262,0
39.942,4091,262,0
39.950,4079,256,0
39.958,4049,256,0
39.967,4049,256,0
39.975,4049,256,0
39.983,4049,256,0
39.992,4049,256,0
40.000,4059,256,0
40.008,4059,256,0
40.017,4059,256,0
40.025,4059,256,0
40.033,4059,256,0
40.042,4062,256,0
40.050,4062,256,0
40.058,4498,324,0
40.067,4498,324,0
40.075,4498,324,0
40.083,4495,324,0
40.092,4464,308,0
40.100,4387,308,0
40.108,4387,308,0
40.117,4387,308,0
40.125,4387,308,0
40.133,4387,308,0
40.142,4387,308,0
40.150,4387,308,0
40.158,4387,308,0
40.167,4387,308,0
40.175,4387,308,0
40.183,4383,308,0
40.192,4381,308,0
40.200,4378,308,0
40.208,4378,308,0
40.217,4306,272,0
40.225,4126,272,0
40.233,4126,272,0
40.242,4127,272,0
40.250,4129,272,0
40.258,4130,272,0
40.267,4126,272,0
40.275,4120,272,0
40.283,4123,272,0
40.292,4123,272,0
40.300,4123,272,0
40.308,4123,272,0
40.317,4120,268,0
40.325,4113,268,0
40.333,4107,268,0
40.342,4104,265,0
40.350,4100,265,0
40.358,4174,272,0
40.367,4163,272,0
40.375,4163,272,0
40.383,4169,271,0
40.392,4164,271,0
40.400,4152,265,0
40.408,4128,265,0
40.417,4128,265,0
40.425,4128,265,0
40.433,4131,265,0
40.442,4131,265,0
40.450,4131,265,0
40.458,4132,265,0
40.467,4131,265,0
40.475,4131,265,0
40.483,4128,265,0
40.492,4128,265,0
40.500,4128,265,0
40.508,4126,265,0
40.517,4123,265,0
40.525,4111,259,0
40.533,4081,259,0
40.542,4081,259,0
40.550,4078,259,0
40.558,4079,259,0
40.567,4081,259,0
40.575,4091,259,0
40.583,4091,259,0
40.592,4091,259,0
40.600,4091,259,0
40.608,4091,259,0
40.617,4091,259,0
40.625,4091,259,0
40.633,4503,323,0
40.642,4503,323,0
40.650,4498,320,0
40.658,4499,324,0
40.667,4460,304,0
40.675,4349,304,0
40.683,4349,304,0
40.692,4349,304,0
40.700,4349,304,0
40.708,4361,302,0
40.717,4351,302,0
40.725,4354,302,0
40.733,4354,302,0
40.742,4354,302,0
40.750,4354,302,0
40.758,4350,302,0
40.767,4350,302,0
40.775,4348,302,0
40.783,4354,302,0
40.792,4279,266,0
40.800,4099,266,0
40.808,4099,266,0
40.817,4099,266,0
40.825,4099,266,0
40.833,4099,266,0
40.842,4093,266,0
40.850,4093,266,0
40.858,4093,266,0
40.867,4093,266,0
40.875,4093,266,0
40.883,4087,262,0
40.892,4080,262,0
40.900,4080,262,0
40.908,4077,259,0
40.917,4076,259,0
40.925,4136,264,0
40.933,4129,264,0
40.942,4129,264,0
40.950,4126,264,0
40.958,4107,252,0
40.967,4071,252,0
40.975,4071,252,0
40.983,4071,252,0
40.992,4074,252,0
41.000,4068,252,0
41.008,4068,252,0
41.017,4068,252,0
41.025,4071,252,0
41.033,4071,252,0
41.042,4071,252,0
41.050,4071,252,0
41.058,4069,252,0
41.067,4069,252,0
41.075,4069,252,0
41.083,4059,247,0
41.092,4034,247,0
41.100,4034,247,0
41.108,4037,247,0
41.117,4037,247,0
41.125,4037,247,0
41.133,4047,247,0
41.142,4044,247,0
41.150,4044,247,0
41.158,4041,247,0
41.167,4041,247,0
41.175,4041,247,0
41.183,4038,247,0
41.192,4480,316,0
41.200,4480,316,0
41.208,4480,316,0
41.217,4498,320,0
41.225,4466,304,0
41.233,4375,304,0
41.242,4375,304,0
41.250,4372,304,0
41.258,4372,304,0
41.267,4372,304,0
41.275,4372,304,0
41.283,4372,304,0
41.292,4372,304,0
41.300,4372,304,0
41.308,4372,304,0
41.317,4368,304,0
41.325,4368,304,0
41.333,4365,304,0
41.342,4363,304,0
41.350,4291,268,0
41.358,4111,268,0
41.367,4111,268,0
41.375,4111,268,0
41.383,4111,268,0
41.392,4111,268,0
41.400,4114,268,0
41.408,4108,268,0
41.417,4108,268,0
41.425,4108,268,0
41.433,4108,268,0
41.442,4108,268,0
41.450,4108,263,0
41.458,4096,263,0
41.467,4099,263,0
41.475,4096,260,0
41.483,4092,260,0
41.492,4152,265,0
41.500,4142,265,0
41.508,4142,265,0
41.517,4142,265,0
41.525,4138,265,0
41.533,4128,260,0
41.542,4108,260,0
41.550,4108,260,0
41.558,4108,260,0
41.567,4108,260,0
41.575,4108,260,0
41.583,4108,260,0
41.592,4108,260,0
41.600,4108,260,0
41.608,4108,260,0
41.617,4111,260,0
41.625,4111,260,0
41.633,4108,260,0
41.642,4106,260,0
41.650,4109,260,0
41.658,4099,255,0
41.667,4074,255,0
41.675,4074,255,0
41.683,4077,255,0
41.692,4077,255,0
41.700,4071,255,0
41.708,4081,255,0
41.717,4076,252,0
41.725,4070,252,0
41.733,4080,256,0
41.742,4080,256,0
41.750,4080,256,0
41.758,4080,256,0
41.767,4492,320,0
41.775,4492,320,0
41.783,4492,320,0
41.792,4495,320,0
41.800,4492,320,0
41.808,4425,299,0
41.817,4341,299,0
41.825,4341,299,0
41.833,4341,299,0
41.842,4341,299,0
41.850,4338,299,0
41.858,4338,299,0
41.867,4338,299,0
41.875,4338,299,0
41.883,4335,299,0
41.892,4335,299,0
41.900,4331,299,0
41.908,4329,299,0
41.917,4326,299,0
41.925,4326,299,0
41.933,4257,263,0
41.942,4077,263,0
41.950,4077,263,0
41.958,4077,263,0
41.967,4077,263,0
41.975,4077,263,0
41.983,4091,264,0
41.992,4082,264,0
42.000,4082,264,0
42.008,4082,264,0
42.017,4082,264,0
42.025,4082,264,0
42.033,4073,260,0
42.042,4066,260,0
42.050,4066,260,0
42.058,4063,257,0
42.067,4052,252,0
42.075,4109,262,0
42.083,4109,262,0
42.092,4109,262,0
42.100,4115,262,0
42.108,4115,262,0
42.117,4105,257,0
42.125,4085,257,0
42.133,4085,257,0
42.142,4085,257,0
42.150,4085,257,0
42.158,4085,257,0
42.167,4088,257,0
42.175,4088,257,0
42.183,4088,257,0
42.192,4088,257,0
42.200,4088,257,0
42.208,4088,257,0
42.217,4085,257,0
42.225,4083,257,0
42.233,4083,257,0
42.242,4073,252,0
42.250,4046,251,0
42.258,4042,251,0
42.267,4042,251,0
42.275,4042,251,0
42.283,4042,251,0
