elapsed_s,objects,nodes,orphans
21.183,3949,307,0
21.192,3919,307,0
21.200,3909,302,0
21.208,3889,302,0
21.217,3889,302,0
21.225,3889,302,0
21.233,3889,302,0
21.242,3889,302,0
21.250,3889,302,0
21.258,3886,302,0
21.267,3886,302,0
21.275,3883,302,0
21.283,3883,302,0
21.292,3879,302,0
21.300,3882,302,0
21.308,3880,302,0
21.317,3844,266,0
21.325,3664,266,0
21.333,3664,266,0
21.342,3664,266,0
21.350,3667,266,0
21.358,3667,266,0
21.367,3667,266,0
21.375,3667,266,0
21.383,3661,266,0
21.392,3661,266,0
21.400,3658,266,0
21.408,3658,266,0
21.417,3657,262,0
21.425,3650,262,0
21.433,3650,262,0
21.442,3650,262,0
21.450,3642,259,0
21.458,3630,254,0
21.467,3620,254,0
21.475,3682,264,0
21.483,3692,268,0
21.492,3692,268,0
21.500,3692,268,0
21.508,3692,268,0
21.517,3682,263,0
21.525,3662,263,0
21.533,3659,263,0
21.542,3659,263,0
21.550,3659,263,0
21.558,3659,263,0
21.567,3662,263,0
21.575,3662,263,0
21.583,3659,263,0
21.592,3659,263,0
21.600,3662,263,0
21.608,3662,263,0
21.617,3662,263,0
21.625,3660,263,0
21.633,3658,262,0
21.642,3649,257,0
21.650,3621,257,0
21.658,3621,257,0
21.667,3621,257,0
21.675,3621,257,0
21.683,3621,257,0
21.692,3621,257,0
21.700,3621,257,0
21.708,3631,257,0
21.717,3634,257,0
21.725,3634,257,0
21.733,3637,257,0
21.742,3637,257,0
21.750,3637,257,0
21.758,4018,320,0
21.767,4018,320,0
21.775,3990,306,0
21.783,3934,306,0
21.792,3961,311,0
21.800,3926,306,0
21.808,3906,306,0
21.817,3906,306,0
21.825,3903,306,0
21.833,3903,306,0
21.842,3903,306,0
21.850,3903,306,0
21.858,3903,306,0
21.867,3906,306,0
21.875,3906,306,0
21.883,3906,306,0
21.892,3902,306,0
21.900,3900,306,0
21.908,3900,306,0
21.917,3864,270,0
21.925,3684,270,0
21.933,3684,270,0
21.942,3681,270,0
21.950,3681,270,0
21.958,3678,270,0
21.967,3678,270,0
21.975,3678,270,0
21.983,3672,270,0
21.992,3672,270,0
22.000,3675,270,0
22.008,3675,270,0
22.017,3671,266,0
22.025,3664,266,0
22.033,3667,266,0
22.042,3667,266,0
22.050,3670,266,0
22.058,3661,261,0
22.067,3651,261,0
22.075,3713,271,0
22.083,3713,271,0
22.092,3703,266,0
22.100,3680,266,0
22.108,3680,266,0
22.117,3683,266,0
22.125,3679,262,0
22.133,3679,264,0
22.142,3679,264,0
22.150,3679,264,0
22.158,3679,264,0
22.167,3679,264,0
22.175,3679,264,0
22.183,3679,264,0
22.192,3679,264,0
22.200,3679,264,0
22.208,3679,264,0
22.217,3679,264,0
22.225,3677,264,0
22.233,3674,264,0
22.242,3667,258,0
22.250,3638,258,0
22.258,3638,258,0
22.267,3638,258,0
22.275,3638,258,0
22.283,3641,257,0
22.292,3636,257,0
22.300,3639,257,0
22.308,3649,257,0
22.317,3649,257,0
22.325,3649,257,0
22.333,3649,257,0
22.342,3649,257,0
22.350,3596,217,0
22.358,3546,217,0
22.367,3886,274,0
22.375,3852,257,0
22.383,3784,257,0
22.392,3784,257,0
22.400,3832,265,0
22.408,3807,265,0
22.417,3800,260,0
22.425,3780,260,0
22.433,3783,260,0
22.442,3783,260,0
22.450,3783,260,0
22.458,3783,260,0
22.467,3783,260,0
22.475,3783,260,0
22.483,3783,260,0
22.492,3783,260,0
22.500,3776,260,0
22.508,3776,260,0
22.517,3774,260,0
22.525,3774,260,0
22.533,3738,227,0
22.542,3573,227,0
22.550,3568,224,0
22.558,3562,224,0
22.567,3562,221,0
22.575,3547,221,0
22.583,3557,225,0
22.592,3551,225,0
22.600,3551,225,0
22.608,3551,225,0
22.617,3551,225,0
22.625,3551,225,0
22.633,3547,221,0
22.642,3540,221,0
22.650,3537,221,0
22.658,3537,221,0
22.667,3525,216,0
22.675,3515,216,0
22.683,3577,226,0
22.692,3577,226,0
22.700,3570,221,0
22.708,3550,221,0
22.717,3550,221,0
22.725,3550,221,0
22.733,3550,221,0
22.742,3550,221,0
22.750,3553,221,0
22.758,3553,221,0
22.767,3553,221,0
22.775,3553,221,0
22.783,3553,221,0
22.792,3553,221,0
22.800,3550,221,0
22.808,3550,221,0
22.817,3553,221,0
22.825,3553,221,0
22.833,3551,221,0
22.842,3551,221,0
22.850,3546,216,0
22.858,3521,216,0
22.867,3519,214,0
22.875,3515,214,0
22.883,3515,214,0
22.892,3515,214,0
22.900,3515,214,0
22.908,3515,214,0
22.917,3525,214,0
22.925,3525,214,0
22.933,3522,214,0
22.942,3522,214,0
22.950,3522,214,0
22.958,3522,214,0
22.967,3525,214,0
22.975,3871,272,0
22.983,3868,272,0
22.992,3838,257,0
23.000,3835,266,0
23.008,3810,266,0
23.017,3810,266,0
23.025,3800,261,0
23.033,3780,261,0
23.042,3780,261,0
23.050,3777,261,0
23.058,3777,261,0
23.067,3777,261,0
23.075,3777,261,0
23.083,3777,261,0
23.092,3777,261,0
23.100,3777,261,0
23.108,3773,261,0
23.117,3779,261,0
23.125,3777,261,0
23.133,3780,261,0
23.142,3748,229,0
23.150,3588,229,0
23.158,3588,229,0
23.167,3584,225,0
23.175,3564,225,0
23.183,3564,225,0
23.192,3564,225,0
23.200,3555,225,0
23.208,3555,225,0
23.217,3555,225,0
23.225,3555,225,0
23.233,3552,225,0
23.242,3548,221,0
23.250,3541,221,0
23.258,3541,221,0
23.267,3544,221,0
23.275,3535,216,0
23.283,3525,216,0
23.292,3525,216,0
23.300,3575,224,0
23.308,3565,219,0
23.317,3545,219,0
23.325,3545,219,0
23.333,3545,219,0
23.342,3545,219,0
23.350,3659,267,0
23.358,3659,267,0
23.367,3656,267,0
23.375,3656,267,0
23.383,3662,266,0
23.392,3657,266,0
23.400,3660,266,0
23.408,3660,266,0
23.417,3660,266,0
23.425,3660,266,0
23.433,3660,266,0
23.442,3660,266,0
23.450,3661,266,0
23.458,3661,266,0
23.467,3657,262,0
23.475,3637,262,0
23.483,3637,262,0
23.492,3637,262,0
23.500,3634,262,0
23.508,3634,262,0
23.517,3637,262,0
23.525,3647,262,0
23.533,3647,262,0
23.542,3647,262,0
23.550,3647,262,0
23.558,3647,262,0
23.567,3647,262,0
23.575,3647,262,0
23.583,4016,323,0
23.592,4016,323,0
23.600,3982,306,0
23.608,3944,311,0
23.617,3919,311,0
23.625,3909,306,0
23.633,3886,306,0
23.642,3881,303,0
23.650,3875,303,0
23.658,3878,303,0
23.667,3878,303,0
23.675,3885,307,0
23.683,3885,307,0
23.692,3888,307,0
23.700,3888,307,0
23.708,3884,307,0
23.717,3884,307,0
23.725,3882,307,0
23.733,3882,307,0
23.742,3843,271,0
23.750,3663,271,0
23.758,3663,271,0
23.767,3663,271,0
23.775,3663,271,0
23.783,3663,271,0
23.792,3663,271,0
23.800,3657,271,0
23.808,3660,271,0
23.817,3660,271,0
23.825,3663,271,0
23.833,3663,271,0
23.842,3659,267,0
23.850,3652,267,0
23.858,3652,267,0
23.867,3652,267,0
23.875,3649,267,0
23.883,3643,262,0
23.892,3630,262,0
23.900,3680,270,0
23.908,3680,270,0
23.917,3672,266,0
23.925,3653,266,0
23.933,3653,266,0
23.942,3653,266,0
23.950,3653,266,0
23.958,3656,266,0
23.967,3656,266,0
23.975,3656,266,0
23.983,3656,266,0
23.992,3656,266,0
24.000,3656,266,0
24.008,3656,266,0
24.017,3656,266,0
24.025,3656,266,0
24.033,3656,266,0
24.042,3653,266,0
24.050,3651,266,0
24.058,3648,266,0
24.067,3644,262,0
24.075,3624,262,0
24.083,3624,262,0
24.092,3627,262,0
24.100,3627,262,0
24.108,3627,262,0
24.117,3627,262,0
24.125,3637,262,0
24.133,3637,262,0
24.142,3640,262,0
24.150,3640,262,0
24.158,3652,260,0
24.167,3642,260,0
24.175,3642,260,0
24.183,4017,322,0
24.192,4017,322,0
24.200,3988,306,0
24.208,3924,306,0
24.217,3948,310,0
24.225,3918,305,0
24.233,3898,305,0
24.242,3898,305,0
24.250,3898,305,0
24.258,3898,305,0
24.267,3898,305,0
24.275,3898,305,0
24.283,3898,305,0
24.292,3898,305,0
24.300,3898,305,0
24.308,3894,305,0
24.317,3889,305,0
24.325,3889,305,0
24.333,3889,305,0
24.342,3853,269,0
24.350,3676,269,0
24.358,3676,269,0
24.367,3673,269,0
24.375,3673,269,0
24.383,3676,269,0
24.392,3676,269,0
24.400,3670,269,0
24.408,3670,269,0
24.417,3657,263,0
24.425,3642,263,0
24.433,3642,263,0
24.442,3638,259,0
24.450,3631,259,0
24.458,3631,259,0
24.467,3637,258,0
24.475,3629,258,0
24.483,3623,253,0
24.492,3613,253,0
24.500,3678,263,0
24.508,3678,263,0
24.517,3673,259,0
24.525,3657,259,0
24.533,3657,259,0
24.542,3657,259,0
24.550,3657,259,0
24.558,3657,259,0
24.567,3657,259,0
24.575,3657,259,0
24.583,3654,259,0
24.592,3654,259,0
24.600,3654,259,0
24.608,3654,259,0
24.617,3651,259,0
24.625,3651,259,0
24.633,3651,259,0
24.642,3651,259,0
24.650,3652,259,0
24.658,3652,259,0
24.667,3647,254,0
24.675,3622,254,0
24.683,3622,254,0
24.692,3622,254,0
24.700,3622,254,0
24.708,3622,254,0
24.717,3622,254,0
24.725,3632,254,0
24.733,3624,251,0
24.742,3618,251,0
24.750,3615,251,0
24.758,3615,251,0
24.767,3625,255,0
24.775,3625,255,0
24.783,3997,316,0
24.792,3997,316,0
24.800,3963,299,0
24.808,3919,303,0
24.817,3899,303,0
24.825,3902,303,0
24.833,3894,299,0
24.842,3878,299,0
24.850,3878,299,0
24.858,3878,299,0
24.867,3878,299,0
24.875,3875,299,0
24.883,3875,299,0
24.892,3878,299,0
24.900,3878,299,0
24.908,3874,299,0
24.917,3874,299,0
24.925,3874,299,0
24.933,3872,299,0
24.942,3836,263,0
24.950,3656,263,0
24.958,3656,263,0
24.967,3656,263,0
24.975,3656,263,0
24.983,3656,263,0
24.992,3656,263,0
25.000,3650,263,0
25.008,3647,263,0
25.017,3647,263,0
25.025,3647,263,0
25.033,3647,263,0
25.042,3646,259,0
25.050,3636,259,0
25.058,3636,259,0
25.067,3636,259,0
25.075,3636,259,0
25.083,3630,254,0
25.092,3639,258,0
25.100,3701,268,0
25.108,3701,268,0
25.117,3691,263,0
25.125,3668,263,0
25.133,3668,263,0
25.142,3668,263,0
25.150,3668,263,0
25.158,3668,263,0
25.167,3668,263,0
25.175,3668,263,0
25.183,3668,263,0
25.192,3671,263,0
25.200,3671,263,0
25.208,3674,263,0
25.217,3674,263,0
25.225,3674,263,0
25.233,3674,263,0
25.242,3674,263,0
25.250,3672,263,0
25.258,3675,263,0
25.267,3670,258,0
25.275,3642,258,0
25.283,3642,258,0
25.292,3642,258,0
25.300,3642,258,0
25.308,3639,258,0
25.317,3639,258,0
25.325,3649,258,0
25.333,3649,258,0
25.342,3652,258,0
25.350,3652,258,0
25.358,3652,258,0
25.367,3652,258,0
25.375,3652,258,0
25.383,4027,320,0
25.392,4027,320,0
25.400,3995,304,0
25.408,3961,309,0
25.417,3936,309,0
25.425,3925,305,0
25.433,3906,305,0
25.442,3906,305,0
25.450,3906,305,0
25.458,3906,305,0
25.467,3909,305,0
25.475,3909,305,0
25.483,3906,305,0
25.492,3906,305,0
25.500,3906,305,0
25.508,3902,305,0
25.517,3905,305,0
25.525,3905,305,0
25.533,3903,305,0
25.542,3867,269,0
25.550,3693,268,0
25.558,3688,268,0
25.567,3685,268,0
25.575,3685,268,0
25.583,3688,268,0
25.592,3688,268,0
25.600,3682,268,0
25.608,3682,268,0
25.617,3682,268,0
25.625,3682,268,0
25.633,3682,268,0
25.642,3678,264,0
25.650,3671,264,0
25.658,3671,264,0
25.667,3674,264,0
25.675,3662,264,0
25.683,3656,259,0
25.692,3646,259,0
25.700,3705,269,0
25.708,3705,269,0
25.717,3695,264,0
25.725,3675,264,0
25.733,3678,264,0
25.742,3678,264,0
25.750,3675,264,0
25.758,3675,264,0
25.767,3697,268,0
25.775,3697,268,0
25.783,3697,268,0
25.792,3697,268,0
25.800,3697,268,0
25.808,3697,268,0
25.817,3689,265,0
25.825,3683,265,0
25.833,3683,265,0
25.842,3683,265,0
25.850,3691,269,0
25.858,3701,270,0
25.867,3693,265,0
25.875,3668,265,0
25.883,3671,265,0
25.892,3671,265,0
25.900,3674,265,0
25.908,3674,265,0
25.917,3674,265,0
25.925,3684,265,0
25.933,3684,265,0
25.942,3684,265,0
25.950,3684,265,0
25.958,3684,265,0
25.967,3681,265,0
25.975,3681,265,0
25.983,4044,325,0
25.992,4044,325,0
26.000,4007,308,0
26.008,3969,313,0
26.017,3944,313,0
26.025,3937,308,0
26.033,3917,308,0
26.042,3917,308,0
26.050,3917,308,0
26.058,3917,308,0
26.067,3917,308,0
26.075,3917,308,0
26.083,3917,308,0
26.092,3917,308,0
26.100,3917,308,0
26.108,3910,308,0
26.117,3910,308,0
26.125,3907,308,0
26.133,3905,308,0
26.142,3869,272,0
26.150,3689,272,0
26.158,3692,272,0
26.167,3692,272,0
26.175,3692,272,0
26.183,3692,272,0
26.192,3692,272,0
26.200,3686,272,0
26.208,3689,272,0
26.217,3689,272,0
26.225,3684,272,0
26.233,3684,272,0
26.242,3680,268,0
26.250,3670,268,0
26.258,3670,268,0
26.267,3670,268,0
26.275,3670,268,0
26.283,3664,263,0
26.292,3654,263,0
26.300,3716,273,0
26.308,3716,273,0
26.317,3706,268,0
26.325,3639,228,0
26.333,3589,228,0
26.342,3589,228,0
26.350,3589,228,0
26.358,3589,228,0
26.367,3589,228,0
26.375,3589,228,0
26.383,3589,228,0
26.392,3586,228,0
26.400,3586,228,0
26.408,3586,228,0
26.417,3586,228,0
26.425,3589,228,0
26.433,3589,228,0
26.442,3586,228,0
26.450,3584,228,0
26.458,3587,228,0
26.467,3582,223,0
26.475,3557,223,0
26.483,3557,223,0
26.492,3557,223,0
26.500,3557,223,0
26.508,3554,223,0
26.517,3557,223,0
26.525,3558,223,0
26.533,3558,223,0
26.542,3558,223,0
26.550,3558,223,0
26.558,3555,223,0
26.567,3555,223,0
26.575,3558,223,0
26.583,3904,281,0
26.592,3907,281,0
26.600,3877,266,0
26.608,3817,266,0
26.617,3871,275,0
26.625,3836,270,0
26.633,3816,270,0
26.642,3822,269,0
26.650,3817,269,0
26.658,3814,269,0
26.667,3814,269,0
26.675,3814,269,0
26.683,3814,269,0
26.692,3811,269,0
26.700,3811,269,0
26.708,3811,269,0
26.717,3807,269,0
26.725,3810,269,0
26.733,3808,269,0
26.742,3808,269,0
26.750,3776,237,0
26.758,3616,237,0
26.767,3621,237,0
26.775,3618,237,0
26.783,3614,233,0
26.792,3594,233,0
26.800,3594,233,0
26.808,3585,233,0
26.817,3585,233,0
26.825,3582,233,0
26.833,3582,233,0
26.842,3582,233,0
26.850,3578,229,0
26.858,3574,229,0
26.867,3574,229,0
26.875,3574,229,0
26.883,3565,224,0
26.892,3555,224,0
26.900,3555,224,0
26.908,3615,231,0
26.917,3609,231,0
26.925,3599,226,0
26.933,3579,226,0
26.942,3589,230,0
26.950,3589,230,0
26.958,3586,230,0
26.967,3586,230,0
26.975,3589,230,0
26.983,3589,230,0
26.992,3589,230,0
27.000,3589,230,0
27.008,3589,230,0
27.017,3589,230,0
27.025,3589,230,0
27.033,3589,230,0
27.042,3589,230,0
27.050,3589,230,0
27.058,3587,230,0
27.067,3585,229,0
27.075,3576,224,0
27.083,3551,224,0
27.092,3548,224,0
27.100,3548,224,0
27.108,3548,224,0
27.117,3548,224,0
27.125,3551,224,0
27.133,3561,224,0
27.142,3553,224,0
27.150,3553,224,0
27.158,3670,248,0
27.167,3670,248,0
27.175,3670,248,0
27.183,3670,248,0
27.192,4039,309,0
27.200,4039,309,0
27.208,4004,293,0
27.217,3970,298,0
27.225,3945,298,0
27.233,3935,293,0
27.242,3915,293,0
27.250,3915,293,0
27.258,3915,293,0
27.267,3918,293,0
27.275,3918,293,0
27.283,3921,293,0
27.292,3916,288,0
27.300,3906,288,0
27.308,3902,284,0
27.317,4012,332,0
27.325,4012,332,0
27.333,4010,332,0
27.342,4010,332,0
27.350,3971,296,0
27.358,3791,296,0
27.367,3791,296,0
27.375,3791,296,0
27.383,3788,296,0
27.392,3788,296,0
27.400,3791,296,0
27.408,3785,296,0
27.417,3788,296,0
27.425,3788,296,0
27.433,3788,296,0
27.442,3788,296,0
27.450,3784,292,0
27.458,3777,292,0
27.467,3777,292,0
27.475,3777,292,0
27.483,3774,292,0
27.492,3768,287,0
27.500,3755,287,0
27.508,3805,295,0
27.517,3802,295,0
27.525,3792,290,0
27.533,3772,290,0
27.542,3772,290,0
27.550,3775,290,0
27.558,3775,290,0
27.567,3775,290,0
27.575,3775,290,0
27.583,3775,290,0
27.592,3775,290,0
27.600,3778,290,0
27.608,3778,290,0
27.617,3778,290,0
27.625,3778,290,0
27.633,3775,290,0
27.642,3793,290,0
27.650,3736,290,0
27.658,3734,290,0
27.667,3737,290,0
27.675,3733,286,0
27.683,3713,286,0
27.692,3713,286,0
27.700,3713,286,0
27.708,3713,286,0
27.717,3713,286,0
27.725,3713,286,0
27.733,3729,285,0
27.742,3724,285,0
27.750,3724,285,0
27.758,3724,285,0
27.767,3724,285,0
27.775,3724,285,0
27.783,3721,285,0
27.792,4096,347,0
27.800,4126,347,0
27.808,4079,331,0
27.817,4045,336,0
27.825,4020,336,0
27.833,4007,331,0
27.842,3990,331,0
27.850,3990,331,0
27.858,3990,331,0
27.867,3990,331,0
27.875,3990,331,0
27.883,3990,331,0
27.892,3987,331,0
27.900,3987,331,0
27.908,3987,331,0
27.917,3983,331,0
27.925,3983,331,0
27.933,3981,331,0
27.942,3981,331,0
27.950,3945,295,0
27.958,3768,295,0
27.967,3768,295,0
27.975,3771,295,0
27.983,3771,295,0
27.992,3766,292,0
28.000,3760,292,0
28.008,3754,292,0
28.017,3754,292,0
28.025,3764,296,0
28.033,3761,296,0
28.042,3761,296,0
28.050,3757,292,0
28.058,3750,292,0
28.067,3747,292,0
28.075,3747,292,0
28.083,3744,292,0
28.092,3738,287,0
28.100,3728,287,0
28.108,3793,297,0
28.117,3793,297,0
28.125,3797,291,0
28.133,3771,291,0
28.142,3771,291,0
28.150,3771,291,0
28.158,3771,291,0
28.167,3741,291,0
28.175,3741,291,0
28.183,3741,291,0
28.192,3738,291,0
28.200,3738,291,0
28.208,3735,291,0
28.217,3735,291,0
28.225,3735,291,0
28.233,3738,291,0
28.242,3736,291,0
28.250,3736,291,0
28.258,3736,291,0
28.267,3731,286,0
28.275,3706,286,0
28.283,3709,286,0
28.292,3709,286,0
28.300,3709,286,0
28.308,3709,286,0
28.317,3709,286,0
28.325,3719,286,0
28.333,3716,286,0
28.342,3716,286,0
28.350,3719,286,0
28.358,3719,286,0
28.367,3719,286,0
28.375,3719,286,0
28.383,4075,340,0
28.392,4063,340,0
28.400,4029,323,0
28.408,3961,323,0
28.417,3985,327,0
28.425,3955,322,0
