elapsed_s,objects,nodes,orphans
31.717,3742,192,0
31.725,3742,192,0
31.733,3742,192,0
31.742,3742,192,0
31.750,3742,192,0
31.758,3742,192,0
31.767,3742,192,0
31.775,3742,192,0
31.783,3742,192,0
31.792,3742,192,0
31.800,3742,192,0
31.808,3742,192,0
31.817,3742,192,0
31.825,3742,192,0
31.833,3742,192,0
31.842,3742,192,0
31.850,3739,192,0
31.858,3739,192,0
31.867,3743,189,0
31.875,3744,190,0
31.883,3738,190,0
31.892,3738,190,0
31.900,3738,190,0
31.908,3738,190,0
31.917,3738,190,0
31.925,3738,190,0
31.933,3738,190,0
31.942,3738,190,0
31.950,3735,190,0
31.958,3735,190,0
31.967,3735,190,0
31.975,3735,190,0
31.983,3735,190,0
31.992,3735,190,0
32.000,3735,190,0
32.008,3735,190,0
32.017,3735,190,0
32.025,3735,190,0
32.033,3735,190,0
32.042,3735,190,0
32.050,3738,190,0
32.058,3738,190,0
32.067,3738,190,0
32.075,3738,190,0
32.083,3741,190,0
32.092,3741,190,0
32.100,3744,190,0
32.108,3744,190,0
32.117,3744,190,0
32.125,3744,190,0
32.133,3739,187,0
32.142,3733,187,0
32.150,3866,239,0
32.158,3866,239,0
32.167,3866,239,0
32.175,3866,239,0
32.183,3863,239,0
32.192,3863,239,0
32.200,3863,239,0
32.208,3863,239,0
32.217,3863,239,0
32.225,3863,239,0
32.233,3863,239,0
32.242,3863,239,0
32.250,3858,239,0
32.258,3858,239,0
32.267,3858,239,0
32.275,3858,239,0
32.283,3855,239,0
32.292,3855,239,0
32.300,3855,239,0
32.308,3855,239,0
32.317,3852,239,0
32.325,3852,239,0
32.333,3849,239,0
32.342,3849,239,0
32.350,3852,239,0
32.358,3852,239,0
32.367,3852,239,0
32.375,3852,239,0
32.383,3849,239,0
32.392,3849,239,0
32.400,3849,239,0
32.408,3849,239,0
32.417,3855,239,0
32.425,3855,239,0
32.433,3855,239,0
32.442,3855,239,0
32.450,3855,239,0
32.458,3855,239,0
32.467,3855,239,0
32.475,3855,239,0
32.483,3855,239,0
32.492,3855,239,0
32.500,3855,239,0
32.508,3855,239,0
32.517,3855,239,0
32.525,3855,239,0
32.533,3855,239,0
32.542,3855,239,0
32.550,3858,239,0
32.558,3858,239,0
32.567,3858,239,0
32.575,3858,239,0
32.583,3855,239,0
32.592,3855,239,0
32.600,3855,239,0
32.608,3855,239,0
32.617,3855,239,0
32.625,3855,239,0
32.633,3855,239,0
32.642,3855,239,0
32.650,3852,239,0
32.658,3852,239,0
32.667,3852,239,0
32.675,3852,239,0
32.683,3852,239,0
32.692,3852,239,0
32.700,3855,239,0
32.708,3855,239,0
32.717,3855,239,0
32.725,3855,239,0
32.733,3855,239,0
32.742,3855,239,0
32.750,3858,239,0
32.758,3858,239,0
32.767,3858,239,0
32.775,3858,239,0
32.783,3858,239,0
32.792,3858,239,0
32.800,3861,239,0
32.808,3861,239,0
32.817,3861,239,0
32.825,3861,239,0
32.833,3861,239,0
32.842,3861,239,0
32.850,3864,239,0
32.858,3864,239,0
32.867,3864,239,0
32.875,3864,239,0
32.883,3861,239,0
32.892,3861,239,0
32.900,3861,239,0
32.908,3861,239,0
32.917,3861,239,0
32.925,3861,239,0
32.933,3858,239,0
32.942,3858,239,0
32.950,3858,239,0
32.958,3858,239,0
32.967,3876,236,0
32.975,3861,236,0
32.983,3858,236,0
32.992,3858,236,0
33.000,3858,236,0
33.008,3858,236,0
33.017,3855,236,0
33.025,3855,236,0
33.033,3852,236,0
33.042,3855,236,0
33.050,3855,236,0
33.058,3855,236,0
33.067,3855,236,0
33.075,3852,236,0
33.083,3852,236,0
33.092,3852,236,0
33.100,3852,236,0
33.108,3858,236,0
33.117,3858,236,0
33.125,3858,236,0
33.133,3858,236,0
33.142,3858,236,0
33.150,3858,236,0
33.158,3858,236,0
33.167,3858,236,0
33.175,3858,236,0
33.183,3858,236,0
33.192,3858,236,0
33.200,3858,236,0
33.208,3858,236,0
33.217,3858,236,0
33.225,3843,227,0
33.233,3825,227,0
33.242,3835,231,0
33.250,3835,231,0
33.258,3835,231,0
33.267,3832,231,0
33.275,3832,231,0
33.283,3832,231,0
33.292,3832,231,0
33.300,3832,231,0
33.308,3832,231,0
33.317,3827,226,0
33.325,3817,226,0
33.333,3817,226,0
33.342,3814,226,0
33.350,3814,226,0
33.358,3814,226,0
33.367,3814,226,0
33.375,3814,226,0
33.383,3814,226,0
33.392,3814,226,0
33.400,3814,226,0
33.408,3814,226,0
33.417,3814,226,0
33.425,3814,226,0
33.433,3814,226,0
33.442,3817,226,0
33.450,3817,226,0
33.458,3817,226,0
33.467,3817,226,0
33.475,3820,226,0
33.483,3820,226,0
33.492,3823,226,0
33.500,3823,226,0
33.508,3823,226,0
33.517,3823,226,0
33.525,3823,226,0
33.533,3823,226,0
33.542,3826,226,0
33.550,3826,226,0
33.558,3826,226,0
33.567,3826,226,0
33.575,3823,226,0
33.583,3823,226,0
33.592,3823,226,0
33.600,3823,226,0
33.608,3823,226,0
33.617,3823,226,0
33.625,3826,226,0
33.633,3826,226,0
33.642,3826,226,0
33.650,3826,226,0
33.658,3826,226,0
33.667,3826,226,0
33.675,3823,226,0
33.683,3823,226,0
33.692,3823,226,0
33.700,3823,226,0
33.708,3820,226,0
33.717,3820,226,0
33.725,3817,226,0
33.733,3817,226,0
33.742,3820,226,0
33.750,3820,226,0
33.758,3820,226,0
33.767,3820,226,0
33.775,3820,226,0
33.783,3820,226,0
33.792,3820,226,0
33.800,3820,226,0
33.808,3826,226,0
33.817,3826,226,0
33.825,3826,226,0
33.833,3826,226,0
33.842,3826,226,0
33.850,3826,226,0
33.858,3823,226,0
33.867,3823,226,0
33.875,3823,226,0
33.883,3823,226,0
33.892,3823,226,0
33.900,3823,226,0
33.908,3823,226,0
33.917,3823,226,0
33.925,3823,226,0
33.933,3823,226,0
33.942,3823,226,0
33.950,3823,226,0
33.958,3823,226,0
33.967,3823,226,0
33.975,3820,226,0
33.983,3820,226,0
33.992,3820,226,0
34.000,3820,226,0
34.008,3817,226,0
34.017,3817,226,0
34.025,3817,226,0
34.033,3817,226,0
34.042,3814,226,0
34.050,3814,226,0
34.058,3820,225,0
34.067,3815,225,0
34.075,3815,225,0
34.083,3815,225,0
34.092,3815,225,0
34.100,3815,225,0
34.108,3815,225,0
34.117,3815,225,0
34.125,3815,225,0
34.133,3815,225,0
34.142,3818,225,0
34.150,3818,225,0
34.158,3818,225,0
34.167,3818,225,0
34.175,3821,225,0
34.183,3821,225,0
34.192,3824,225,0
34.200,3824,225,0
34.208,3824,225,0
34.217,3824,225,0
34.225,3824,225,0
34.233,3824,225,0
34.242,3827,225,0
34.250,3827,225,0
34.258,3827,225,0
34.267,3827,225,0
34.275,3824,225,0
34.283,3824,225,0
34.292,3824,225,0
34.300,3824,225,0
34.308,3824,225,0
34.317,3824,225,0
34.325,3819,222,0
34.333,3813,222,0
34.342,3823,226,0
34.350,3823,226,0
34.358,3823,226,0
34.367,3823,226,0
34.375,3820,226,0
34.383,3820,226,0
34.392,3820,226,0
34.400,3820,226,0
34.408,3817,226,0
34.417,3817,226,0
34.425,3814,226,0
34.433,3814,226,0
34.442,3817,226,0
34.450,3817,226,0
34.458,3817,226,0
34.467,3817,226,0
34.475,3814,226,0
34.483,3814,226,0
34.492,3814,226,0
34.500,3814,226,0
34.508,3820,226,0
34.517,3820,226,0
34.525,3820,226,0
34.533,3820,226,0
34.542,3820,226,0
34.550,3820,226,0
34.558,3820,226,0
34.567,3820,226,0
34.575,3820,226,0
34.583,3820,226,0
34.592,3820,226,0
34.600,3820,226,0
34.608,3820,226,0
34.617,3820,226,0
34.625,3820,226,0
34.633,3820,226,0
34.642,3820,226,0
34.650,3820,226,0
34.658,3820,226,0
34.667,3820,226,0
34.675,3817,226,0
34.683,3817,226,0
34.692,3817,226,0
34.700,3817,226,0
34.708,3820,226,0
34.717,3820,226,0
34.725,3820,226,0
34.733,3820,226,0
34.742,3817,226,0
34.750,3817,226,0
34.758,3817,226,0
34.767,3817,226,0
34.775,3817,226,0
34.783,3817,226,0
34.792,3817,226,0
34.800,3817,226,0
34.808,3817,226,0
34.817,3817,226,0
34.825,3817,226,0
34.833,3817,226,0
34.842,3820,226,0
34.850,3820,226,0
34.858,3823,226,0
34.867,3823,226,0
34.875,3826,226,0
34.883,3826,226,0
34.892,3829,226,0
34.900,3829,226,0
34.908,3829,226,0
34.917,3829,226,0
34.925,3829,226,0
34.933,3829,226,0
34.942,3829,226,0
34.950,3829,226,0
34.958,3829,226,0
34.967,3829,226,0
34.975,3826,226,0
34.983,3826,226,0
34.992,3826,226,0
35.000,3826,226,0
35.008,3826,226,0
35.017,3826,226,0
35.025,3826,226,0
35.033,3826,226,0
35.042,3826,226,0
35.050,3826,226,0
35.058,3826,226,0
35.067,3826,226,0
35.075,3823,226,0
35.083,3823,226,0
35.092,3820,226,0
35.100,3820,226,0
35.108,3817,226,0
35.117,3817,226,0
35.125,3814,226,0
35.133,3814,226,0
35.142,3817,226,0
35.150,3817,226,0
35.158,3773,185,0
35.167,3718,185,0
35.175,3715,185,0
35.183,3715,185,0
35.192,3715,185,0
35.200,3715,185,0
35.208,3721,185,0
35.217,3721,185,0
35.225,3721,185,0
35.233,3721,185,0
35.242,3721,185,0
35.250,3721,185,0
35.258,3721,185,0
35.267,3721,185,0
35.275,3721,185,0
35.283,3721,185,0
35.292,3721,185,0
35.300,3721,185,0
35.308,3721,185,0
35.317,3721,185,0
35.325,3721,185,0
35.333,3721,185,0
35.342,3721,185,0
35.350,3721,185,0
35.358,3740,189,0
35.367,3740,189,0
35.375,3737,189,0
35.383,3737,189,0
35.392,3737,189,0
35.400,3737,189,0
35.408,3737,189,0
35.417,3737,189,0
35.425,3732,186,0
35.433,3726,186,0
35.442,3733,190,0
35.450,3733,190,0
35.458,3733,190,0
35.467,3733,190,0
35.475,3733,190,0
35.483,3733,190,0
35.492,3733,190,0
35.500,3733,190,0
35.508,3733,190,0
35.517,3733,190,0
35.525,3733,190,0
35.533,3733,190,0
35.542,3736,190,0
35.550,3736,190,0
35.558,3736,190,0
35.567,3736,190,0
35.575,3739,190,0
35.583,3739,190,0
35.592,3742,190,0
35.600,3742,190,0
35.608,3742,190,0
35.617,3742,190,0
35.625,3742,190,0
35.633,3742,190,0
35.642,3745,190,0
35.650,3745,190,0
35.658,3745,190,0
35.667,3745,190,0
35.675,3742,190,0
35.683,3742,190,0
35.692,3742,190,0
35.700,3742,190,0
35.708,3742,190,0
35.717,3742,190,0
35.725,3742,190,0
35.733,3742,190,0
35.742,3742,190,0
35.750,3742,190,0
35.758,3742,190,0
35.767,3742,190,0
35.775,3739,190,0
35.783,3739,190,0
35.792,3742,190,0
35.800,3742,190,0
35.808,3739,190,0
35.817,3739,190,0
35.825,3736,190,0
35.833,3736,190,0
35.842,3739,190,0
35.850,3739,190,0
35.858,3739,190,0
35.867,3739,190,0
35.875,3736,190,0
35.883,3736,190,0
35.892,3736,190,0
35.900,3736,190,0
35.908,3742,190,0
35.917,3742,190,0
35.925,3742,190,0
35.933,3742,190,0
35.942,3745,190,0
35.950,3745,190,0
35.958,3745,190,0
35.967,3745,190,0
35.975,3745,190,0
35.983,3745,190,0
35.992,3745,190,0
36.000,3745,190,0
36.008,3745,190,0
36.017,3745,190,0
36.025,3742,190,0
36.033,3742,190,0
36.042,3742,190,0
36.050,3742,190,0
36.058,3742,190,0
36.067,3742,190,0
36.075,3739,190,0
36.083,3739,190,0
36.092,3739,190,0
36.100,3739,190,0
36.108,3742,190,0
36.117,3733,190,0
36.125,3733,190,0
36.133,3736,190,0
36.142,3730,190,0
36.150,3850,238,0
36.158,3850,238,0
36.167,3847,238,0
36.175,3847,238,0
36.183,3847,238,0
36.192,3847,238,0
36.200,3847,238,0
36.208,3847,238,0
36.217,3847,238,0
36.225,3847,238,0
36.233,3850,238,0
36.242,3850,238,0
36.250,3856,237,0
36.258,3851,237,0
36.267,3854,237,0
36.275,3854,237,0
36.283,3857,237,0
36.292,3857,237,0
36.300,3876,241,0
36.308,3876,241,0
36.317,3876,241,0
36.325,3876,241,0
36.333,3879,241,0
36.342,3879,241,0
36.350,3879,241,0
36.358,3881,241,0
36.367,3878,241,0
36.375,3878,241,0
36.383,3878,241,0
36.392,3878,241,0
36.400,3878,241,0
36.408,3878,241,0
36.417,3878,241,0
36.425,3878,241,0
36.433,3878,241,0
36.442,3878,241,0
36.450,3878,241,0
36.458,3878,241,0
36.467,3875,241,0
36.475,3875,241,0
36.483,3875,241,0
36.492,3875,241,0
36.500,3872,241,0
36.508,3872,241,0
36.517,3864,238,0
36.525,3858,238,0
36.533,3871,242,0
36.542,3871,242,0
36.550,3871,242,0
36.558,3871,242,0
36.567,3868,242,0
36.575,3868,242,0
36.583,3868,242,0
36.592,3868,242,0
36.600,3874,242,0
36.608,3874,242,0
36.617,3874,242,0
36.625,3874,242,0
36.633,3874,242,0
36.642,3874,242,0
36.650,3874,242,0
36.658,3874,242,0
36.667,3874,242,0
36.675,3874,242,0
36.683,3874,242,0
36.692,3874,242,0
36.700,3874,242,0
36.708,3874,242,0
36.717,3874,242,0
36.725,3874,242,0
36.733,3869,242,0
36.742,3869,242,0
36.750,3869,242,0
36.758,3869,242,0
36.767,3866,242,0
36.775,3866,242,0
36.783,3866,242,0
36.792,3866,242,0
36.800,3866,242,0
36.808,3866,242,0
36.817,3866,242,0
36.825,3866,242,0
36.833,3863,242,0
36.842,3863,242,0
36.850,3863,242,0
36.858,3863,242,0
36.867,3866,242,0
36.875,3866,242,0
36.883,3869,242,0
36.892,3860,242,0
36.900,3860,242,0
36.908,3856,238,0
36.917,3850,238,0
36.925,3850,238,0
36.933,3853,238,0
36.942,3853,238,0
36.950,3967,262,0
36.958,3967,262,0
36.967,3982,260,0
36.975,3972,260,0
36.983,3975,260,0
36.992,3975,260,0
37.000,3975,260,0
37.008,3975,260,0
37.017,3978,260,0
37.025,3981,260,0
37.033,3981,260,0
37.042,3981,260,0
37.050,3981,260,0
37.058,3978,260,0
37.067,3988,261,0
37.075,3985,261,0
37.083,3985,261,0
37.092,3982,261,0
37.100,3982,261,0
37.108,3982,261,0
37.117,3982,261,0
37.125,3982,261,0
37.133,3982,261,0
37.142,3982,261,0
37.150,3982,261,0
37.158,3979,261,0
37.167,3979,261,0
37.175,3979,261,0
37.183,3979,261,0
37.192,3976,261,0
37.200,3976,261,0
37.208,3973,261,0
37.217,3973,261,0
37.225,3966,255,0
37.233,3954,255,0
37.242,3951,255,0
37.250,3948,255,0
37.258,3948,255,0
37.267,3948,255,0
37.275,3948,255,0
37.283,3948,255,0
37.292,3954,255,0
37.300,3954,255,0
37.308,3954,255,0
37.317,3954,255,0
37.325,3954,255,0
37.333,3954,255,0
37.342,3960,254,0
37.350,3955,254,0
37.358,3955,254,0
37.367,3955,254,0
37.375,3955,254,0
37.383,3955,254,0
37.392,3955,254,0
37.400,3955,254,0
37.408,3955,254,0
37.417,3955,254,0
37.425,3955,254,0
37.433,3968,254,0
37.442,3914,254,0
37.450,3914,254,0
37.458,3911,254,0
37.467,3911,254,0
37.475,3911,254,0
37.483,3911,254,0
37.492,3911,254,0
37.500,3911,254,0
37.508,3911,254,0
37.517,3911,254,0
37.525,3908,254,0
37.533,3908,254,0
37.542,3908,254,0
37.550,3908,254,0
37.558,3908,254,0
37.567,3908,254,0
37.575,3908,254,0
37.583,3908,254,0
37.592,3908,254,0
37.600,3938,254,0
37.608,3915,251,0
37.617,3909,251,0
37.625,3922,255,0
37.633,3922,255,0
37.642,3922,255,0
37.650,3922,255,0
37.658,3925,255,0
37.667,3925,255,0
37.675,3928,255,0
37.683,3928,255,0
37.692,3928,255,0
37.700,3928,255,0
37.708,3928,255,0
37.717,3928,255,0
37.725,3931,255,0
37.733,3931,255,0
37.742,3931,255,0
37.750,3931,255,0
37.758,3928,255,0
37.767,3928,255,0
37.775,3928,255,0
37.783,3928,255,0
37.792,3928,255,0
37.800,3928,255,0
37.808,3928,255,0
37.817,3928,255,0
37.825,3928,255,0
37.833,3928,255,0
37.842,3928,255,0
37.850,3928,255,0
37.858,3925,255,0
37.867,3925,255,0
37.875,3925,255,0
37.883,3925,255,0
37.892,3922,255,0
37.900,3922,255,0
37.908,3919,255,0
37.917,3919,255,0
37.925,3922,255,0
37.933,3922,255,0
37.942,3925,255,0
37.950,3925,255,0
37.958,3922,255,0
37.967,3922,255,0
37.975,3892,255,0
37.983,3892,255,0
37.992,3898,255,0
38.000,3898,255,0
38.008,3898,255,0
38.017,3898,255,0
38.025,3898,255,0
38.033,3898,255,0
38.042,3898,255,0
38.050,3898,255,0
38.058,3898,255,0
38.067,3898,255,0
38.075,3898,255,0
38.083,3898,255,0
38.092,3901,255,0
38.100,3901,255,0
38.108,3901,255,0
38.117,3901,255,0
38.125,3901,255,0
38.133,3901,255,0
38.142,3901,255,0
38.150,3901,255,0
38.158,3898,255,0
38.167,3898,255,0
38.175,3895,255,0
38.183,3895,255,0
38.192,3895,255,0
38.200,3895,255,0
38.208,3895,255,0
38.217,3895,255,0
38.225,3892,255,0
38.233,3892,255,0
38.242,3892,255,0
38.250,3892,255,0
38.258,3892,255,0
38.267,3892,255,0
38.275,3892,255,0
38.283,3892,255,0
38.292,3892,255,0
38.300,3892,255,0
38.308,3892,255,0
38.317,3892,255,0
38.325,3892,255,0
38.333,3892,255,0
38.342,3892,255,0
38.350,3892,255,0
38.358,3895,255,0
38.367,3895,255,0
38.375,3898,255,0
38.383,3898,255,0
38.392,3898,255,0
38.400,3898,255,0
38.408,3898,255,0
38.417,3898,255,0
38.425,3901,255,0
38.433,3901,255,0
38.442,3907,254,0
38.450,3902,254,0
38.458,3899,254,0
38.467,3899,254,0
38.475,3899,254,0
38.483,3899,254,0
38.492,3899,254,0
38.500,3899,254,0
38.508,3899,254,0
38.517,3894,249,0
38.525,3884,249,0
38.533,3884,249,0
38.542,3884,249,0
38.550,3884,249,0
38.558,3881,249,0
38.567,3881,249,0
38.575,3881,249,0
38.583,3881,249,0
38.592,3878,249,0
38.600,3878,249,0
38.608,3875,249,0
38.617,3875,249,0
38.625,3878,249,0
38.633,3878,249,0
38.642,3878,249,0
38.650,3878,249,0
38.658,3875,249,0
38.667,3875,249,0
38.675,3875,249,0
38.683,3875,249,0
38.692,3881,249,0
38.700,3881,249,0
38.708,3876,246,0
38.717,3870,246,0
38.725,3880,250,0
38.733,3880,250,0
38.742,3880,250,0
38.750,3880,250,0
38.758,3880,250,0
38.767,3880,250,0
38.775,3880,250,0
38.783,3880,250,0
38.792,3880,250,0
38.800,3880,250,0
38.808,3880,250,0
38.817,3880,250,0
38.825,3880,250,0
38.833,3880,250,0
38.842,3880,250,0
38.850,3880,250,0
38.858,3877,250,0
38.867,3877,250,0
38.875,3877,250,0
38.883,3877,250,0
38.892,3877,250,0
38.900,3877,250,0
38.908,3877,250,0
38.917,3877,250,0
38.925,3874,250,0
38.933,3874,250,0
38.942,3874,250,0
38.950,3874,250,0
38.958,3874,250,0
38.967,3874,250,0
38.975,3874,250,0
38.983,3874,250,0
38.992,3874,250,0
39.000,3874,250,0
39.008,3874,250,0
39.017,3874,250,0
39.025,3880,250,0
39.033,3880,250,0
39.042,3880,250,0
39.050,3856,226,0
39.058,3823,226,0
39.067,3823,226,0
39.075,3826,226,0
39.083,3826,226,0
39.092,3826,226,0
39.100,3826,226,0
39.108,3826,226,0
39.117,3826,226,0
39.125,3829,226,0
39.133,3829,226,0
39.142,3829,226,0
39.150,3829,226,0
39.158,3776,186,0
39.167,3726,186,0
39.175,3729,186,0
39.183,3729,186,0
39.192,3729,186,0
39.200,3729,186,0
39.208,3729,186,0
39.217,3729,186,0
39.225,3729,186,0
39.233,3729,186,0
39.242,3729,186,0
39.250,3729,186,0
39.258,3723,186,0
39.267,3723,186,0
39.275,3723,186,0
39.283,3723,186,0
39.292,3720,186,0
39.300,3720,186,0
39.308,3717,186,0
39.317,3717,186,0
39.325,3720,186,0
39.333,3720,186,0
39.342,3726,188,0
39.350,3726,188,0
39.358,3723,188,0
39.367,3723,188,0
39.375,3723,188,0
39.383,3723,188,0
39.392,3729,188,0
39.400,3729,188,0
39.408,3726,188,0
39.417,3726,188,0
39.425,3726,188,0
39.433,3726,188,0
39.442,3726,188,0
39.450,3726,188,0
39.458,3726,188,0
39.467,3726,188,0
39.475,3726,188,0
39.483,3726,188,0
39.492,3726,188,0
39.500,3726,188,0
39.508,3726,188,0
39.517,3726,188,0
39.525,3726,188,0
39.533,3726,188,0
39.542,3732,187,0
39.550,3727,187,0
39.558,3724,187,0
39.567,3724,187,0
39.575,3724,187,0
39.583,3724,187,0
39.592,3724,187,0
39.600,3724,187,0
39.608,3724,187,0
39.617,3724,187,0
39.625,3721,187,0
39.633,3721,187,0
39.642,3721,187,0
39.650,3721,187,0
39.658,3721,187,0
39.667,3721,187,0
39.675,3721,187,0
39.683,3721,187,0
39.692,3721,187,0
39.700,3721,187,0
39.708,3721,187,0
39.717,3721,187,0
39.725,3724,187,0
39.733,3724,187,0
39.742,3724,187,0
39.750,3724,187,0
39.758,3727,187,0
39.767,3727,187,0
39.775,3730,187,0
39.783,3730,187,0
39.792,3730,187,0
39.800,3730,187,0
39.808,3725,184,0
39.817,3719,184,0
39.825,3732,188,0
39.833,3732,188,0
39.842,3732,188,0
39.850,3732,188,0
39.858,3729,188,0
39.867,3729,188,0
39.875,3729,188,0
39.883,3729,188,0
39.892,3729,188,0
39.900,3729,188,0
39.908,3729,188,0
39.917,3729,188,0
39.925,3729,188,0
39.933,3729,188,0
39.942,3729,188,0
39.950,3729,188,0
39.958,3726,188,0
39.967,3726,188,0
39.975,3726,188,0
39.983,3726,188,0
39.992,3723,188,0
40.000,3723,188,0
40.008,3720,188,0
40.017,3720,188,0
40.025,3723,188,0
40.033,3723,188,0
40.042,3723,188,0
40.050,3723,188,0
40.058,3720,188,0
40.067,3720,188,0
40.075,3718,186,0
40.083,3714,186,0
40.092,3720,186,0
40.100,3720,186,0
40.108,3723,186,0
40.117,3723,186,0
40.125,3723,186,0
40.133,3723,186,0
40.142,3723,186,0
40.150,3723,186,0
40.158,3843,234,0
40.167,3843,234,0
40.175,3843,234,0
40.183,3843,234,0
40.192,3843,234,0
40.200,3843,234,0
40.208,3843,234,0
40.217,3843,234,0
40.225,3843,234,0
40.233,3843,234,0
40.242,3843,234,0
40.250,3843,234,0
40.258,3843,234,0
40.267,3843,234,0
40.275,3843,234,0
40.283,3843,234,0
40.292,3843,234,0
40.300,3843,234,0
40.308,3843,234,0
40.317,3843,234,0
40.325,3840,234,0
40.333,3840,234,0
40.342,3837,234,0
40.350,3837,234,0
40.358,3837,234,0
40.367,3837,234,0
40.375,3837,234,0
40.383,3837,234,0
40.392,3837,234,0
40.400,3837,234,0
40.408,3837,234,0
40.417,3837,234,0
40.425,3840,234,0
40.433,3840,234,0
40.442,3840,234,0
40.450,3840,234,0
40.458,3843,234,0
40.467,3843,234,0
40.475,3846,234,0
40.483,3846,234,0
40.492,3843,234,0
40.500,3843,234,0
40.508,3843,234,0
40.517,3843,234,0
40.525,3846,234,0
40.533,3846,234,0
40.542,3846,234,0
40.550,3846,234,0
40.558,3843,234,0
40.567,3843,234,0
40.575,3843,234,0
40.583,3843,234,0
40.592,3843,234,0
40.600,3843,234,0
40.608,3843,234,0
40.617,3843,234,0
40.625,3843,234,0
40.633,3843,234,0
40.642,3849,233,0
40.650,3844,233,0
40.658,3841,233,0
40.667,3841,233,0
40.675,3841,233,0
40.683,3841,233,0
40.692,3838,233,0
40.700,3838,233,0
40.708,3835,233,0
40.717,3835,233,0
40.725,3838,233,0
40.733,3838,233,0
40.742,3838,233,0
40.750,3838,233,0
40.758,3835,233,0
40.767,3835,233,0
40.775,3835,233,0
40.783,3835,233,0
40.792,3841,233,0
40.800,3841,233,0
40.808,3841,233,0
40.817,3841,233,0
40.825,3841,233,0
40.833,3841,233,0
40.842,3841,233,0
40.850,3841,233,0
40.858,3841,233,0
40.867,3841,233,0
40.875,3841,233,0
40.883,3841,233,0
40.892,3841,233,0
40.900,3841,233,0
40.908,3836,230,0
40.917,3830,230,0
40.925,3840,234,0
40.933,3840,234,0
40.942,3840,234,0
40.950,3840,234,0
40.958,3837,234,0
40.967,3837,234,0
40.975,3849,232,0
40.983,3839,232,0
40.992,3839,232,0
41.000,3839,232,0
41.008,3839,232,0
41.017,3839,232,0
41.025,3836,232,0
41.033,3836,232,0
41.042,3836,232,0
41.050,3836,232,0
41.058,3836,232,0
41.067,3836,232,0
41.075,3836,232,0
41.083,3836,232,0
41.092,3836,232,0
41.100,3836,232,0
41.108,3836,232,0
41.117,3839,232,0
41.125,3839,232,0
41.133,3842,232,0
41.142,3842,232,0
41.150,3845,232,0
41.158,3848,232,0
41.167,3848,232,0
41.175,3848,232,0
41.183,3851,232,0
41.192,3851,232,0
41.200,3841,226,0
41.208,3829,226,0
41.217,3826,226,0
41.225,3826,226,0
41.233,3826,226,0
41.242,3826,226,0
41.250,3826,226,0
41.258,3826,226,0
41.267,3826,226,0
41.275,3826,226,0
41.283,3826,226,0
41.292,3826,226,0
41.300,3829,226,0
41.308,3829,226,0
41.317,3826,226,0
41.325,3826,226,0
41.333,3826,226,0
41.342,3823,226,0
41.350,3823,226,0
41.358,3823,226,0
41.367,3820,226,0
41.375,3820,226,0
41.383,3820,226,0
41.392,3820,226,0
41.400,3820,226,0
41.408,3820,226,0
41.417,3817,226,0
41.425,3817,226,0
41.433,3817,226,0
41.442,3817,226,0
41.450,3823,226,0
41.458,3823,226,0
41.467,3842,230,0
41.475,3842,230,0
41.483,3842,230,0
41.492,3842,230,0
41.500,3842,230,0
41.508,3842,230,0
41.517,3842,230,0
41.525,3842,230,0
41.533,3839,230,0
41.542,3839,230,0
41.550,3839,230,0
41.558,3839,230,0
41.567,3839,230,0
41.575,3839,230,0
41.583,3839,230,0
41.592,3839,230,0
41.600,3839,230,0
41.608,3839,230,0
41.617,3836,230,0
41.625,3836,230,0
41.633,3836,230,0
41.642,3836,230,0
41.650,3836,230,0
41.658,3836,230,0
41.667,3836,230,0
41.675,3836,230,0
41.683,3833,230,0
41.692,3833,230,0
41.700,3839,229,0
41.708,3834,229,0
41.717,3834,229,0
41.725,3834,229,0
41.733,3834,229,0
41.742,3834,229,0
41.750,3834,229,0
41.758,3834,229,0
41.767,3834,229,0
41.775,3834,229,0
41.783,3837,229,0
41.792,3837,229,0
41.800,3837,229,0
41.808,3837,229,0
41.817,3840,229,0
41.825,3840,229,0
41.833,3843,229,0
41.842,3843,229,0
41.850,3843,229,0
41.858,3843,229,0
41.867,3843,229,0
41.875,3843,229,0
41.883,3846,229,0
41.892,3846,229,0
41.900,3846,229,0
41.908,3846,229,0
41.917,3843,229,0
41.925,3843,229,0
41.933,3843,229,0
41.942,3843,229,0
41.950,3843,229,0
41.958,3843,229,0
41.967,3838,226,0
41.975,3832,226,0
41.983,3842,230,0
41.992,3842,230,0
42.000,3842,230,0
42.008,3842,230,0
42.017,3839,230,0
42.025,3839,230,0
42.033,3839,230,0
42.042,3839,230,0
42.050,3839,230,0
42.058,3830,230,0
42.067,3827,230,0
42.075,3827,230,0
42.083,3830,230,0
42.092,3830,230,0
42.100,3830,230,0
42.108,3830,230,0
42.117,3827,230,0
42.125,3827,230,0
42.133,3827,230,0
42.142,3827,230,0
42.150,3833,230,0
42.158,3833,230,0
42.167,3833,230,0
42.175,3833,230,0
42.183,3833,230,0
42.192,3833,230,0
42.200,3833,230,0
42.208,3833,230,0
42.217,3833,230,0
42.225,3833,230,0
42.233,3836,230,0
42.242,3846,231,0
42.250,3843,231,0
42.258,3843,231,0
42.267,3843,231,0
42.275,3843,231,0
42.283,3843,231,0
42.292,3843,231,0
42.300,3843,231,0
