elapsed_s,objects,nodes,orphans
52.925,3479,136,0
52.933,3479,136,0
52.942,3482,136,0
52.950,3482,136,0
52.958,3480,135,0
52.967,3476,135,0
52.975,3476,135,0
52.983,3476,135,0
52.992,3476,135,0
53.000,3476,135,0
53.008,3476,135,0
53.017,3476,135,0
53.025,3476,135,0
53.033,3476,135,0
53.042,3476,135,0
53.050,3476,135,0
53.058,3476,135,0
53.067,3474,135,0
53.075,3474,135,0
53.083,3472,134,0
53.092,3467,134,0
53.100,3467,134,0
53.108,3467,134,0
53.117,3467,134,0
53.125,3467,134,0
53.133,3477,134,0
53.142,3477,134,0
53.150,3477,134,0
53.158,3477,134,0
53.167,3477,134,0
53.175,3474,134,0
53.183,3474,134,0
53.192,3550,151,0
53.200,3550,151,0
53.208,3556,150,0
53.217,3551,150,0
53.225,3564,152,0
53.233,3555,150,0
53.242,3547,150,0
53.250,3547,150,0
53.258,3547,150,0
53.267,3545,149,0
53.275,3541,149,0
53.283,3541,149,0
53.292,3541,149,0
53.300,3541,149,0
53.308,3541,149,0
53.317,3541,149,0
53.325,3537,149,0
53.333,3537,149,0
53.342,3535,149,0
53.350,3535,149,0
53.358,3531,147,0
53.367,3521,147,0
53.375,3521,147,0
53.383,3521,147,0
53.392,3519,146,0
53.400,3514,146,0
53.408,3514,146,0
53.417,3508,146,0
53.425,3508,146,0
53.433,3508,146,0
53.442,3508,146,0
53.450,3508,146,0
53.458,3502,142,0
53.467,3495,142,0
53.475,3490,139,0
53.483,3481,136,0
53.492,3480,135,0
53.500,3485,137,0
53.508,3485,137,0
53.517,3485,137,0
53.525,3485,137,0
53.533,3485,137,0
53.542,3483,136,0
53.550,3479,136,0
53.558,3482,136,0
53.567,3482,136,0
53.575,3482,136,0
53.583,3482,136,0
53.592,3482,136,0
53.600,3482,136,0
53.608,3482,136,0
53.617,3482,136,0
53.625,3482,136,0
53.633,3482,136,0
53.642,3485,136,0
53.650,3483,136,0
53.658,3483,136,0
53.667,3481,135,0
53.675,3474,134,0
53.683,3470,134,0
53.692,3470,134,0
53.700,3470,134,0
53.708,3470,134,0
53.717,3480,134,0
53.725,3480,134,0
53.733,3480,134,0
53.742,3480,134,0
53.750,3480,134,0
53.758,3480,134,0
53.767,3480,134,0
53.775,3550,150,0
53.783,3550,150,0
53.792,3547,150,0
53.800,3547,150,0
53.808,3560,152,0
53.817,3551,150,0
53.825,3543,150,0
53.833,3543,150,0
53.842,3543,150,0
53.850,3541,149,0
53.858,3537,149,0
53.867,3537,149,0
53.875,3534,149,0
53.883,3534,149,0
53.892,3534,149,0
53.900,3534,149,0
53.908,3530,149,0
53.917,3528,149,0
53.925,3528,149,0
53.933,3528,149,0
53.942,3524,147,0
53.950,3514,147,0
53.958,3514,147,0
53.967,3514,147,0
53.975,3512,146,0
53.983,3507,146,0
53.992,3507,146,0
54.000,3501,146,0
54.008,3501,146,0
54.017,3501,146,0
54.025,3501,146,0
54.033,3501,146,0
54.042,3495,142,0
54.050,3488,142,0
54.058,3488,142,0
54.067,3485,139,0
54.075,3474,134,0
54.083,3479,136,0
54.092,3479,136,0
54.100,3479,136,0
54.108,3479,136,0
54.117,3479,136,0
54.125,3477,135,0
54.133,3473,135,0
54.142,3473,135,0
54.150,3473,135,0
54.158,3473,135,0
54.167,3473,135,0
54.175,3473,135,0
54.183,3473,135,0
54.192,3473,135,0
54.200,3473,135,0
54.208,3473,135,0
54.217,3473,135,0
54.225,3473,135,0
54.233,3471,135,0
54.242,3471,135,0
54.250,3469,134,0
54.258,3464,134,0
54.267,3464,134,0
54.275,3464,134,0
54.283,3464,134,0
54.292,3464,134,0
54.300,3474,134,0
54.308,3480,133,0
54.317,3475,133,0
54.325,3475,133,0
54.333,3475,133,0
54.342,3478,133,0
54.350,3478,133,0
54.358,3548,149,0
54.367,3548,149,0
54.375,3548,149,0
54.383,3548,149,0
54.392,3561,151,0
54.400,3552,149,0
54.408,3544,149,0
54.417,3544,149,0
54.425,3544,149,0
54.433,3542,148,0
54.442,3538,148,0
54.450,3538,148,0
54.458,3538,148,0
54.467,3538,148,0
54.475,3538,148,0
54.483,3538,148,0
54.492,3534,148,0
54.500,3534,148,0
54.508,3532,148,0
54.517,3532,148,0
54.525,3528,146,0
54.533,3518,146,0
54.542,3518,146,0
54.550,3518,146,0
54.558,3516,145,0
54.567,3511,145,0
54.575,3503,142,0
54.583,3491,142,0
54.592,3501,146,0
54.600,3501,146,0
54.608,3501,146,0
54.617,3501,146,0
54.625,3495,142,0
54.633,3488,142,0
54.642,3491,142,0
54.650,3488,139,0
54.658,3477,134,0
54.667,3482,136,0
54.675,3482,136,0
54.683,3482,136,0
54.692,3482,136,0
54.700,3482,136,0
54.708,3480,135,0
54.717,3476,135,0
54.725,3476,135,0
54.733,3476,135,0
54.742,3476,135,0
54.750,3476,135,0
54.758,3476,135,0
54.767,3476,135,0
54.775,3476,135,0
54.783,3476,135,0
54.792,3476,135,0
54.800,3476,135,0
54.808,3474,135,0
54.817,3474,135,0
54.825,3474,135,0
54.833,3472,134,0
54.842,3467,134,0
54.850,3467,134,0
54.858,3467,134,0
54.867,3467,134,0
54.875,3464,134,0
54.883,3474,134,0
54.892,3474,134,0
54.900,3474,134,0
54.908,3474,134,0
54.917,3474,134,0
54.925,3474,134,0
54.933,3474,134,0
54.942,3550,151,0
54.950,3550,151,0
54.958,3550,151,0
54.967,3550,151,0
54.975,3563,153,0
54.983,3554,151,0
54.992,3546,151,0
55.000,3546,151,0
55.008,3546,151,0
55.017,3544,150,0
55.025,3540,150,0
55.033,3540,150,0
55.042,3543,150,0
55.050,3543,150,0
55.058,3543,150,0
55.067,3543,150,0
55.075,3539,150,0
55.083,3539,150,0
55.092,3537,150,0
55.100,3537,150,0
55.108,3533,148,0
55.117,3523,148,0
55.125,3523,148,0
55.133,3523,148,0
55.142,3521,147,0
55.150,3516,147,0
55.158,3516,147,0
55.167,3510,147,0
55.175,3517,149,0
55.183,3517,149,0
55.192,3517,149,0
55.200,3517,149,0
55.208,3511,145,0
55.217,3504,145,0
55.225,3504,145,0
55.233,3501,142,0
55.242,3490,137,0
55.250,3495,139,0
55.258,3495,139,0
55.267,3495,139,0
55.275,3492,139,0
55.283,3492,139,0
55.292,3490,138,0
55.300,3486,138,0
55.308,3486,138,0
55.317,3486,138,0
55.325,3486,138,0
55.333,3486,138,0
55.342,3486,138,0
55.350,3486,138,0
55.358,3486,138,0
55.367,3486,138,0
55.375,3486,138,0
55.383,3486,138,0
55.392,3484,138,0
55.400,3484,138,0
55.408,3490,137,0
55.417,3483,136,0
55.425,3476,135,0
55.433,3472,135,0
55.442,3472,135,0
55.450,3472,135,0
55.458,3472,135,0
55.467,3482,135,0
55.475,3482,135,0
55.483,3482,135,0
55.492,3482,135,0
55.500,3482,135,0
55.508,3482,135,0
55.517,3482,135,0
55.525,3552,151,0
55.533,3552,151,0
55.542,3552,151,0
55.550,3552,151,0
55.558,3565,153,0
55.567,3556,151,0
55.575,3548,151,0
55.583,3548,151,0
55.592,3548,151,0
55.600,3546,150,0
55.608,3542,150,0
55.617,3542,150,0
55.625,3542,150,0
55.633,3542,150,0
55.642,3542,150,0
55.650,3542,150,0
55.658,3538,150,0
55.667,3538,150,0
55.675,3531,147,0
55.683,3525,147,0
55.692,3531,149,0
55.700,3521,149,0
55.708,3521,149,0
55.717,3521,149,0
55.725,3522,148,0
55.733,3520,148,0
55.742,3520,148,0
55.750,3514,148,0
55.758,3514,148,0
55.767,3514,148,0
55.775,3514,148,0
55.783,3508,144,0
55.792,3501,144,0
55.800,3501,144,0
55.808,3498,141,0
55.817,3494,141,0
55.825,3502,138,0
55.833,3492,138,0
55.842,3492,138,0
55.850,3492,138,0
55.858,3492,138,0
55.867,3490,137,0
55.875,3486,137,0
55.883,3486,137,0
55.892,3486,137,0
55.900,3483,135,0
55.908,3479,135,0
55.917,3479,135,0
55.925,3479,135,0
55.933,3479,135,0
55.942,3479,135,0
55.950,3476,135,0
55.958,3473,135,0
55.967,3471,135,0
55.975,3471,135,0
55.983,3471,135,0
55.992,3469,134,0
56.000,3464,134,0
56.008,3464,134,0
56.017,3464,134,0
56.025,3464,134,0
56.033,3464,134,0
56.042,3474,134,0
56.050,3474,134,0
56.058,3474,134,0
56.067,3474,134,0
56.075,3474,134,0
56.083,3474,134,0
56.092,3474,134,0
56.100,3544,150,0
56.108,3544,150,0
56.117,3544,150,0
56.125,3544,150,0
56.133,3557,152,0
56.142,3548,150,0
56.150,3540,150,0
56.158,3540,150,0
56.167,3540,150,0
56.175,3538,149,0
56.183,3534,149,0
56.192,3534,149,0
56.200,3534,149,0
56.208,3534,149,0
56.217,3534,149,0
56.225,3534,149,0
56.233,3530,149,0
56.242,3530,149,0
56.250,3528,149,0
56.258,3528,149,0
56.267,3524,147,0
56.275,3514,147,0
56.283,3514,147,0
56.292,3514,147,0
56.300,3512,146,0
56.308,3507,146,0
56.317,3507,146,0
56.325,3501,146,0
56.333,3501,146,0
56.342,3501,146,0
56.350,3501,146,0
56.358,3501,146,0
56.367,3495,142,0
56.375,3488,142,0
56.383,3488,142,0
56.392,3485,139,0
56.400,3474,134,0
56.408,3479,136,0
56.417,3479,136,0
56.425,3479,136,0
56.433,3482,136,0
56.442,3482,136,0
56.450,3480,135,0
56.458,3476,135,0
56.467,3476,135,0
56.475,3476,135,0
56.483,3476,135,0
56.492,3476,135,0
56.500,3482,134,0
56.508,3477,134,0
56.517,3477,134,0
56.525,3477,134,0
56.533,3477,134,0
56.542,3477,134,0
56.550,3475,134,0
56.558,3475,134,0
56.567,3475,134,0
56.575,3473,133,0
56.583,3468,133,0
56.592,3468,133,0
56.600,3468,133,0
56.608,3468,133,0
56.617,3468,133,0
56.625,3478,133,0
56.633,3478,133,0
56.642,3478,133,0
56.650,3478,133,0
56.658,3478,133,0
56.667,3475,133,0
56.675,3475,133,0
56.683,3545,149,0
56.692,3545,149,0
56.700,3545,149,0
56.708,3545,149,0
56.717,3558,151,0
56.725,3549,149,0
56.733,3541,149,0
56.742,3541,149,0
56.750,3541,149,0
56.758,3539,148,0
56.767,3530,145,0
56.775,3524,145,0
56.783,3534,149,0
56.792,3534,149,0
56.800,3537,149,0
56.808,3537,149,0
56.817,3533,149,0
56.825,3533,149,0
56.833,3531,149,0
56.842,3531,149,0
56.850,3527,147,0
56.858,3517,147,0
56.867,3517,147,0
56.875,3517,147,0
56.883,3515,146,0
56.892,3510,146,0
56.900,3510,146,0
56.908,3504,146,0
56.917,3504,146,0
56.925,3504,146,0
56.933,3504,146,0
56.942,3504,146,0
56.950,3498,142,0
56.958,3491,142,0
56.967,3491,142,0
56.975,3488,139,0
56.983,3477,134,0
56.992,3482,136,0
57.000,3482,136,0
57.008,3482,136,0
57.017,3482,136,0
57.025,3482,136,0
57.033,3477,135,0
57.042,3473,135,0
57.050,3473,135,0
57.058,3473,135,0
57.067,3473,135,0
57.075,3473,135,0
57.083,3473,135,0
57.092,3473,135,0
57.100,3473,135,0
57.108,3473,135,0
57.117,3473,135,0
57.125,3473,135,0
57.133,3474,135,0
57.142,3474,135,0
57.150,3474,135,0
57.158,3472,134,0
57.167,3467,134,0
57.175,3467,134,0
57.183,3467,134,0
57.192,3467,134,0
57.200,3467,134,0
57.208,3477,134,0
57.217,3477,134,0
57.225,3477,134,0
57.233,3477,134,0
57.242,3477,134,0
57.250,3477,134,0
57.258,3477,134,0
57.267,3547,150,0
57.275,3547,150,0
57.283,3547,150,0
57.292,3547,150,0
57.300,3560,152,0
57.308,3551,150,0
57.317,3543,150,0
57.325,3543,150,0
57.333,3543,150,0
57.342,3541,149,0
57.350,3537,149,0
57.358,3537,149,0
57.367,3534,149,0
57.375,3534,149,0
57.383,3534,149,0
57.392,3534,149,0
57.400,3530,149,0
57.408,3530,149,0
57.417,3530,149,0
57.425,3528,149,0
57.433,3524,147,0
57.442,3514,147,0
57.450,3514,147,0
57.458,3514,147,0
57.467,3512,146,0
57.475,3507,146,0
57.483,3507,146,0
57.492,3501,146,0
57.500,3501,146,0
57.508,3501,146,0
57.517,3501,146,0
57.525,3501,146,0
57.533,3495,142,0
57.542,3488,142,0
57.550,3488,142,0
57.558,3485,139,0
57.567,3474,134,0
57.575,3479,136,0
57.583,3479,136,0
57.592,3479,136,0
57.600,3485,135,0
57.608,3480,135,0
57.617,3478,134,0
57.625,3474,134,0
57.633,3474,134,0
57.642,3474,134,0
57.650,3474,134,0
57.658,3474,134,0
57.667,3474,134,0
57.675,3474,134,0
57.683,3474,134,0
57.692,3474,134,0
57.700,3474,134,0
57.708,3474,134,0
57.717,3472,134,0
57.725,3472,134,0
57.733,3472,134,0
57.742,3470,133,0
57.750,3465,133,0
57.758,3465,133,0
57.767,3465,133,0
57.775,3465,133,0
57.783,3465,133,0
57.792,3475,133,0
57.800,3475,133,0
57.808,3475,133,0
57.817,3475,133,0
57.825,3475,133,0
57.833,3478,133,0
57.842,3478,133,0
57.850,3548,149,0
57.858,3548,149,0
57.867,3543,146,0
57.875,3537,146,0
57.883,3563,152,0
57.892,3554,150,0
57.900,3546,150,0
57.908,3546,150,0
57.917,3546,150,0
57.925,3544,149,0
57.933,3540,149,0
57.942,3540,149,0
57.950,3540,149,0
57.958,3540,149,0
57.967,3540,149,0
57.975,3540,149,0
57.983,3536,149,0
57.992,3536,149,0
58.000,3534,149,0
58.008,3534,149,0
58.017,3530,147,0
58.025,3520,147,0
58.033,3520,147,0
58.042,3520,147,0
58.050,3518,146,0
58.058,3513,146,0
58.067,3510,146,0
58.075,3504,146,0
58.083,3504,146,0
58.092,3504,146,0
58.100,3504,146,0
58.108,3504,146,0
58.117,3495,142,0
58.125,3488,142,0
58.133,3488,142,0
58.142,3485,139,0
58.150,3474,134,0
58.158,3479,136,0
58.167,3479,136,0
58.175,3479,136,0
58.183,3479,136,0
58.192,3479,136,0
58.200,3477,135,0
58.208,3473,135,0
58.217,3473,135,0
58.225,3473,135,0
58.233,3473,135,0
58.242,3473,135,0
58.250,3473,135,0
58.258,3473,135,0
58.267,3473,135,0
58.275,3473,135,0
58.283,3473,135,0
58.292,3473,135,0
58.300,3471,135,0
58.308,3471,135,0
58.317,3471,135,0
58.325,3469,134,0
58.333,3464,134,0
58.342,3464,134,0
58.350,3464,134,0
58.358,3464,134,0
58.367,3464,134,0
58.375,3474,134,0
58.383,3474,134,0
58.392,3474,134,0
58.400,3474,134,0
58.408,3474,134,0
58.417,3474,134,0
58.425,3474,134,0
58.433,3544,150,0
58.442,3544,150,0
58.450,3544,150,0
58.458,3544,150,0
58.467,3557,152,0
58.475,3548,150,0
58.483,3540,150,0
58.492,3540,150,0
58.500,3540,150,0
58.508,3538,149,0
58.517,3534,149,0
58.525,3534,149,0
58.533,3537,149,0
58.542,3537,149,0
58.550,3537,149,0
58.558,3537,149,0
58.567,3533,149,0
58.575,3533,149,0
58.583,3531,149,0
58.592,3531,149,0
58.600,3527,147,0
58.608,3517,147,0
58.617,3517,147,0
58.625,3517,147,0
58.633,3515,146,0
58.642,3510,146,0
58.650,3510,146,0
58.658,3504,146,0
58.667,3504,146,0
58.675,3504,146,0
58.683,3504,146,0
58.692,3504,146,0
58.700,3504,141,0
58.708,3492,141,0
58.717,3492,141,0
58.725,3489,138,0
58.733,3478,133,0
58.742,3483,135,0
58.750,3483,135,0
58.758,3483,135,0
58.767,3480,135,0
58.775,3480,135,0
58.783,3478,134,0
58.792,3474,134,0
58.800,3474,134,0
58.808,3474,134,0
58.817,3474,134,0
58.825,3474,134,0
58.833,3474,134,0
58.842,3474,134,0
58.850,3474,134,0
58.858,3474,134,0
58.867,3474,134,0
58.875,3474,134,0
58.883,3472,134,0
58.892,3472,134,0
58.900,3472,134,0
58.908,3470,133,0
58.917,3465,133,0
58.925,3465,133,0
58.933,3465,133,0
58.942,3465,133,0
58.950,3465,133,0
58.958,3475,133,0
58.967,3473,130,0
58.975,3467,130,0
58.983,3477,134,0
58.992,3477,134,0
59.000,3477,134,0
59.008,3477,134,0
59.017,3547,150,0
59.025,3547,150,0
59.033,3547,150,0
59.042,3547,150,0
59.050,3560,152,0
59.058,3551,150,0
59.067,3543,150,0
59.075,3543,150,0
59.083,3543,150,0
59.092,3541,149,0
59.100,3537,149,0
59.108,3537,149,0
59.117,3537,149,0
59.125,3537,149,0
59.133,3537,149,0
59.142,3537,149,0
59.150,3533,149,0
59.158,3531,149,0
59.167,3531,149,0
59.175,3531,149,0
59.183,3527,147,0
59.192,3517,147,0
59.200,3514,147,0
