elapsed_s,objects,nodes,orphans
47.475,4214,256,0
47.483,4142,220,0
47.492,3962,220,0
47.500,3962,220,0
47.508,3962,220,0
47.517,3962,220,0
47.525,3962,220,0
47.533,3965,220,0
47.542,3959,220,0
47.550,3959,220,0
47.558,3959,220,0
47.567,3959,220,0
47.575,3953,216,0
47.583,3946,216,0
47.592,3946,216,0
47.600,3946,216,0
47.608,3943,213,0
47.617,3932,208,0
47.625,4002,220,0
47.633,4002,220,0
47.642,4002,220,0
47.650,4002,220,0
47.658,3990,214,0
47.667,3969,214,0
47.675,3969,214,0
47.683,3969,214,0
47.692,3969,214,0
47.700,3969,214,0
47.708,3969,214,0
47.717,3966,212,0
47.725,3962,212,0
47.733,3962,212,0
47.742,3962,212,0
47.750,3968,211,0
47.758,3963,211,0
47.767,3960,211,0
47.775,3958,211,0
47.783,3958,211,0
47.792,3946,205,0
47.800,3914,204,0
47.808,3910,204,0
47.817,3907,204,0
47.825,3907,204,0
47.833,3907,204,0
47.842,3917,204,0
47.850,3917,204,0
47.858,3917,204,0
47.867,3920,204,0
47.875,3920,204,0
47.883,3920,204,0
47.892,3920,204,0
47.900,4400,279,0
47.908,4400,279,0
47.917,4397,279,0
47.925,4397,279,0
47.933,4346,270,0
47.942,4310,270,0
47.950,4310,270,0
47.958,4310,270,0
47.967,4310,270,0
47.975,4310,270,0
47.983,4310,270,0
47.992,4310,270,0
48.000,4310,270,0
48.008,4305,267,0
48.017,4299,267,0
48.025,4299,267,0
48.033,4305,271,0
48.042,4303,271,0
48.050,4306,271,0
48.058,4306,271,0
48.067,4234,235,0
48.075,4054,235,0
48.083,4054,235,0
48.092,4054,235,0
48.100,4051,235,0
48.108,4051,235,0
48.117,4051,235,0
48.125,4045,235,0
48.133,4045,235,0
48.142,4045,235,0
48.150,4048,235,0
48.158,4042,231,0
48.167,4038,231,0
48.175,4038,231,0
48.183,4041,231,0
48.192,4038,228,0
48.200,4027,223,0
48.208,4097,235,0
48.217,4097,235,0
48.225,4097,235,0
48.233,4100,235,0
48.242,4088,229,0
48.250,4064,229,0
48.258,4064,229,0
48.267,4064,229,0
48.275,4064,229,0
48.283,4061,229,0
48.292,4061,229,0
48.300,4061,229,0
48.308,4061,229,0
48.317,4061,229,0
48.325,4061,229,0
48.333,4061,229,0
48.342,4061,229,0
48.350,4053,225,0
48.358,4050,225,0
48.367,4050,225,0
48.375,4041,219,0
48.383,4008,219,0
48.392,4011,219,0
48.400,4008,219,0
48.408,4008,219,0
48.417,4005,219,0
48.425,4015,219,0
48.433,4015,219,0
48.442,4015,219,0
48.450,4015,219,0
48.458,4015,219,0
48.467,4012,219,0
48.475,4012,219,0
48.483,4387,276,0
48.492,4387,276,0
48.500,4333,249,0
48.508,4195,249,0
48.517,4195,249,0
48.525,4195,249,0
48.533,4198,249,0
48.542,4198,249,0
48.550,4198,249,0
48.558,4195,249,0
48.567,4195,249,0
48.575,4192,249,0
48.583,4188,249,0
48.592,4185,249,0
48.600,4185,249,0
48.608,4185,249,0
48.617,4113,213,0
48.625,3934,213,0
48.633,3934,213,0
48.642,3934,213,0
48.650,3934,213,0
48.658,3934,213,0
48.667,3934,213,0
48.675,3928,213,0
48.683,3928,213,0
48.692,3928,213,0
48.700,3928,213,0
48.708,3931,213,0
48.717,3925,209,0
48.725,3918,209,0
48.733,3918,209,0
48.742,3915,206,0
48.750,3904,201,0
48.758,3971,213,0
48.767,3971,213,0
48.775,3971,213,0
48.783,3971,213,0
48.792,3959,207,0
48.800,3935,207,0
48.808,3944,206,0
48.817,3939,206,0
48.825,3942,206,0
48.833,3942,206,0
48.842,3942,206,0
48.850,3942,206,0
48.858,3939,206,0
48.867,3939,206,0
48.875,3939,206,0
48.883,3939,206,0
48.892,3942,206,0
48.900,3940,206,0
48.908,3940,206,0
48.917,3940,206,0
48.925,3928,200,0
48.933,3898,200,0
48.942,3895,200,0
48.950,3895,200,0
48.958,3895,200,0
48.967,3895,200,0
48.975,3905,200,0
48.983,3905,200,0
48.992,3905,200,0
49.000,3905,200,0
49.008,3905,200,0
49.017,3905,200,0
49.025,3908,200,0
49.033,4396,275,0
49.042,4396,275,0
49.050,4396,275,0
49.058,4396,275,0
49.067,4343,263,0
49.075,4301,263,0
49.083,4301,263,0
49.092,4311,267,0
49.100,4311,267,0
49.108,4311,267,0
49.117,4308,267,0
49.125,4308,267,0
49.133,4308,267,0
49.142,4308,267,0
49.150,4308,267,0
49.158,4308,267,0
49.167,4302,267,0
49.175,4302,267,0
49.183,4302,267,0
49.192,4230,231,0
49.200,4050,231,0
49.208,4050,231,0
49.217,4050,231,0
49.225,4056,231,0
49.233,4056,231,0
49.242,4056,231,0
49.250,4047,231,0
49.258,4047,231,0
49.267,4044,231,0
49.275,4044,231,0
49.283,4044,231,0
49.292,4035,227,0
49.300,4028,227,0
49.308,4028,227,0
49.317,4028,227,0
49.325,4025,224,0
49.333,4014,219,0
49.342,4084,231,0
49.350,4084,231,0
49.358,4084,231,0
49.367,4084,231,0
49.375,4072,225,0
49.383,4048,225,0
49.392,4048,225,0
49.400,4051,225,0
49.408,4051,225,0
49.417,4051,225,0
49.425,4051,225,0
49.433,4051,225,0
49.442,4051,225,0
49.450,4051,225,0
49.458,4045,225,0
49.467,4045,225,0
49.475,4045,225,0
49.483,4043,225,0
49.492,4043,225,0
49.500,4046,225,0
49.508,4034,219,0
49.517,4007,219,0
49.525,4007,219,0
49.533,4007,219,0
49.542,4007,219,0
49.550,4017,219,0
49.558,4017,219,0
49.567,4017,219,0
49.575,4017,219,0
49.583,4020,219,0
49.592,4020,219,0
49.600,4020,219,0
49.608,4400,276,0
49.617,4400,276,0
49.625,4400,276,0
49.633,4397,276,0
49.642,4397,276,0
49.650,4313,249,0
49.658,4205,249,0
49.667,4205,249,0
49.675,4205,249,0
49.683,4205,249,0
49.692,4205,249,0
49.700,4208,249,0
49.708,4208,249,0
49.717,4211,249,0
49.725,4211,249,0
49.733,4211,249,0
49.742,4207,249,0
49.750,4207,249,0
49.758,4205,249,0
49.767,4205,249,0
49.775,4133,213,0
49.783,3953,213,0
49.792,3953,213,0
49.800,3953,213,0
49.808,3953,213,0
49.817,3950,213,0
49.825,3950,213,0
49.833,3944,213,0
49.842,3944,213,0
49.850,3944,213,0
49.858,3944,213,0
49.867,3938,209,0
49.875,3931,209,0
49.883,3931,209,0
49.892,3931,209,0
49.900,3934,205,0
49.908,3918,200,0
49.917,4004,214,0
49.925,4004,214,0
49.933,4001,214,0
49.942,4001,214,0
49.950,3998,214,0
49.958,3986,208,0
49.967,3959,208,0
49.975,3959,208,0
49.983,3956,208,0
49.992,3956,208,0
50.000,3956,208,0
50.008,3956,208,0
50.017,3956,208,0
50.025,3956,208,0
50.033,3956,208,0
50.042,3956,208,0
50.050,3956,208,0
50.058,3954,208,0
50.067,3954,208,0
50.075,3954,208,0
50.083,3940,201,0
50.092,3903,200,0
50.100,3902,200,0
50.108,3902,200,0
50.117,3902,200,0
50.125,3902,200,0
50.133,3912,200,0
50.142,3912,200,0
50.150,3909,200,0
50.158,3904,197,0
50.167,3898,197,0
50.175,3898,197,0
50.183,3908,201,0
50.192,4394,276,0
50.200,4394,276,0
50.208,4397,276,0
50.217,4351,268,0
50.225,4319,268,0
50.233,4319,268,0
50.242,4319,268,0
50.250,4319,268,0
50.258,4319,268,0
50.267,4319,268,0
50.275,4322,268,0
50.283,4325,268,0
50.292,4325,268,0
50.300,4325,268,0
50.308,4325,268,0
50.317,4318,268,0
50.325,4318,268,0
50.333,4316,268,0
50.342,4244,232,0
50.350,4064,232,0
50.358,4064,232,0
50.367,4064,232,0
50.375,4064,232,0
50.383,4064,232,0
50.392,4067,232,0
50.400,4061,232,0
50.408,4061,232,0
50.417,4061,232,0
50.425,4064,232,0
50.433,4055,228,0
50.442,4048,228,0
50.450,4048,228,0
50.458,4048,228,0
50.467,4045,225,0
50.475,4034,220,0
50.483,4117,234,0
50.492,4117,234,0
50.500,4114,234,0
50.508,4111,234,0
50.517,4097,227,0
50.525,4069,227,0
50.533,4069,227,0
50.542,4069,227,0
50.550,4069,227,0
50.558,4069,227,0
50.567,4069,227,0
50.575,4069,227,0
50.583,4069,227,0
50.592,4072,227,0
50.600,4072,227,0
50.608,4072,227,0
50.617,4072,227,0
50.625,4067,227,0
50.633,4067,227,0
50.642,4064,227,0
50.650,4050,220,0
50.658,4012,220,0
50.667,4012,220,0
50.675,4012,220,0
50.683,4012,220,0
50.692,4012,220,0
50.700,4022,220,0
50.708,4022,220,0
50.717,4022,220,0
50.725,4022,220,0
50.733,4022,220,0
50.742,4022,220,0
50.750,4022,220,0
50.758,4394,276,0
50.767,4394,276,0
50.775,4397,276,0
50.783,4397,276,0
50.792,4308,249,0
50.800,4200,249,0
50.808,4200,249,0
50.817,4200,249,0
50.825,4197,249,0
50.833,4197,249,0
50.842,4197,249,0
50.850,4197,249,0
50.858,4197,249,0
50.867,4197,249,0
50.875,4200,249,0
50.883,4200,249,0
50.892,4199,249,0
50.900,4197,249,0
50.908,4197,249,0
50.917,4197,249,0
50.925,4125,213,0
50.933,3945,213,0
50.942,3945,213,0
50.950,3945,213,0
50.958,3948,213,0
50.967,3948,213,0
50.975,3954,212,0
50.983,3943,212,0
50.992,3940,212,0
51.000,3940,212,0
51.008,3937,212,0
51.017,3931,208,0
51.025,3924,208,0
51.033,3924,208,0
51.042,3924,208,0
51.050,3921,205,0
51.058,3910,200,0
51.067,3980,212,0
51.075,3980,212,0
51.083,3980,212,0
51.092,3983,212,0
51.100,3969,205,0
51.108,3941,205,0
51.117,3941,205,0
51.125,3941,205,0
51.133,3941,205,0
51.142,3941,205,0
51.150,3941,205,0
51.158,3941,205,0
51.167,3941,205,0
51.175,3941,205,0
51.183,3941,205,0
51.192,3938,205,0
51.200,3938,205,0
51.208,3938,205,0
51.217,3936,205,0
51.225,3936,205,0
51.233,3919,196,0
51.242,3883,196,0
51.250,3883,196,0
51.258,3893,200,0
51.267,3893,200,0
51.275,3914,204,0
51.283,3927,204,0
51.292,3927,204,0
51.300,3927,204,0
51.308,3927,204,0
51.317,3924,204,0
51.325,3924,204,0
51.333,4415,280,0
51.342,4418,280,0
51.350,4415,280,0
51.358,4364,272,0
51.367,4332,272,0
51.375,4332,272,0
51.383,4332,272,0
51.392,4332,272,0
51.400,4332,272,0
51.408,4332,272,0
51.417,4332,272,0
51.425,4332,272,0
51.433,4335,272,0
51.442,4331,272,0
51.450,4331,272,0
51.458,4331,272,0
51.467,4257,236,0
51.475,4077,236,0
51.483,4074,236,0
51.492,4074,236,0
51.500,4074,236,0
51.508,4074,236,0
51.517,4074,236,0
51.525,4074,236,0
51.533,4071,236,0
51.542,4071,236,0
51.550,4067,236,0
51.558,4067,236,0
51.567,4061,232,0
51.575,4054,232,0
51.583,4054,232,0
51.592,4054,232,0
51.600,4051,229,0
51.608,4040,224,0
51.617,4113,236,0
51.625,4113,236,0
51.633,4113,236,0
51.642,4113,236,0
51.650,4101,230,0
51.658,4077,230,0
51.667,4074,230,0
51.675,4074,230,0
51.683,4074,230,0
51.692,4074,230,0
51.700,4074,230,0
51.708,4074,230,0
51.717,4074,230,0
51.725,4074,230,0
51.733,4074,230,0
51.742,4074,230,0
51.750,4077,230,0
51.758,4077,230,0
51.767,4075,230,0
51.775,4075,230,0
51.783,4063,224,0
51.792,4033,224,0
51.800,4036,224,0
51.808,4036,224,0
51.817,4039,224,0
51.825,4033,224,0
51.833,4043,224,0
51.842,4043,224,0
51.850,4040,224,0
51.858,4040,224,0
51.867,4040,224,0
51.875,4040,224,0
51.883,4040,224,0
51.892,4414,280,0
51.900,4414,280,0
51.908,4414,280,0
51.917,4414,280,0
51.925,4328,252,0
51.933,4216,252,0
51.942,4216,252,0
51.950,4219,252,0
51.958,4219,252,0
51.967,4219,252,0
51.975,4219,252,0
51.983,4216,252,0
51.992,4216,252,0
52.000,4213,252,0
52.008,4224,253,0
52.017,4218,253,0
52.025,4212,253,0
52.033,4215,252,0
52.042,4210,252,0
52.050,4210,252,0
52.058,4138,216,0
52.067,3958,216,0
52.075,3958,216,0
52.083,3958,216,0
52.092,3958,216,0
52.100,3958,216,0
52.108,3958,216,0
52.117,3952,216,0
52.125,3952,216,0
52.133,3955,216,0
52.142,3955,216,0
52.150,3955,216,0
52.158,3949,212,0
52.167,3942,212,0
52.175,3942,212,0
52.183,3936,209,0
52.192,3925,204,0
52.200,4008,218,0
52.208,4008,218,0
52.217,4008,218,0
52.225,4008,218,0
52.233,4032,222,0
52.242,4020,216,0
52.250,3999,216,0
52.258,3999,216,0
52.267,3999,216,0
52.275,3999,216,0
52.283,3999,216,0
52.292,3999,216,0
52.300,3994,213,0
52.308,3988,213,0
52.317,4001,217,0
52.325,4001,217,0
52.333,4001,217,0
52.342,4001,217,0
52.350,3999,217,0
52.358,3999,217,0
52.367,3982,210,0
52.375,3945,209,0
52.383,3936,209,0
52.392,3939,209,0
52.400,3939,209,0
52.408,3949,209,0
52.417,3949,209,0
52.425,3949,209,0
52.433,3949,209,0
52.442,3952,209,0
52.450,3952,209,0
52.458,4446,285,0
52.467,4446,285,0
52.475,4446,285,0
52.483,4446,285,0
52.492,4446,285,0
52.500,4402,278,0
52.508,4374,278,0
52.517,4374,278,0
52.525,4370,278,0
52.533,4367,278,0
52.542,4367,278,0
52.550,4367,278,0
52.558,4367,278,0
52.567,4367,278,0
52.575,4367,278,0
52.583,4367,278,0
52.592,4363,278,0
52.600,4361,278,0
52.608,4358,278,0
52.617,4286,242,0
52.625,4106,242,0
52.633,4109,242,0
52.642,4109,242,0
52.650,4109,242,0
52.658,4109,242,0
52.667,4106,242,0
52.675,4106,242,0
52.683,4097,242,0
52.692,4097,242,0
52.700,4094,242,0
52.708,4088,238,0
52.717,4081,238,0
52.725,4081,238,0
52.733,4081,238,0
52.742,4078,235,0
52.750,4067,230,0
52.758,4057,230,0
52.767,4150,244,0
52.775,4150,244,0
52.783,4150,244,0
52.792,4150,244,0
52.800,4150,244,0
52.808,4136,237,0
52.817,4111,237,0
52.825,4111,237,0
52.833,4111,237,0
52.842,4111,237,0
52.850,4111,237,0
52.858,4111,237,0
52.867,4111,237,0
52.875,4111,237,0
52.883,4111,237,0
52.892,4111,237,0
52.900,4111,237,0
52.908,4111,237,0
52.917,4114,237,0
52.925,4112,237,0
52.933,4101,230,0
52.942,4066,230,0
52.950,4066,230,0
52.958,4066,230,0
52.967,4069,230,0
52.975,4063,230,0
52.983,4073,230,0
52.992,4073,230,0
53.000,4076,230,0
53.008,4076,230,0
53.017,4076,230,0
53.025,4076,230,0
53.033,4076,230,0
53.042,4439,285,0
53.050,4436,285,0
53.058,4436,285,0
53.067,4380,257,0
53.075,4233,257,0
53.083,4233,257,0
53.092,4233,257,0
53.100,4230,257,0
53.108,4230,257,0
53.117,4236,256,0
53.125,4231,256,0
53.133,4234,256,0
53.142,4234,256,0
53.150,4234,256,0
53.158,4234,256,0
53.167,4234,256,0
53.175,4230,256,0
53.183,4228,256,0
53.192,4228,256,0
53.200,4228,256,0
53.208,4156,220,0
53.217,3982,220,0
53.225,3979,220,0
53.233,3976,220,0
53.242,3976,220,0
53.250,3976,220,0
53.258,3976,220,0
53.267,3970,220,0
53.275,3970,220,0
53.283,3970,220,0
53.292,3970,220,0
53.300,3964,216,0
53.308,3957,216,0
53.317,3957,216,0
53.325,3960,216,0
53.333,3957,213,0
53.342,4039,222,0
53.350,4029,222,0
53.358,4029,222,0
53.367,4026,222,0
53.375,4021,219,0
53.383,3998,212,0
53.392,3980,216,0
53.400,3977,216,0
53.408,3977,216,0
53.417,3977,216,0
53.425,3977,216,0
53.433,3970,211,0
53.442,3960,211,0
53.450,3960,211,0
53.458,3963,211,0
53.467,3963,211,0
53.475,3963,211,0
53.483,3961,211,0
53.492,3961,211,0
53.500,3961,211,0
53.508,3950,204,0
53.517,3915,204,0
53.525,3915,204,0
53.533,3915,204,0
53.542,3915,204,0
53.550,3915,204,0
53.558,3912,204,0
53.567,3922,204,0
53.575,3922,204,0
53.583,3917,204,0
53.592,3917,204,0
53.600,3917,204,0
53.608,3920,204,0
53.617,3920,204,0
53.625,4412,280,0
53.633,4412,280,0
53.642,4412,280,0
53.650,4412,280,0
53.658,4363,273,0
53.667,4335,273,0
53.675,4335,273,0
53.683,4335,273,0
53.692,4335,273,0
53.700,4335,273,0
53.708,4335,273,0
53.717,4335,273,0
53.725,4335,273,0
53.733,4335,273,0
53.742,4332,273,0
53.750,4332,273,0
53.758,4322,269,0
53.767,4314,269,0
53.775,4314,269,0
53.783,4314,269,0
53.792,4242,233,0
53.800,4062,233,0
53.808,4062,233,0
53.817,4062,233,0
53.825,4065,233,0
53.833,4065,233,0
53.842,4065,233,0
53.850,4059,233,0
53.858,4059,233,0
53.867,4059,233,0
53.875,4059,233,0
53.883,4053,229,0
53.892,4046,229,0
53.900,4046,229,0
53.908,4046,229,0
53.917,4043,226,0
53.925,4029,221,0
53.933,4099,233,0
53.942,4102,233,0
53.950,4102,233,0
53.958,4088,226,0
53.967,4060,226,0
53.975,4060,226,0
53.983,4060,226,0
53.992,4060,226,0
54.000,4060,226,0
54.008,4060,226,0
54.017,4060,226,0
54.025,4063,226,0
54.033,4063,226,0
54.042,4063,226,0
54.050,4063,226,0
54.058,4060,226,0
54.067,4060,226,0
54.075,4055,226,0
54.083,4055,226,0
54.092,4052,226,0
54.100,4040,220,0
54.108,4010,220,0
54.117,4010,220,0
54.125,4010,220,0
54.133,4010,220,0
54.142,4010,220,0
54.150,4020,220,0
54.158,4020,220,0
54.167,4020,220,0
54.175,4017,220,0
54.183,4017,220,0
54.192,4017,220,0
54.200,4017,220,0
54.208,4526,299,0
54.217,4521,299,0
54.225,4486,299,0
54.233,4430,271,0
54.242,4315,271,0
54.250,4315,271,0
54.258,4315,271,0
54.267,4315,271,0
54.275,4318,271,0
54.283,4318,271,0
54.292,4321,271,0
54.300,4321,271,0
54.308,4321,271,0
54.317,4317,271,0
54.325,4317,271,0
54.333,4317,271,0
54.342,4315,271,0
54.350,4243,235,0
54.358,4066,235,0
54.367,4066,235,0
54.375,4066,235,0
54.383,4066,235,0
54.392,4066,235,0
54.400,4066,235,0
54.408,4060,235,0
54.417,4057,235,0
54.425,4057,235,0
54.433,4057,235,0
54.442,4057,235,0
54.450,4046,228,0
54.458,4043,232,0
54.467,4043,232,0
54.475,4040,229,0
54.483,4029,224,0
54.492,4078,236,0
54.500,4078,236,0
54.508,4081,236,0
54.517,4081,236,0
54.525,4069,230,0
54.533,4045,230,0
54.542,4045,230,0
54.550,4045,230,0
54.558,4045,230,0
54.567,4045,230,0
54.575,4045,230,0
54.583,4045,230,0
54.592,4042,230,0
54.600,4042,230,0
54.608,4042,230,0
54.617,4042,230,0
54.625,4042,230,0
54.633,4042,230,0
54.642,4040,230,0
54.650,4040,230,0
54.658,4028,224,0
54.667,3998,224,0
54.675,4016,224,0
54.683,3980,224,0
54.692,3983,224,0
54.700,3983,224,0
54.708,3993,224,0
54.717,3993,224,0
54.725,3990,224,0
54.733,3990,224,0
54.742,3984,224,0
54.750,3984,224,0
54.758,3981,224,0
54.767,4475,300,0
54.775,4475,300,0
54.783,4475,300,0
54.792,4475,300,0
54.800,4445,300,0
54.808,4429,292,0
54.817,4397,292,0
54.825,4397,292,0
54.833,4438,293,0
54.842,4420,293,0
54.850,4420,293,0
54.858,4420,293,0
54.867,4420,293,0
54.875,4423,293,0
54.883,4423,293,0
54.892,4423,293,0
54.900,4417,293,0
54.908,4417,293,0
54.917,4417,293,0
54.925,4414,293,0
54.933,4342,257,0
54.942,4162,257,0
54.950,4162,257,0
54.958,4162,257,0
54.967,4162,257,0
54.975,4165,257,0
54.983,4165,257,0
54.992,4165,257,0
55.000,4165,257,0
55.008,4165,257,0
55.017,4165,257,0
55.025,4165,257,0
55.033,4159,253,0
55.042,4159,255,0
55.050,4159,255,0
55.058,4159,252,0
55.067,4148,247,0
55.075,4231,261,0
55.083,4231,261,0
55.092,4231,261,0
55.100,4231,261,0
55.108,4228,261,0
55.117,4216,255,0
55.125,4192,255,0
55.133,4192,255,0
55.142,4192,255,0
55.150,4192,255,0
55.158,4192,255,0
55.167,4192,255,0
55.175,4192,255,0
55.183,4192,255,0
55.192,4195,255,0
55.200,4195,255,0
55.208,4165,255,0
55.217,4165,255,0
55.225,4160,255,0
55.233,4160,255,0
55.242,4146,248,0
55.250,4111,248,0
55.258,4111,248,0
55.267,4111,248,0
55.275,4117,247,0
55.283,4112,247,0
55.292,4119,247,0
55.300,4119,247,0
55.308,4119,247,0
55.317,4119,247,0
55.325,4119,247,0
55.333,4119,247,0
55.342,4119,247,0
55.350,4487,302,0
55.358,4487,302,0
55.367,4487,302,0
55.375,4487,302,0
55.383,4404,274,0
55.392,4292,274,0
55.400,4292,274,0
55.408,4292,274,0
55.417,4289,274,0
55.425,4286,274,0
55.433,4286,274,0
55.442,4283,274,0
55.450,4283,274,0
55.458,4283,274,0
55.467,4279,274,0
55.475,4279,274,0
55.483,4277,274,0
55.492,4277,274,0
55.500,4205,238,0
55.508,4025,238,0
55.517,4025,238,0
55.525,4020,235,0
55.533,4014,235,0
55.542,4024,239,0
55.550,4024,239,0
55.558,4021,239,0
55.567,4021,239,0
55.575,4024,239,0
55.583,4024,239,0
55.592,4018,235,0
55.600,4011,235,0
55.608,4008,235,0
55.617,4008,235,0
55.625,4005,232,0
55.633,3994,227,0
55.642,4077,241,0
55.650,4077,241,0
55.658,4080,241,0
55.667,4080,241,0
55.675,4083,241,0
55.683,4069,234,0
55.692,4041,234,0
55.700,4041,234,0
55.708,4041,234,0
55.717,4041,234,0
55.725,4041,234,0
55.733,4041,234,0
55.742,4044,234,0
55.750,4044,234,0
55.758,4041,232,0
55.767,4037,232,0
55.775,4037,232,0
55.783,4035,232,0
55.792,4032,232,0
55.800,4032,232,0
55.808,4015,225,0
55.817,3980,225,0
55.825,3980,225,0
55.833,3980,225,0
55.842,3980,225,0
55.850,3980,225,0
55.858,3990,225,0
55.867,3990,225,0
55.875,3993,225,0
55.883,3993,225,0
55.892,3993,225,0
55.900,3993,225,0
55.908,3993,225,0
55.917,4485,301,0
55.925,4485,301,0
55.933,4485,301,0
55.942,4485,301,0
55.950,4436,294,0
55.958,4408,294,0
55.967,4405,294,0
55.975,4405,294,0
55.983,4405,294,0
55.992,4405,294,0
56.000,4405,294,0
56.008,4402,294,0
56.017,4402,294,0
56.025,4402,294,0
56.033,4402,294,0
56.042,4398,294,0
56.050,4399,294,0
56.058,4399,294,0
56.067,4402,294,0
56.075,4330,258,0
56.083,4150,258,0
56.092,4150,258,0
56.100,4147,258,0
56.108,4147,258,0
56.117,4144,258,0
56.125,4144,258,0
56.133,4135,258,0
56.142,4135,258,0
56.150,4135,258,0
56.158,4135,258,0
56.167,4129,254,0
56.175,4122,254,0
56.183,4122,254,0
56.192,4122,254,0
56.200,4119,251,0
56.208,4108,246,0
56.217,4191,260,0
56.225,4191,260,0
56.233,4191,260,0
56.242,4194,260,0
56.250,4143,228,0
56.258,4075,228,0
56.267,4075,228,0
56.275,4075,228,0
56.283,4072,228,0
56.292,4072,228,0
56.300,4069,228,0
56.308,4069,228,0
56.317,4069,228,0
56.325,4069,228,0
56.333,4069,228,0
56.342,4078,227,0
56.350,4073,227,0
56.358,4095,231,0
56.367,4095,231,0
56.375,4095,231,0
56.383,4081,224,0
56.392,4046,224,0
56.400,4046,224,0
56.408,4046,224,0
56.417,4046,224,0
56.425,4049,224,0
56.433,4059,224,0
56.442,4059,224,0
56.450,4059,224,0
56.458,4059,224,0
56.467,4059,224,0
56.475,4056,224,0
56.483,4056,224,0
56.492,4419,279,0
56.500,4419,279,0
56.508,4419,279,0
56.517,4419,279,0
56.525,4328,251,0
56.533,4216,251,0
56.542,4216,251,0
56.550,4216,251,0
56.558,4219,251,0
56.567,4219,251,0
56.575,4219,251,0
56.583,4219,251,0
56.592,4219,251,0
56.600,4214,248,0
56.608,4208,248,0
56.617,4208,248,0
56.625,4214,252,0
56.633,4212,252,0
56.642,4215,252,0
56.650,4215,252,0
56.658,4140,216,0
56.667,3956,216,0
56.675,3956,216,0
56.683,3956,216,0
56.692,3956,216,0
56.700,3956,216,0
56.708,3956,216,0
56.717,3950,216,0
56.725,3950,216,0
56.733,3950,216,0
56.742,3950,216,0
56.750,3944,212,0
56.758,3940,212,0
56.767,3940,212,0
56.775,3940,212,0
56.783,3937,209,0
56.792,3923,204,0
56.800,3993,216,0
56.808,3990,216,0
56.817,3990,216,0
56.825,3987,216,0
56.833,3973,209,0
56.842,3945,209,0
56.850,3945,209,0
56.858,3945,209,0
56.867,3945,209,0
56.875,3942,209,0
56.883,3942,209,0
56.892,3942,209,0
56.900,3942,209,0
56.908,3942,209,0
56.917,3942,209,0
56.925,3942,209,0
56.933,3945,209,0
56.942,3942,209,0
56.950,3940,209,0
56.958,3940,209,0
56.967,3928,203,0
56.975,3898,203,0
56.983,3898,203,0
56.992,3895,203,0
57.000,3895,203,0
57.008,3895,203,0
57.017,3905,203,0
57.025,3905,203,0
57.033,3905,203,0
57.042,3908,203,0
57.050,3908,203,0
57.058,3911,203,0
57.067,3911,203,0
57.075,4411,280,0
57.083,4411,280,0
57.092,4411,280,0
57.100,4362,273,0
57.108,4334,273,0
57.117,4351,274,0
57.125,4348,274,0
57.133,4348,274,0
57.142,4348,274,0
57.150,4348,274,0
57.158,4348,274,0
57.167,4345,274,0
57.175,4345,274,0
57.183,4345,274,0
57.192,4345,274,0
57.200,4341,274,0
57.208,4339,274,0
57.217,4339,274,0
57.225,4267,238,0
57.233,4087,238,0
57.242,4090,238,0
57.250,4090,238,0
57.258,4090,238,0
57.267,4093,238,0
57.275,4090,238,0
57.283,4084,238,0
57.292,4084,238,0
57.300,4084,238,0
57.308,4084,238,0
57.317,4078,234,0
57.325,4071,234,0
57.333,4071,234,0
57.342,4065,234,0
57.350,4062,231,0
57.358,4051,226,0
57.367,4121,238,0
57.375,4121,238,0
57.383,4121,238,0
57.392,4121,238,0
57.400,4109,232,0
57.408,4085,232,0
57.417,4091,231,0
57.425,4086,231,0
57.433,4089,231,0
57.442,4089,231,0
57.450,4089,231,0
57.458,4089,231,0
57.467,4086,231,0
57.475,4081,231,0
57.483,4081,231,0
57.492,4078,231,0
57.500,4075,231,0
57.508,4073,231,0
57.517,4073,231,0
57.525,4073,231,0
57.533,4061,225,0
57.542,4031,225,0
57.550,4031,225,0
57.558,4031,225,0
57.567,4031,225,0
57.575,4031,225,0
57.583,4041,225,0
57.592,4041,225,0
57.600,4041,225,0
57.608,4041,225,0
57.617,4044,225,0
57.625,4044,225,0
57.633,4044,225,0
57.642,4412,280,0
57.650,4412,280,0
57.658,4409,280,0
57.667,4379,280,0
57.675,4316,248,0
57.683,4194,248,0
57.692,4207,252,0
57.700,4207,252,0
57.708,4210,252,0
57.717,4210,252,0
57.725,4213,252,0
57.733,4213,252,0
57.742,4213,252,0
57.750,4213,252,0
57.758,4213,252,0
57.767,4209,252,0
57.775,4209,252,0
57.783,4209,252,0
57.792,4210,252,0
57.800,4138,216,0
57.808,3958,216,0
57.817,3958,216,0
57.825,3958,216,0
57.833,3958,216,0
57.842,3955,216,0
57.850,3955,216,0
57.858,3949,216,0
57.867,3949,216,0
57.875,3949,216,0
57.883,3949,216,0
57.892,3943,212,0
57.900,3936,212,0
57.908,3936,212,0
57.917,3936,212,0
57.925,3933,209,0
57.933,3922,204,0
57.942,4005,218,0
57.950,4005,218,0
57.958,4005,218,0
57.967,4005,218,0
57.975,3993,212,0
57.983,3969,212,0
57.992,3969,212,0
58.000,3969,212,0
58.008,3969,212,0
58.017,3969,212,0
58.025,3966,212,0
58.033,3966,212,0
58.042,3966,212,0
58.050,3966,212,0
58.058,3966,212,0
