elapsed_s,frame_ms,engine_fps,process_ms,physics_ms,memory_mib,objects,nodes,orphans,draw_calls,render_objects,primitives,physics_objects,collision_pairs
0.200330,1.331000,1044.000,4.676000,0.748000,123.343029,3645,317,0,164,321,2230,9,0
0.201736,1.406000,1044.000,4.676000,0.748000,123.343407,3645,317,0,164,321,2230,9,0
0.203091,1.355000,1044.000,4.676000,0.748000,123.343842,3645,317,0,164,321,2230,9,0
0.204456,1.365000,1044.000,4.676000,0.748000,123.344276,3645,317,0,164,321,2230,9,0
0.205802,1.346000,1044.000,4.676000,0.748000,123.344711,3645,317,0,164,321,2230,9,0
0.207159,1.357000,1044.000,4.676000,0.748000,123.345146,3645,317,0,164,321,2230,9,0
0.208517,1.358000,1044.000,4.676000,0.748000,123.345581,3645,317,0,164,321,2230,9,0
0.209847,1.330000,1044.000,4.676000,0.748000,123.346016,3645,317,0,164,321,2230,9,0
0.211179,1.332000,1044.000,4.676000,0.748000,123.343948,3641,317,0,164,321,2230,9,0
0.212510,1.331000,1044.000,4.676000,0.748000,123.344383,3641,317,0,164,321,2230,9,0
0.213828,1.318000,1044.000,4.676000,0.748000,123.344761,3641,317,0,164,321,2230,9,0
0.215546,1.718000,1044.000,4.676000,0.748000,123.346851,3644,317,0,164,321,2230,9,0
0.216942,1.396000,1044.000,4.676000,0.748000,123.347286,3644,317,0,164,321,2230,9,0
0.218260,1.318000,1044.000,4.676000,0.748000,123.347721,3644,317,0,164,321,2230,9,0
0.219444,1.184000,1044.000,4.676000,0.748000,123.348099,3644,317,0,162,285,2158,9,0
0.220630,1.186000,1044.000,4.676000,0.748000,123.348534,3644,317,0,162,285,2158,9,0
0.221805,1.175000,1044.000,4.676000,0.748000,123.348911,3644,317,0,162,285,2158,9,0
0.222991,1.186000,1044.000,4.676000,0.748000,123.349346,3644,317,0,162,285,2158,9,0
0.224173,1.182000,1044.000,4.676000,0.748000,123.349781,3644,317,0,162,285,2158,9,0
0.225358,1.185000,1044.000,4.676000,0.748000,123.350216,3644,317,0,162,285,2158,9,0
0.226508,1.150000,1044.000,4.676000,0.748000,123.350651,3644,317,0,162,285,2158,9,0
0.227692,1.184000,1044.000,4.676000,0.748000,123.351086,3644,317,0,162,285,2158,9,0
0.228907,1.215000,1044.000,4.676000,0.748000,123.351521,3644,317,0,162,285,2158,9,0
0.230433,1.526000,1044.000,4.676000,0.748000,123.351955,3644,317,0,162,285,2158,9,0
0.231666,1.233000,1044.000,4.676000,0.748000,123.352390,3644,317,0,162,285,2158,9,0
0.232901,1.235000,1044.000,4.676000,0.748000,123.352825,3644,317,0,162,285,2158,9,0
0.234112,1.211000,1044.000,4.676000,0.748000,123.353260,3644,317,0,162,285,2158,9,0
0.235297,1.185000,1044.000,4.676000,0.748000,123.353695,3644,317,0,162,285,2158,9,0
0.236504,1.207000,1044.000,4.676000,0.748000,123.354130,3644,317,0,162,285,2158,9,0
0.237738,1.234000,1044.000,4.676000,0.748000,123.322220,3644,317,0,162,285,2158,9,0
0.238908,1.170000,1044.000,4.676000,0.748000,123.322655,3644,317,0,162,285,2158,9,0
0.240101,1.193000,1044.000,4.676000,0.748000,123.323090,3644,317,0,162,285,2158,9,0
0.241307,1.206000,1044.000,4.676000,0.748000,123.323524,3644,317,0,162,285,2158,9,0
0.242500,1.193000,1044.000,4.676000,0.748000,123.323959,3644,317,0,162,285,2158,9,0
0.243761,1.261000,1044.000,4.676000,0.748000,123.324390,3644,317,0,162,285,2158,9,0
0.245408,1.647000,1044.000,4.676000,0.748000,123.326454,3647,317,0,162,285,2158,9,0
0.246687,1.279000,1044.000,4.676000,0.748000,123.326889,3647,317,0,160,285,2158,9,0
0.247848,1.161000,1044.000,4.676000,0.748000,123.327324,3647,317,0,160,285,2158,9,0
0.249008,1.160000,1044.000,4.676000,0.748000,123.327759,3647,317,0,160,285,2158,9,0
